LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
11,2024-05-07 09:31:00,40.25,220.17,95.61,56.76,2.54,5.7,28.7,163.88
11,2024-05-07 09:32:00,52.4,220.17,95.74,56.99,2.54,5.7,28.7,163.88
11,2024-05-07 09:33:00,62.58,220.17,95.88,57.21,2.54,5.7,28.7,163.88
11,2024-05-07 09:34:00,45.63,220.17,96.02,57.44,2.54,5.7,28.7,163.88
11,2024-05-07 09:35:00,43.03,220.17,96.16,57.67,2.54,5.7,28.7,163.88
11,2024-05-07 09:36:00,50.57,220.17,96.3,57.9,2.54,5.7,28.7,163.88
11,2024-05-07 09:37:00,44.77,220.17,96.44,58.12,2.54,5.7,28.7,163.88
11,2024-05-07 09:38:00,37.14,220.17,96.58,58.35,2.54,5.7,28.7,163.88
11,2024-05-07 09:39:00,36.08,220.17,96.73,58.58,2.54,5.7,28.7,163.88
11,2024-05-07 09:40:00,34.84,225.88,96.87,58.8,2.61,6.2,29.1,180.71
11,2024-05-07 09:41:00,32.2,225.88,97.02,59.03,2.61,6.2,29.1,180.71
11,2024-05-07 09:42:00,33.6,225.88,97.17,59.26,2.61,6.2,29.1,180.71
11,2024-05-07 09:43:00,30.97,225.88,97.32,59.48,2.61,6.2,29.1,180.71
11,2024-05-07 09:44:00,38.49,225.88,97.47,59.71,2.61,6.2,29.1,180.71
11,2024-05-07 09:45:00,67.14,225.88,97.62,59.94,2.61,6.2,29.1,180.71
11,2024-05-07 09:46:00,62.01,225.88,97.78,60.16,2.61,6.2,29.1,180.71
11,2024-05-07 09:47:00,43.03,225.88,97.93,60.39,2.61,6.2,29.1,180.71
11,2024-05-07 09:48:00,66.3,225.88,98.09,60.62,2.61,6.2,29.1,180.71
11,2024-05-07 09:49:00,63.74,225.88,98.25,60.84,2.61,6.2,29.1,180.71
11,2024-05-07 09:50:00,55.76,231.59,98.41,61.07,2.68,6.7,29.2,195.93
11,2024-05-07 09:51:00,76.32,231.59,98.57,61.29,2.68,6.7,29.2,195.93
11,2024-05-07 09:52:00,72.79,231.59,98.74,61.52,2.68,6.7,29.2,195.93
11,2024-05-07 09:53:00,65.06,231.59,98.9,61.75,2.68,6.7,29.2,195.93
11,2024-05-07 09:54:00,51.69,231.59,99.07,61.97,2.68,6.7,29.2,195.93
11,2024-05-07 09:55:00,43.87,231.59,99.24,62.2,2.68,6.7,29.2,195.93
11,2024-05-07 09:56:00,33.35,231.59,99.41,62.42,2.68,6.7,29.2,195.93
11,2024-05-07 09:57:00,56.66,231.59,99.59,62.65,2.68,6.7,29.2,195.93
11,2024-05-07 09:58:00,58.74,231.59,99.76,62.87,2.68,6.7,29.2,195.93
11,2024-05-07 09:59:00,72.63,231.59,99.94,63.1,2.68,6.7,29.2,195.93
11,2024-05-07 10:00:00,56.86,237.3,100.12,63.32,2.75,7.1,29.0,206.19
11,2024-05-07 10:01:00,60.63,237.3,100.3,63.55,2.75,7.1,29.0,206.19
11,2024-05-07 10:02:00,51.88,237.3,100.49,63.77,2.75,7.1,29.0,206.19
11,2024-05-07 10:03:00,48.97,237.3,100.67,64.0,2.75,7.1,29.0,206.19
11,2024-05-07 10:04:00,47.45,237.3,100.86,64.22,2.75,7.1,29.0,206.19
11,2024-05-07 10:05:00,47.33,237.3,101.05,64.45,2.75,7.1,29.0,206.19
11,2024-05-07 10:06:00,48.38,237.3,101.25,64.67,2.75,7.1,29.0,206.19
11,2024-05-07 10:07:00,51.61,237.3,101.44,64.89,2.75,7.1,29.0,206.19
11,2024-05-07 10:08:00,53.73,237.3,101.64,65.12,2.75,7.1,29.0,206.19
11,2024-05-07 10:09:00,52.4,237.3,101.85,65.34,2.75,7.1,29.0,206.19
11,2024-05-07 10:10:00,54.08,241.67,102.05,65.56,2.75,7.5,28.9,217.04
11,2024-05-07 10:11:00,25.26,241.67,102.26,65.79,2.75,7.5,28.9,217.04
11,2024-05-07 10:12:00,27.61,241.67,102.47,66.01,2.75,7.5,28.9,217.04
11,2024-05-07 10:13:00,41.18,241.67,102.68,66.23,2.75,7.5,28.9,217.04
11,2024-05-07 10:14:00,62.06,241.67,102.9,66.46,2.75,7.5,28.9,217.04
11,2024-05-07 10:15:00,42.84,241.67,103.12,66.68,2.75,7.5,28.9,217.04
11,2024-05-07 10:16:00,26.23,241.67,103.34,66.9,2.75,7.5,28.9,217.04
11,2024-05-07 10:17:00,24.03,241.67,103.57,67.12,2.75,7.5,28.9,217.04
11,2024-05-07 10:18:00,52.48,241.67,103.8,67.35,2.75,7.5,28.9,217.04
11,2024-05-07 10:19:00,62.06,241.67,104.03,67.57,2.75,7.5,28.9,217.04
11,2024-05-07 10:20:00,50.96,246.03,104.27,67.79,2.75,7.9,29.2,230.97
11,2024-05-07 10:21:00,45.95,246.03,104.51,68.01,2.75,7.9,29.2,230.97
11,2024-05-07 10:22:00,25.02,246.03,104.75,68.23,2.75,7.9,29.2,230.97
11,2024-05-07 10:23:00,27.36,246.03,105.0,68.45,2.75,7.9,29.2,230.97
11,2024-05-07 10:24:00,42.79,246.03,105.25,68.67,2.75,7.9,29.2,230.97
11,2024-05-07 10:25:00,33.28,246.03,105.51,68.89,2.75,7.9,29.2,230.97
11,2024-05-07 10:26:00,29.7,246.03,105.77,69.11,2.75,7.9,29.2,230.97
11,2024-05-07 10:27:00,30.0,246.03,106.04,69.33,2.75,7.9,29.2,230.97
11,2024-05-07 10:28:00,27.71,246.03,106.31,69.55,2.75,7.9,29.2,230.97
11,2024-05-07 10:29:00,29.5,246.03,106.59,69.77,2.75,7.9,29.2,230.97
11,2024-05-07 10:30:00,27.07,250.4,106.87,69.99,2.74,7.9,29.1,230.18
11,2024-05-07 10:31:00,26.32,250.4,107.15,70.21,2.74,7.9,29.1,230.18
11,2024-05-07 10:32:00,25.81,250.4,107.44,70.43,2.74,7.9,29.1,230.18
11,2024-05-07 10:33:00,32.2,250.4,107.74,70.64,2.74,7.9,29.1,230.18
11,2024-05-07 10:34:00,29.56,250.4,108.04,70.86,2.74,7.9,29.1,230.18
11,2024-05-07 10:35:00,28.58,250.4,108.35,71.08,2.74,7.9,29.1,230.18
11,2024-05-07 10:36:00,27.51,250.4,108.66,71.3,2.74,7.9,29.1,230.18
11,2024-05-07 10:37:00,29.6,250.4,108.98,71.51,2.74,7.9,29.1,230.18
11,2024-05-07 10:38:00,22.97,250.4,109.31,71.73,2.74,7.9,29.1,230.18
11,2024-05-07 10:39:00,19.89,250.4,109.64,71.94,2.74,7.9,29.1,230.18
11,2024-05-07 10:40:00,19.84,253.33,109.98,72.16,2.74,8.1,28.9,234.38
11,2024-05-07 10:41:00,19.84,253.33,110.33,72.37,2.74,8.1,28.9,234.38
11,2024-05-07 10:42:00,17.33,253.33,110.68,72.59,2.74,8.1,28.9,234.38
11,2024-05-07 10:43:00,15.52,253.33,111.05,72.8,2.74,8.1,28.9,234.38
11,2024-05-07 10:44:00,15.19,253.33,111.42,73.01,2.74,8.1,28.9,234.38
11,2024-05-07 10:45:00,17.18,253.33,111.79,73.22,2.74,8.1,28.9,234.38
11,2024-05-07 10:46:00,20.58,253.33,112.18,73.44,2.74,8.1,28.9,234.38
11,2024-05-07 10:47:00,25.48,253.33,112.58,73.65,2.74,8.1,28.9,234.38
11,2024-05-07 10:48:00,24.12,253.33,112.98,73.86,2.74,8.1,28.9,234.38
11,2024-05-07 10:49:00,24.12,253.33,113.39,74.07,2.74,8.1,28.9,234.38
11,2024-05-07 10:50:00,21.84,256.26,113.82,74.28,2.74,8.0,28.5,228.28
11,2024-05-07 10:51:00,23.14,256.26,114.25,74.49,2.74,8.0,28.5,228.28
11,2024-05-07 10:52:00,28.48,256.26,114.7,74.69,2.74,8.0,28.5,228.28
11,2024-05-07 10:53:00,31.11,256.26,115.15,74.9,2.74,8.0,28.5,228.28
11,2024-05-07 10:54:00,24.99,256.26,115.62,75.11,2.74,8.0,28.5,228.28
11,2024-05-07 10:55:00,20.8,256.26,116.1,75.31,2.74,8.0,28.5,228.28
11,2024-05-07 10:56:00,13.57,256.26,116.59,75.52,2.74,8.0,28.5,228.28
11,2024-05-07 10:57:00,18.17,256.26,117.09,75.72,2.74,8.0,28.5,228.28
11,2024-05-07 10:58:00,24.75,256.26,117.61,75.93,2.74,8.0,28.5,228.28
11,2024-05-07 10:59:00,27.07,256.26,118.14,76.13,2.74,8.0,28.5,228.28
11,2024-05-07 11:00:00,30.0,259.19,118.68,76.33,2.74,7.8,28.1,219.46
11,2024-05-07 11:01:00,26.88,259.19,119.24,76.53,2.74,7.8,28.1,219.46
11,2024-05-07 11:02:00,28.52,259.19,119.81,76.73,2.74,7.8,28.1,219.46
11,2024-05-07 11:03:00,26.38,259.19,120.4,76.92,2.74,7.8,28.1,219.46
11,2024-05-07 11:04:00,20.88,259.19,121.01,77.12,2.74,7.8,28.1,219.46
11,2024-05-07 11:05:00,23.99,259.19,121.63,77.32,2.74,7.8,28.1,219.46
11,2024-05-07 11:06:00,21.76,259.19,122.28,77.51,2.74,7.8,28.1,219.46
11,2024-05-07 11:07:00,16.06,259.19,122.94,77.7,2.74,7.8,28.1,219.46
11,2024-05-07 11:08:00,14.95,259.19,123.62,77.89,2.74,7.8,28.1,219.46
11,2024-05-07 11:09:00,13.5,259.19,124.32,78.08,2.74,7.8,28.1,219.46
11,2024-05-07 11:10:00,13.57,260.62,125.04,78.27,2.64,7.6,28.2,214.6
11,2024-05-07 11:11:00,12.58,260.62,125.78,78.46,2.64,7.6,28.2,214.6
11,2024-05-07 11:12:00,12.98,260.62,126.55,78.64,2.64,7.6,28.2,214.6
11,2024-05-07 11:13:00,14.28,260.62,127.34,78.82,2.64,7.6,28.2,214.6
11,2024-05-07 11:14:00,16.06,260.62,128.15,79.01,2.64,7.6,28.2,214.6
11,2024-05-07 11:15:00,19.01,260.62,128.99,79.18,2.64,7.6,28.2,214.6
11,2024-05-07 11:16:00,21.81,260.62,129.86,79.36,2.64,7.6,28.2,214.6
11,2024-05-07 11:17:00,22.97,260.62,130.75,79.54,2.64,7.6,28.2,214.6
11,2024-05-07 11:18:00,27.42,260.62,131.68,79.71,2.64,7.6,28.2,214.6
11,2024-05-07 11:19:00,27.46,260.62,132.63,79.88,2.64,7.6,28.2,214.6
11,2024-05-07 11:20:00,32.45,262.05,133.61,80.04,2.54,7.3,28.5,208.33
11,2024-05-07 11:21:00,37.3,262.05,134.63,80.21,2.54,7.3,28.5,208.33
11,2024-05-07 11:22:00,38.71,262.05,135.67,80.37,2.54,7.3,28.5,208.33
11,2024-05-07 11:23:00,49.23,262.05,136.75,80.53,2.54,7.3,28.5,208.33
11,2024-05-07 11:24:00,63.74,262.05,137.87,80.68,2.54,7.3,28.5,208.33
11,2024-05-07 11:25:00,61.78,262.05,139.02,80.83,2.54,7.3,28.5,208.33
11,2024-05-07 11:26:00,47.25,262.05,140.21,80.98,2.54,7.3,28.5,208.33
11,2024-05-07 11:27:00,42.72,262.05,141.43,81.13,2.54,7.3,28.5,208.33
11,2024-05-07 11:28:00,57.13,262.05,142.7,81.27,2.54,7.3,28.5,208.33
11,2024-05-07 11:29:00,53.81,262.05,144.0,81.4,2.54,7.3,28.5,208.33
11,2024-05-07 11:30:00,51.96,263.48,145.34,81.54,2.44,7.6,28.9,219.93
11,2024-05-07 11:31:00,49.15,263.48,146.73,81.66,2.44,7.6,28.9,219.93
11,2024-05-07 11:32:00,47.58,263.48,148.15,81.79,2.44,7.6,28.9,219.93
11,2024-05-07 11:33:00,47.7,263.48,149.62,81.9,2.44,7.6,28.9,219.93
11,2024-05-07 11:34:00,51.74,263.48,151.12,82.02,2.44,7.6,28.9,219.93
11,2024-05-07 11:35:00,55.35,263.48,152.67,82.13,2.44,7.6,28.9,219.93
11,2024-05-07 11:36:00,72.54,263.48,154.26,82.23,2.44,7.6,28.9,219.93
11,2024-05-07 11:37:00,44.6,263.48,155.89,82.32,2.44,7.6,28.9,219.93
11,2024-05-07 11:38:00,40.14,263.48,157.55,82.41,2.44,7.6,28.9,219.93
11,2024-05-07 11:39:00,41.37,263.48,159.26,82.5,2.44,7.6,28.9,219.93
11,2024-05-07 11:40:00,41.61,263.37,161.0,82.58,2.33,7.5,28.9,217.04
11,2024-05-07 11:41:00,46.25,263.37,162.77,82.65,2.33,7.5,28.9,217.04
11,2024-05-07 11:42:00,37.59,263.37,164.58,82.71,2.33,7.5,28.9,217.04
11,2024-05-07 11:43:00,24.17,263.37,166.42,82.77,2.33,7.5,28.9,217.04
11,2024-05-07 11:44:00,29.7,263.37,168.28,82.82,2.33,7.5,28.9,217.04
11,2024-05-07 11:45:00,27.55,263.37,170.17,82.86,2.33,7.5,28.9,217.04
11,2024-05-07 11:46:00,28.58,263.37,172.08,82.9,2.33,7.5,28.9,217.04
11,2024-05-07 11:47:00,27.61,263.37,174.0,82.93,2.33,7.5,28.9,217.04
11,2024-05-07 11:48:00,29.66,263.37,175.94,82.95,2.33,7.5,28.9,217.04
11,2024-05-07 11:49:00,30.97,263.37,177.89,82.96,2.33,7.5,28.9,217.04
11,2024-05-07 11:50:00,44.73,263.27,179.84,82.96,2.23,7.2,28.6,206.21
11,2024-05-07 11:51:00,111.09,263.27,181.79,82.96,2.23,7.2,28.6,206.21
11,2024-05-07 11:52:00,162.63,263.27,183.74,82.95,2.23,7.2,28.6,206.21
11,2024-05-07 11:53:00,27.65,263.27,185.67,82.93,2.23,7.2,28.6,206.21
11,2024-05-07 11:54:00,20.75,263.27,187.6,82.9,2.23,7.2,28.6,206.21
11,2024-05-07 11:55:00,16.84,263.27,189.51,82.87,2.23,7.2,28.6,206.21
11,2024-05-07 11:56:00,17.18,263.27,191.41,82.83,2.23,7.2,28.6,206.21
11,2024-05-07 11:57:00,17.75,263.27,193.28,82.78,2.23,7.2,28.6,206.21
11,2024-05-07 11:58:00,17.94,263.27,195.12,82.72,2.23,7.2,28.6,206.21
11,2024-05-07 11:59:00,19.89,263.27,196.93,82.66,2.23,7.2,28.6,206.21
11,2024-05-07 12:00:00,16.99,263.16,198.72,82.59,2.13,7.5,28.9,217.04
11,2024-05-07 12:01:00,15.24,263.16,200.46,82.52,2.13,7.5,28.9,217.04
11,2024-05-07 12:02:00,13.46,263.16,202.18,82.43,2.13,7.5,28.9,217.04
11,2024-05-07 12:03:00,14.28,263.16,203.85,82.34,2.13,7.5,28.9,217.04
11,2024-05-07 12:04:00,28.58,263.16,205.49,82.25,2.13,7.5,28.9,217.04
11,2024-05-07 12:05:00,88.41,263.16,207.08,82.15,2.13,7.5,28.9,217.04
11,2024-05-07 12:06:00,56.94,263.16,208.64,82.04,2.13,7.5,28.9,217.04
11,2024-05-07 12:07:00,46.25,263.16,210.16,81.93,2.13,7.5,28.9,217.04
11,2024-05-07 12:08:00,45.02,263.16,211.63,81.81,2.13,7.5,28.9,217.04
11,2024-05-07 12:09:00,718.31,263.16,213.06,81.69,2.13,7.5,28.9,217.04
11,2024-05-07 12:10:00,76.42,261.52,214.46,81.56,2.1,7.5,28.8,216.29
11,2024-05-07 12:11:00,158.84,261.52,215.81,81.43,2.1,7.5,28.8,216.29
11,2024-05-07 12:12:00,42.55,261.52,217.12,81.3,2.1,7.5,28.8,216.29
11,2024-05-07 12:13:00,247.85,261.52,218.39,81.16,2.1,7.5,28.8,216.29
11,2024-05-07 12:14:00,64.39,261.52,219.63,81.01,2.1,7.5,28.8,216.29
11,2024-05-07 12:15:00,31.89,261.52,220.82,80.87,2.1,7.5,28.8,216.29
11,2024-05-07 12:16:00,162.08,261.52,221.98,80.71,2.1,7.5,28.8,216.29
11,2024-05-07 12:17:00,244.52,261.52,223.1,80.56,2.1,7.5,28.8,216.29
11,2024-05-07 12:18:00,608.2,261.52,224.19,80.4,2.1,7.5,28.8,216.29
11,2024-05-07 12:19:00,337.54,261.52,225.25,80.24,2.1,7.5,28.8,216.29
11,2024-05-07 12:20:00,43.51,259.88,226.27,80.08,2.08,7.6,29.1,221.45
11,2024-05-07 12:21:00,167.94,259.88,227.26,79.91,2.08,7.6,29.1,221.45
11,2024-05-07 12:22:00,203.84,259.88,228.21,79.74,2.08,7.6,29.1,221.45
11,2024-05-07 12:23:00,61.63,259.88,229.14,79.57,2.08,7.6,29.1,221.45
11,2024-05-07 12:24:00,17.94,259.88,230.04,79.4,2.08,7.6,29.1,221.45
11,2024-05-07 12:25:00,23.85,259.88,230.92,79.22,2.08,7.6,29.1,221.45
11,2024-05-07 12:26:00,27.36,259.88,231.76,79.04,2.08,7.6,29.1,221.45
11,2024-05-07 12:27:00,27.61,259.88,232.58,78.86,2.08,7.6,29.1,221.45
11,2024-05-07 12:28:00,58.88,259.88,233.38,78.68,2.08,7.6,29.1,221.45
11,2024-05-07 12:29:00,72.54,259.88,234.15,78.5,2.08,7.6,29.1,221.45
11,2024-05-07 12:30:00,46.0,258.24,234.9,78.31,2.05,7.0,28.6,200.49
11,2024-05-07 12:31:00,37.14,258.24,235.62,78.12,2.05,7.0,28.6,200.49
11,2024-05-07 12:32:00,29.9,258.24,236.33,77.94,2.05,7.0,28.6,200.49
11,2024-05-07 12:33:00,20.88,258.24,237.01,77.74,2.05,7.0,28.6,200.49
11,2024-05-07 12:34:00,16.72,258.24,237.68,77.55,2.05,7.0,28.6,200.49
11,2024-05-07 12:35:00,13.33,258.24,238.32,77.36,2.05,7.0,28.6,200.49
11,2024-05-07 12:36:00,10.38,258.24,238.95,77.16,2.05,7.0,28.6,200.49
11,2024-05-07 12:37:00,7.83,258.24,239.56,76.97,2.05,7.0,28.6,200.49
11,2024-05-07 12:38:00,7.2,258.24,240.16,76.77,2.05,7.0,28.6,200.49
11,2024-05-07 12:39:00,7.75,258.24,240.73,76.57,2.05,7.0,28.6,200.49
11,2024-05-07 12:40:00,7.73,255.1,241.3,76.37,2.02,6.8,29.3,199.53
11,2024-05-07 12:41:00,6.65,255.1,241.84,76.17,2.02,6.8,29.3,199.53
11,2024-05-07 12:42:00,6.51,255.1,242.38,75.97,2.02,6.8,29.3,199.53
11,2024-05-07 12:43:00,4.64,255.1,242.9,75.77,2.02,6.8,29.3,199.53
11,2024-05-07 12:44:00,4.14,255.1,243.4,75.56,2.02,6.8,29.3,199.53
11,2024-05-07 12:45:00,4.46,255.1,243.89,75.36,2.02,6.8,29.3,199.53
11,2024-05-07 12:46:00,3.51,255.1,244.38,75.15,2.02,6.8,29.3,199.53
11,2024-05-07 12:47:00,3.28,255.1,244.84,74.95,2.02,6.8,29.3,199.53
11,2024-05-07 12:48:00,4.07,255.1,245.3,74.74,2.02,6.8,29.3,199.53
11,2024-05-07 12:49:00,3.69,255.1,245.75,74.53,2.02,6.8,29.3,199.53
11,2024-05-07 12:50:00,3.67,251.97,246.18,74.32,2.0,6.9,28.5,196.94
11,2024-05-07 12:51:00,3.73,251.97,246.61,74.11,2.0,6.9,28.5,196.94
11,2024-05-07 12:52:00,3.77,251.97,247.03,73.91,2.0,6.9,28.5,196.94
11,2024-05-07 12:53:00,3.77,251.97,247.43,73.69,2.0,6.9,28.5,196.94
11,2024-05-07 12:54:00,3.64,251.97,247.83,73.48,2.0,6.9,28.5,196.94
11,2024-05-07 12:55:00,3.67,251.97,248.22,73.27,2.0,6.9,28.5,196.94
11,2024-05-07 12:56:00,3.66,251.97,248.6,73.06,2.0,6.9,28.5,196.94
11,2024-05-07 12:57:00,3.99,251.97,248.97,72.85,2.0,6.9,28.5,196.94
11,2024-05-07 12:58:00,3.59,251.97,249.33,72.63,2.0,6.9,28.5,196.94
11,2024-05-07 12:59:00,3.64,251.97,249.69,72.42,2.0,6.9,28.5,196.94
11,2024-05-07 13:00:00,4.01,248.83,250.04,72.21,1.97,6.6,28.6,189.05
11,2024-05-07 13:01:00,4.6,248.83,250.38,71.99,1.97,6.6,28.6,189.05
11,2024-05-07 13:02:00,3.67,248.83,250.71,71.78,1.97,6.6,28.6,189.05
11,2024-05-07 13:03:00,3.62,248.83,251.04,71.56,1.97,6.6,28.6,189.05
11,2024-05-07 13:04:00,4.1,248.83,251.36,71.34,1.97,6.6,28.6,189.05
11,2024-05-07 13:05:00,4.48,248.83,251.68,71.13,1.97,6.6,28.6,189.05
11,2024-05-07 13:06:00,3.51,248.83,251.99,70.91,1.97,6.6,28.6,189.05
11,2024-05-07 13:07:00,2.88,248.83,252.29,70.69,1.97,6.6,28.6,189.05
11,2024-05-07 13:08:00,2.9,248.83,252.59,70.47,1.97,6.6,28.6,189.05
11,2024-05-07 13:09:00,2.84,248.83,252.88,70.26,1.97,6.6,28.6,189.05
11,2024-05-07 13:10:00,3.59,244.27,253.17,70.04,1.76,6.5,28.6,186.19
11,2024-05-07 13:11:00,4.22,244.27,253.45,69.82,1.76,6.5,28.6,186.19
11,2024-05-07 13:12:00,4.09,244.27,253.73,69.6,1.76,6.5,28.6,186.19
11,2024-05-07 13:13:00,4.42,244.27,254.0,69.38,1.76,6.5,28.6,186.19
11,2024-05-07 13:14:00,4.98,244.27,254.26,69.16,1.76,6.5,28.6,186.19
11,2024-05-07 13:15:00,5.5,244.27,254.53,68.94,1.76,6.5,28.6,186.19
11,2024-05-07 13:16:00,5.93,244.27,254.79,68.72,1.76,6.5,28.6,186.19
11,2024-05-07 13:17:00,4.22,244.27,255.04,68.5,1.76,6.5,28.6,186.19
11,2024-05-07 13:18:00,3.66,244.27,255.29,68.28,1.76,6.5,28.6,186.19
11,2024-05-07 13:19:00,3.28,244.27,255.53,68.06,1.76,6.5,28.6,186.19
11,2024-05-07 13:20:00,2.88,239.7,255.78,67.84,1.54,5.9,28.6,169.03
11,2024-05-07 13:21:00,2.94,239.7,256.01,67.62,1.54,5.9,28.6,169.03
11,2024-05-07 13:22:00,2.85,239.7,256.25,67.4,1.54,5.9,28.6,169.03
11,2024-05-07 13:23:00,2.13,239.7,256.48,67.17,1.54,5.9,28.6,169.03
11,2024-05-07 13:24:00,2.91,239.7,256.71,66.95,1.54,5.9,28.6,169.03
11,2024-05-07 13:25:00,2.96,239.7,256.93,66.73,1.54,5.9,28.6,169.03
11,2024-05-07 13:26:00,2.51,239.7,257.15,66.51,1.54,5.9,28.6,169.03
11,2024-05-07 13:27:00,2.43,239.7,257.37,66.28,1.54,5.9,28.6,169.03
11,2024-05-07 13:28:00,1.89,239.7,257.58,66.06,1.54,5.9,28.6,169.03
11,2024-05-07 13:29:00,2.23,239.7,257.79,65.84,1.54,5.9,28.6,169.03
11,2024-05-07 13:30:00,2.14,235.14,258.0,65.62,1.33,5.8,28.4,165.0
11,2024-05-07 13:31:00,2.2,235.14,258.21,65.39,1.33,5.8,28.4,165.0
11,2024-05-07 13:32:00,1.9,235.14,258.41,65.17,1.33,5.8,28.4,165.0
11,2024-05-07 13:33:00,2.42,235.14,258.61,64.94,1.33,5.8,28.4,165.0
11,2024-05-07 13:34:00,2.26,235.14,258.81,64.72,1.33,5.8,28.4,165.0
11,2024-05-07 13:35:00,2.16,235.14,259.0,64.5,1.33,5.8,28.4,165.0
11,2024-05-07 13:36:00,1.53,235.14,259.19,64.27,1.33,5.8,28.4,165.0
11,2024-05-07 13:37:00,1.58,235.14,259.38,64.05,1.33,5.8,28.4,165.0
11,2024-05-07 13:38:00,1.56,235.14,259.57,63.82,1.33,5.8,28.4,165.0
11,2024-05-07 13:39:00,1.56,235.14,259.75,63.6,1.33,5.8,28.4,165.0
11,2024-05-07 13:40:00,1.49,229.25,259.94,63.37,1.12,5.3,28.4,150.8
11,2024-05-07 13:41:00,1.05,229.25,260.12,63.15,1.12,5.3,28.4,150.8
11,2024-05-07 13:42:00,1.01,229.25,260.3,62.92,1.12,5.3,28.4,150.8
11,2024-05-07 13:43:00,0.98,229.25,260.47,62.7,1.12,5.3,28.4,150.8
11,2024-05-07 13:44:00,1.05,229.25,260.65,62.47,1.12,5.3,28.4,150.8
11,2024-05-07 13:45:00,1.06,229.25,260.82,62.25,1.12,5.3,28.4,150.8
11,2024-05-07 13:46:00,0.8,229.25,260.99,62.02,1.12,5.3,28.4,150.8
11,2024-05-07 13:47:00,0.7,229.25,261.16,61.8,1.12,5.3,28.4,150.8
11,2024-05-07 13:48:00,1.01,229.25,261.32,61.57,1.12,5.3,28.4,150.8
11,2024-05-07 13:49:00,0.83,229.25,261.49,61.35,1.12,5.3,28.4,150.8
11,2024-05-07 13:50:00,1.03,223.37,261.65,61.12,0.9,4.8,27.9,134.2
11,2024-05-07 13:51:00,1.08,223.37,261.81,60.89,0.9,4.8,27.9,134.2
11,2024-05-07 13:52:00,1.03,223.37,261.97,60.67,0.9,4.8,27.9,134.2
11,2024-05-07 13:53:00,0.65,223.37,262.13,60.44,0.9,4.8,27.9,134.2
11,2024-05-07 13:54:00,0.59,223.37,262.29,60.22,0.9,4.8,27.9,134.2
11,2024-05-07 13:55:00,0.5,223.37,262.44,59.99,0.9,4.8,27.9,134.2
11,2024-05-07 13:56:00,0.47,223.37,262.59,59.76,0.9,4.8,27.9,134.2
11,2024-05-07 13:57:00,0.48,223.37,262.75,59.54,0.9,4.8,27.9,134.2
11,2024-05-07 13:58:00,0.37,223.37,262.9,59.31,0.9,4.8,27.9,134.2
11,2024-05-07 13:59:00,0.36,223.37,263.05,59.08,0.9,4.8,27.9,134.2
11,2024-05-07 14:00:00,0.35,217.48,263.19,58.86,0.69,4.2,27.8,117.04
11,2024-05-07 14:01:00,0.34,217.48,263.34,58.63,0.69,4.2,27.8,117.04
11,2024-05-07 14:02:00,0.35,217.48,263.48,58.4,0.69,4.2,27.8,117.04
11,2024-05-07 14:03:00,0.35,217.48,263.63,58.18,0.69,4.2,27.8,117.04
11,2024-05-07 14:04:00,0.37,217.48,263.77,57.95,0.69,4.2,27.8,117.04
11,2024-05-07 14:05:00,0.34,217.48,263.91,57.72,0.69,4.2,27.8,117.04
11,2024-05-07 14:06:00,0.33,217.48,264.05,57.5,0.69,4.2,27.8,117.04
11,2024-05-07 14:07:00,0.31,217.48,264.19,57.27,0.69,4.2,27.8,117.04
11,2024-05-07 14:08:00,0.31,217.48,264.33,57.04,0.69,4.2,27.8,117.04
11,2024-05-07 14:09:00,0.31,217.48,264.46,56.81,0.69,4.2,27.8,117.04
11,2024-05-07 14:10:00,0.3,210.4,264.6,56.59,0.62,3.5,27.6,96.88
11,2024-05-07 14:11:00,0.32,210.4,264.73,56.36,0.62,3.5,27.6,96.88
11,2024-05-07 14:12:00,0.31,210.4,264.86,56.13,0.62,3.5,27.6,96.88
11,2024-05-07 14:13:00,0.34,210.4,265.0,55.91,0.62,3.5,27.6,96.88
11,2024-05-07 14:14:00,0.36,210.4,265.13,55.68,0.62,3.5,27.6,96.88
11,2024-05-07 14:15:00,0.36,210.4,265.26,55.45,0.62,3.5,27.6,96.88
11,2024-05-07 14:16:00,0.36,210.4,265.39,55.22,0.62,3.5,27.6,96.88
11,2024-05-07 14:17:00,0.36,210.4,265.51,55.0,0.62,3.5,27.6,96.88
11,2024-05-07 14:18:00,0.44,210.4,265.64,54.77,0.62,3.5,27.6,96.88
11,2024-05-07 14:19:00,0.44,210.4,265.77,54.54,0.62,3.5,27.6,96.88
11,2024-05-07 14:20:00,0.4,203.32,265.89,54.31,0.55,2.9,27.6,80.32
11,2024-05-07 14:21:00,0.49,203.32,266.02,54.08,0.55,2.9,27.6,80.32
11,2024-05-07 14:22:00,0.53,203.32,266.14,53.86,0.55,2.9,27.6,80.32
11,2024-05-07 14:23:00,0.62,203.32,266.26,53.63,0.55,2.9,27.6,80.32
11,2024-05-07 14:24:00,0.65,203.32,266.38,53.4,0.55,2.9,27.6,80.32
11,2024-05-07 14:25:00,0.67,203.32,266.5,53.17,0.55,2.9,27.6,80.32
11,2024-05-07 14:26:00,0.63,203.32,266.62,52.95,0.55,2.9,27.6,80.32
