LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
5,2024-06-19 17:03:00,1.12,70.76,287.36,20.54,0.07,0.2,29.5,6.2
5,2024-06-19 17:04:00,0.89,70.76,287.43,20.32,0.07,0.2,29.5,6.2
5,2024-06-19 17:05:00,0.62,70.76,287.51,20.11,0.07,0.2,29.5,6.2
5,2024-06-19 17:06:00,0.56,70.76,287.59,19.89,0.07,0.2,29.5,6.2
5,2024-06-19 17:07:00,0.45,70.76,287.66,19.67,0.07,0.2,29.5,6.2
5,2024-06-19 17:08:00,0.33,70.76,287.74,19.46,0.07,0.2,29.5,6.2
5,2024-06-19 17:09:00,0.29,70.76,287.82,19.24,0.07,0.2,29.5,6.2
5,2024-06-19 17:10:00,0.24,61.56,287.9,19.02,0.08,0.1,29.3,3.22
5,2024-06-19 17:11:00,0.2,61.56,287.97,18.8,0.08,0.1,29.3,3.22
5,2024-06-19 17:12:00,0.21,61.56,288.05,18.59,0.08,0.1,29.3,3.22
5,2024-06-19 17:13:00,0.22,61.56,288.13,18.37,0.08,0.1,29.3,3.22
5,2024-06-19 17:14:00,0.22,61.56,288.21,18.16,0.08,0.1,29.3,3.22
5,2024-06-19 17:15:00,0.25,61.56,288.28,17.94,0.08,0.1,29.3,3.22
5,2024-06-19 17:16:00,0.24,61.56,288.36,17.72,0.08,0.1,29.3,3.22
5,2024-06-19 17:17:00,0.25,61.56,288.44,17.51,0.08,0.1,29.3,3.22
5,2024-06-19 17:18:00,0.2,61.56,288.52,17.29,0.08,0.1,29.3,3.22
5,2024-06-19 17:19:00,0.2,61.56,288.6,17.08,0.08,0.1,29.3,3.22
5,2024-06-19 17:20:00,0.26,52.37,288.68,16.86,0.09,0.1,29.1,3.2
5,2024-06-19 17:21:00,0.31,52.37,288.76,16.64,0.09,0.1,29.1,3.2
5,2024-06-19 17:22:00,0.41,52.37,288.84,16.43,0.09,0.1,29.1,3.2
5,2024-06-19 17:23:00,0.59,52.37,288.92,16.21,0.09,0.1,29.1,3.2
5,2024-06-19 17:24:00,0.77,52.37,289.0,16.0,0.09,0.1,29.1,3.2
5,2024-06-19 17:25:00,0.94,52.37,289.08,15.78,0.09,0.1,29.1,3.2
5,2024-06-19 17:26:00,1.18,52.37,289.16,15.57,0.09,0.1,29.1,3.2
5,2024-06-19 17:27:00,1.34,52.37,289.24,15.35,0.09,0.1,29.1,3.2
5,2024-06-19 17:28:00,1.43,52.37,289.32,15.14,0.09,0.1,29.1,3.2
5,2024-06-19 17:29:00,1.38,52.37,289.4,14.92,0.09,0.1,29.1,3.2
5,2024-06-19 17:30:00,1.37,43.17,289.49,14.71,0.1,0.1,29.0,3.19
5,2024-06-19 17:31:00,1.64,43.17,289.57,14.49,0.1,0.1,29.0,3.19
5,2024-06-19 17:32:00,1.85,43.17,289.65,14.28,0.1,0.1,29.0,3.19
5,2024-06-19 17:33:00,2.0,43.17,289.73,14.07,0.1,0.1,29.0,3.19
5,2024-06-19 17:34:00,2.42,43.17,289.81,13.85,0.1,0.1,29.0,3.19
5,2024-06-19 17:35:00,2.55,43.17,289.9,13.64,0.1,0.1,29.0,3.19
5,2024-06-19 17:36:00,2.84,43.17,289.98,13.42,0.1,0.1,29.0,3.19
5,2024-06-19 17:37:00,3.26,43.17,290.06,13.21,0.1,0.1,29.0,3.19
5,2024-06-19 17:38:00,3.84,43.17,290.15,13.0,0.1,0.1,29.0,3.19
5,2024-06-19 17:39:00,3.98,43.17,290.23,12.78,0.1,0.1,29.0,3.19
5,2024-06-19 17:40:00,3.88,34.83,290.31,12.57,0.11,0.1,28.2,3.1
5,2024-06-19 17:41:00,3.63,34.83,290.4,12.36,0.11,0.1,28.2,3.1
5,2024-06-19 17:42:00,3.23,34.83,290.48,12.15,0.11,0.1,28.2,3.1
5,2024-06-19 17:43:00,3.2,34.83,290.57,11.93,0.11,0.1,28.2,3.1
5,2024-06-19 17:44:00,3.35,34.83,290.65,11.72,0.11,0.1,28.2,3.1
5,2024-06-19 17:45:00,4.12,34.83,290.74,11.51,0.11,0.1,28.2,3.1
5,2024-06-19 17:46:00,5.76,34.83,290.82,11.3,0.11,0.1,28.2,3.1
5,2024-06-19 17:47:00,8.15,34.83,290.91,11.08,0.11,0.1,28.2,3.1
5,2024-06-19 17:48:00,10.6,34.83,290.99,10.87,0.11,0.1,28.2,3.1
5,2024-06-19 17:49:00,12.71,34.83,291.08,10.66,0.11,0.1,28.2,3.1
5,2024-06-19 17:50:00,14.9,26.48,291.17,10.45,0.12,0.0,27.3,0.27
5,2024-06-19 17:51:00,16.56,26.48,291.25,10.24,0.12,0.0,27.3,0.27
5,2024-06-19 17:52:00,18.11,26.48,291.34,10.03,0.12,0.0,27.3,0.27
5,2024-06-19 17:53:00,18.36,26.48,291.43,9.82,0.12,0.0,27.3,0.27
5,2024-06-19 17:54:00,19.94,26.48,291.51,9.61,0.12,0.0,27.3,0.27
5,2024-06-19 17:55:00,22.23,26.48,291.6,9.4,0.12,0.0,27.3,0.27
5,2024-06-19 17:56:00,25.9,26.48,291.69,9.19,0.12,0.0,27.3,0.27
5,2024-06-19 17:57:00,28.08,26.48,291.78,8.97,0.12,0.0,27.3,0.27
5,2024-06-19 17:58:00,26.06,26.48,291.87,8.77,0.12,0.0,27.3,0.27
5,2024-06-19 17:59:00,21.9,26.48,291.95,8.56,0.12,0.0,27.3,0.27
5,2024-06-19 18:00:00,16.61,18.14,292.04,8.35,0.13,0.0,27.4,0.27
5,2024-06-19 18:01:00,12.14,18.14,292.13,8.14,0.13,0.0,27.4,0.27
5,2024-06-19 18:02:00,8.64,18.14,292.22,7.93,0.13,0.0,27.4,0.27
5,2024-06-19 18:03:00,5.88,18.14,292.31,7.72,0.13,0.0,27.4,0.27
5,2024-06-19 18:04:00,4.39,18.14,292.4,7.51,0.13,0.0,27.4,0.27
5,2024-06-19 18:05:00,3.9,18.14,292.49,7.3,0.13,0.0,27.4,0.27
5,2024-06-19 18:06:00,3.71,18.14,292.58,7.09,0.13,0.0,27.4,0.27
5,2024-06-19 18:07:00,4.04,18.14,292.67,6.89,0.13,0.0,27.4,0.27
5,2024-06-19 18:08:00,4.71,18.14,292.77,6.68,0.13,0.0,27.4,0.27
5,2024-06-19 18:09:00,5.29,18.14,292.86,6.47,0.13,0.0,27.4,0.27
5,2024-06-19 18:10:00,5.86,12.31,292.95,6.27,0.12,0.0,27.1,0.27
5,2024-06-19 18:11:00,5.98,12.31,293.04,6.06,0.12,0.0,27.1,0.27
5,2024-06-19 18:12:00,5.86,12.31,293.13,5.85,0.12,0.0,27.1,0.27
5,2024-06-19 18:13:00,6.0,12.31,293.23,5.65,0.12,0.0,27.1,0.27
5,2024-06-19 18:14:00,6.45,12.31,293.32,5.44,0.12,0.0,27.1,0.27
5,2024-06-19 18:15:00,7.05,12.31,293.41,5.24,0.12,0.0,27.1,0.27
5,2024-06-19 18:16:00,7.4,12.31,293.51,5.03,0.12,0.0,27.1,0.27
5,2024-06-19 18:17:00,7.56,12.31,293.6,4.83,0.12,0.0,27.1,0.27
5,2024-06-19 18:18:00,7.48,12.31,293.7,4.63,0.12,0.0,27.1,0.27
5,2024-06-19 18:19:00,7.1,12.31,293.79,4.42,0.12,0.0,27.1,0.27
5,2024-06-19 18:20:00,6.28,6.48,293.88,4.22,0.1,0.0,27.3,0.27
5,2024-06-19 18:21:00,4.78,6.48,293.98,4.02,0.1,0.0,27.3,0.27
5,2024-06-19 18:22:00,3.8,6.48,294.08,3.82,0.1,0.0,27.3,0.27
5,2024-06-19 18:23:00,2.89,6.48,294.17,3.62,0.1,0.0,27.3,0.27
5,2024-06-19 18:24:00,2.25,6.48,294.27,3.42,0.1,0.0,27.3,0.27
5,2024-06-19 18:25:00,1.89,6.48,294.36,3.22,0.1,0.0,27.3,0.27
5,2024-06-19 18:26:00,1.37,6.48,294.46,3.02,0.1,0.0,27.3,0.27
5,2024-06-19 18:27:00,1.09,6.48,294.56,2.82,0.1,0.0,27.3,0.27
5,2024-06-19 18:28:00,0.88,6.48,294.66,2.63,0.1,0.0,27.3,0.27
5,2024-06-19 18:29:00,0.71,6.48,294.75,2.43,0.1,0.0,27.3,0.27
5,2024-06-19 18:30:00,0.64,0.65,294.85,2.24,0.08,0.0,27.3,0.27
5,2024-06-19 18:31:00,0.71,0.65,294.95,2.04,0.08,0.0,27.3,0.27
5,2024-06-19 18:32:00,0.69,0.65,295.05,1.85,0.08,0.0,27.3,0.27
5,2024-06-19 18:33:00,0.58,0.65,295.15,1.66,0.08,0.0,27.3,0.27
5,2024-06-19 18:34:00,0.53,0.65,295.25,1.47,0.08,0.0,27.3,0.27
5,2024-06-19 18:35:00,0.44,0.65,295.35,1.29,0.08,0.0,27.3,0.27
5,2024-06-19 18:36:00,0.27,0.65,295.45,1.1,0.08,0.0,27.3,0.27
5,2024-06-19 18:37:00,0.13,0.65,295.55,0.92,0.08,0.0,27.3,0.27
5,2024-06-19 18:38:00,0.09,0.65,295.65,0.74,0.08,0.0,27.3,0.27
5,2024-06-19 18:39:00,0.05,0.65,295.75,0.56,0.08,0.0,27.3,0.27
5,2024-06-19 18:40:00,0.04,0.64,295.85,0.39,0.07,0.0,26.1,0.26
5,2024-06-19 18:41:00,0.03,0.64,295.95,0.21,0.07,0.0,26.1,0.26
5,2024-06-19 18:42:00,0.02,0.64,296.06,0.04,0.07,0.0,26.1,0.26
5,2024-06-20 05:08:00,0.03,0.0,63.93,0.02,0.09,0.0,25.5,0.26
5,2024-06-20 05:09:00,0.04,0.0,64.03,0.19,0.09,0.0,25.5,0.26
5,2024-06-20 05:10:00,0.05,4.65,64.13,0.36,0.09,0.0,25.6,0.26
5,2024-06-20 05:11:00,0.05,4.65,64.23,0.54,0.09,0.0,25.6,0.26
5,2024-06-20 05:12:00,0.05,4.65,64.33,0.72,0.09,0.0,25.6,0.26
5,2024-06-20 05:13:00,0.08,4.65,64.43,0.9,0.09,0.0,25.6,0.26
5,2024-06-20 05:14:00,0.09,4.65,64.54,1.08,0.09,0.0,25.6,0.26
5,2024-06-20 05:15:00,0.09,4.65,64.64,1.26,0.09,0.0,25.6,0.26
5,2024-06-20 05:16:00,0.12,4.65,64.74,1.45,0.09,0.0,25.6,0.26
5,2024-06-20 05:17:00,0.12,4.65,64.83,1.64,0.09,0.0,25.6,0.26
5,2024-06-20 05:18:00,0.14,4.65,64.93,1.83,0.09,0.0,25.6,0.26
5,2024-06-20 05:19:00,0.19,4.65,65.03,2.02,0.09,0.0,25.6,0.26
5,2024-06-20 05:20:00,0.2,9.3,65.13,2.21,0.09,0.0,25.6,0.26
5,2024-06-20 05:21:00,0.22,9.3,65.23,2.4,0.09,0.0,25.6,0.26
5,2024-06-20 05:22:00,0.27,9.3,65.33,2.6,0.09,0.0,25.6,0.26
5,2024-06-20 05:23:00,0.3,9.3,65.42,2.8,0.09,0.0,25.6,0.26
5,2024-06-20 05:24:00,0.31,9.3,65.52,2.99,0.09,0.0,25.6,0.26
5,2024-06-20 05:25:00,0.33,9.3,65.62,3.19,0.09,0.0,25.6,0.26
5,2024-06-20 05:26:00,0.44,9.3,65.72,3.39,0.09,0.0,25.6,0.26
5,2024-06-20 05:27:00,0.51,9.3,65.81,3.59,0.09,0.0,25.6,0.26
5,2024-06-20 05:28:00,0.51,9.3,65.91,3.79,0.09,0.0,25.6,0.26
5,2024-06-20 05:29:00,0.56,9.3,66.0,3.99,0.09,0.0,25.6,0.26
5,2024-06-20 05:30:00,0.61,13.95,66.1,4.19,0.09,0.0,25.6,0.26
5,2024-06-20 05:31:00,0.62,13.95,66.19,4.4,0.09,0.0,25.6,0.26
5,2024-06-20 05:32:00,0.75,13.95,66.29,4.6,0.09,0.0,25.6,0.26
5,2024-06-20 05:33:00,0.85,13.95,66.38,4.8,0.09,0.0,25.6,0.26
5,2024-06-20 05:34:00,0.91,13.95,66.48,5.01,0.09,0.0,25.6,0.26
5,2024-06-20 05:35:00,0.94,13.95,66.57,5.21,0.09,0.0,25.6,0.26
5,2024-06-20 05:36:00,1.1,13.95,66.66,5.42,0.09,0.0,25.6,0.26
5,2024-06-20 05:37:00,1.16,13.95,66.76,5.62,0.09,0.0,25.6,0.26
5,2024-06-20 05:38:00,1.19,13.95,66.85,5.83,0.09,0.0,25.6,0.26
5,2024-06-20 05:39:00,1.36,13.95,66.94,6.03,0.09,0.0,25.6,0.26
5,2024-06-20 05:40:00,1.42,22.02,67.03,6.24,0.09,0.0,25.7,0.26
5,2024-06-20 05:41:00,1.61,22.02,67.13,6.44,0.09,0.0,25.7,0.26
5,2024-06-20 05:42:00,1.85,22.02,67.22,6.65,0.09,0.0,25.7,0.26
5,2024-06-20 05:43:00,2.15,22.02,67.31,6.86,0.09,0.0,25.7,0.26
5,2024-06-20 05:44:00,2.43,22.02,67.4,7.07,0.09,0.0,25.7,0.26
5,2024-06-20 05:45:00,2.52,22.02,67.49,7.27,0.09,0.0,25.7,0.26
5,2024-06-20 05:46:00,2.86,22.02,67.58,7.48,0.09,0.0,25.7,0.26
5,2024-06-20 05:47:00,2.53,22.02,67.67,7.69,0.09,0.0,25.7,0.26
5,2024-06-20 05:48:00,2.58,22.02,67.76,7.9,0.09,0.0,25.7,0.26
5,2024-06-20 05:49:00,3.17,22.02,67.85,8.11,0.09,0.0,25.7,0.26
5,2024-06-20 05:50:00,3.53,30.09,67.94,8.32,0.09,0.0,25.7,0.26
5,2024-06-20 05:51:00,3.96,30.09,68.03,8.53,0.09,0.0,25.7,0.26
5,2024-06-20 05:52:00,4.08,30.09,68.12,8.74,0.09,0.0,25.7,0.26
5,2024-06-20 05:53:00,4.41,30.09,68.21,8.95,0.09,0.0,25.7,0.26
5,2024-06-20 05:54:00,4.82,30.09,68.29,9.16,0.09,0.0,25.7,0.26
5,2024-06-20 05:55:00,5.02,30.09,68.38,9.37,0.09,0.0,25.7,0.26
5,2024-06-20 05:56:00,5.29,30.09,68.47,9.58,0.09,0.0,25.7,0.26
5,2024-06-20 05:57:00,5.41,30.09,68.56,9.79,0.09,0.0,25.7,0.26
5,2024-06-20 05:58:00,5.69,30.09,68.64,10.0,0.09,0.0,25.7,0.26
5,2024-06-20 05:59:00,5.74,30.09,68.73,10.21,0.09,0.0,25.7,0.26
5,2024-06-20 06:00:00,5.9,38.16,68.82,10.42,0.09,0.1,25.8,2.84
5,2024-06-20 06:01:00,5.76,38.16,68.9,10.63,0.09,0.1,25.8,2.84
5,2024-06-20 06:02:00,6.48,38.16,68.99,10.84,0.09,0.1,25.8,2.84
5,2024-06-20 06:03:00,7.02,38.16,69.08,11.06,0.09,0.1,25.8,2.84
5,2024-06-20 06:04:00,7.21,38.16,69.16,11.27,0.09,0.1,25.8,2.84
5,2024-06-20 06:05:00,7.9,38.16,69.25,11.48,0.09,0.1,25.8,2.84
5,2024-06-20 06:06:00,8.15,38.16,69.33,11.69,0.09,0.1,25.8,2.84
5,2024-06-20 06:07:00,8.68,38.16,69.42,11.9,0.09,0.1,25.8,2.84
5,2024-06-20 06:08:00,9.18,38.16,69.5,12.12,0.09,0.1,25.8,2.84
5,2024-06-20 06:09:00,9.77,38.16,69.59,12.33,0.09,0.1,25.8,2.84
5,2024-06-20 06:10:00,10.56,47.25,69.67,12.54,0.21,0.1,25.8,2.84
5,2024-06-20 06:11:00,11.13,47.25,69.75,12.76,0.21,0.1,25.8,2.84
5,2024-06-20 06:12:00,11.26,47.25,69.84,12.97,0.21,0.1,25.8,2.84
5,2024-06-20 06:13:00,11.83,47.25,69.92,13.18,0.21,0.1,25.8,2.84
5,2024-06-20 06:14:00,12.01,47.25,70.0,13.4,0.21,0.1,25.8,2.84
5,2024-06-20 06:15:00,12.5,47.25,70.09,13.61,0.21,0.1,25.8,2.84
5,2024-06-20 06:16:00,13.25,47.25,70.17,13.82,0.21,0.1,25.8,2.84
5,2024-06-20 06:17:00,13.39,47.25,70.25,14.04,0.21,0.1,25.8,2.84
5,2024-06-20 06:18:00,14.1,47.25,70.33,14.25,0.21,0.1,25.8,2.84
5,2024-06-20 06:19:00,14.74,47.25,70.42,14.47,0.21,0.1,25.8,2.84
5,2024-06-20 06:20:00,14.94,56.34,70.5,14.68,0.33,0.1,26.1,2.87
5,2024-06-20 06:21:00,14.97,56.34,70.58,14.89,0.33,0.1,26.1,2.87
5,2024-06-20 06:22:00,15.17,56.34,70.66,15.11,0.33,0.1,26.1,2.87
5,2024-06-20 06:23:00,15.6,56.34,70.74,15.32,0.33,0.1,26.1,2.87
5,2024-06-20 06:24:00,15.76,56.34,70.82,15.54,0.33,0.1,26.1,2.87
5,2024-06-20 06:25:00,15.99,56.34,70.9,15.75,0.33,0.1,26.1,2.87
5,2024-06-20 06:26:00,16.77,56.34,70.98,15.97,0.33,0.1,26.1,2.87
5,2024-06-20 06:27:00,17.52,56.34,71.07,16.18,0.33,0.1,26.1,2.87
5,2024-06-20 06:28:00,17.47,56.34,71.15,16.4,0.33,0.1,26.1,2.87
5,2024-06-20 06:29:00,17.63,56.34,71.22,16.61,0.33,0.1,26.1,2.87
5,2024-06-20 06:30:00,18.28,65.43,71.3,16.83,0.45,0.2,26.2,5.5
5,2024-06-20 06:31:00,18.61,65.43,71.38,17.05,0.45,0.2,26.2,5.5
5,2024-06-20 06:32:00,19.32,65.43,71.46,17.26,0.45,0.2,26.2,5.5
5,2024-06-20 06:33:00,20.15,65.43,71.54,17.48,0.45,0.2,26.2,5.5
5,2024-06-20 06:34:00,21.2,65.43,71.62,17.69,0.45,0.2,26.2,5.5
5,2024-06-20 06:35:00,21.99,65.43,71.7,17.91,0.45,0.2,26.2,5.5
5,2024-06-20 06:36:00,23.09,65.43,71.78,18.13,0.45,0.2,26.2,5.5
5,2024-06-20 06:37:00,23.87,65.43,71.86,18.34,0.45,0.2,26.2,5.5
5,2024-06-20 06:38:00,24.29,65.43,71.93,18.56,0.45,0.2,26.2,5.5
5,2024-06-20 06:39:00,25.15,65.43,72.01,18.78,0.45,0.2,26.2,5.5
5,2024-06-20 06:40:00,26.06,74.88,72.09,18.99,0.58,0.3,26.8,8.31
5,2024-06-20 06:41:00,26.4,74.88,72.17,19.21,0.58,0.3,26.8,8.31
5,2024-06-20 06:42:00,27.23,74.88,72.24,19.43,0.58,0.3,26.8,8.31
5,2024-06-20 06:43:00,29.32,74.88,72.32,19.64,0.58,0.3,26.8,8.31
5,2024-06-20 06:44:00,30.35,74.88,72.4,19.86,0.58,0.3,26.8,8.31
5,2024-06-20 06:45:00,30.95,74.88,72.47,20.08,0.58,0.3,26.8,8.31
5,2024-06-20 06:46:00,30.63,74.88,72.55,20.29,0.58,0.3,26.8,8.31
5,2024-06-20 06:47:00,29.64,74.88,72.63,20.51,0.58,0.3,26.8,8.31
5,2024-06-20 06:48:00,30.46,74.88,72.7,20.73,0.58,0.3,26.8,8.31
5,2024-06-20 06:49:00,29.68,74.88,72.78,20.95,0.58,0.3,26.8,8.31
5,2024-06-20 06:50:00,30.63,84.32,72.85,21.17,0.7,0.5,27.1,13.82
5,2024-06-20 06:51:00,30.56,84.32,72.93,21.38,0.7,0.5,27.1,13.82
5,2024-06-20 06:52:00,30.74,84.32,73.0,21.6,0.7,0.5,27.1,13.82
5,2024-06-20 06:53:00,30.78,84.32,73.08,21.82,0.7,0.5,27.1,13.82
5,2024-06-20 06:54:00,31.9,84.32,73.15,22.04,0.7,0.5,27.1,13.82
5,2024-06-20 06:55:00,32.55,84.32,73.23,22.26,0.7,0.5,27.1,13.82
5,2024-06-20 06:56:00,35.22,84.32,73.3,22.47,0.7,0.5,27.1,13.82
5,2024-06-20 06:57:00,35.57,84.32,73.38,22.69,0.7,0.5,27.1,13.82
5,2024-06-20 06:58:00,40.37,84.32,73.45,22.91,0.7,0.5,27.1,13.82
5,2024-06-20 06:59:00,41.58,84.32,73.53,23.13,0.7,0.5,27.1,13.82
5,2024-06-20 07:00:00,41.78,93.77,73.6,23.35,0.82,0.7,27.8,19.74
5,2024-06-20 07:01:00,42.08,93.77,73.67,23.57,0.82,0.7,27.8,19.74
5,2024-06-20 07:02:00,43.21,93.77,73.75,23.79,0.82,0.7,27.8,19.74
5,2024-06-20 07:03:00,43.52,93.77,73.82,24.0,0.82,0.7,27.8,19.74
5,2024-06-20 07:04:00,44.59,93.77,73.89,24.22,0.82,0.7,27.8,19.74
5,2024-06-20 07:05:00,45.75,93.77,73.97,24.44,0.82,0.7,27.8,19.74
5,2024-06-20 07:06:00,46.15,93.77,74.04,24.66,0.82,0.7,27.8,19.74
5,2024-06-20 07:07:00,46.41,93.77,74.11,24.88,0.82,0.7,27.8,19.74
5,2024-06-20 07:08:00,47.57,93.77,74.19,25.1,0.82,0.7,27.8,19.74
5,2024-06-20 07:09:00,48.69,93.77,74.26,25.32,0.82,0.7,27.8,19.74
5,2024-06-20 07:10:00,48.96,103.18,74.33,25.54,0.98,0.9,28.1,25.57
5,2024-06-20 07:11:00,49.1,103.18,74.4,25.76,0.98,0.9,28.1,25.57
5,2024-06-20 07:12:00,50.09,103.18,74.47,25.98,0.98,0.9,28.1,25.57
5,2024-06-20 07:13:00,50.04,103.18,74.55,26.2,0.98,0.9,28.1,25.57
5,2024-06-20 07:14:00,49.1,103.18,74.62,26.42,0.98,0.9,28.1,25.57
5,2024-06-20 07:15:00,49.1,103.18,74.69,26.64,0.98,0.9,28.1,25.57
5,2024-06-20 07:16:00,46.33,103.18,74.76,26.86,0.98,0.9,28.1,25.57
5,2024-06-20 07:17:00,42.16,103.18,74.83,27.08,0.98,0.9,28.1,25.57
5,2024-06-20 07:18:00,46.28,103.18,74.9,27.3,0.98,0.9,28.1,25.57
5,2024-06-20 07:19:00,49.31,103.18,74.97,27.52,0.98,0.9,28.1,25.57
5,2024-06-20 07:20:00,47.65,112.59,75.04,27.74,1.13,1.1,28.8,31.97
5,2024-06-20 07:21:00,51.74,112.59,75.11,27.96,1.13,1.1,28.8,31.97
5,2024-06-20 07:22:00,50.65,112.59,75.18,28.18,1.13,1.1,28.8,31.97
5,2024-06-20 07:23:00,55.15,112.59,75.25,28.4,1.13,1.1,28.8,31.97
5,2024-06-20 07:24:00,60.74,112.59,75.32,28.62,1.13,1.1,28.8,31.97
5,2024-06-20 07:25:00,63.14,112.59,75.39,28.84,1.13,1.1,28.8,31.97
5,2024-06-20 07:26:00,66.2,112.59,75.46,29.06,1.13,1.1,28.8,31.97
5,2024-06-20 07:27:00,68.32,112.59,75.53,29.28,1.13,1.1,28.8,31.97
5,2024-06-20 07:28:00,71.27,112.59,75.6,29.5,1.13,1.1,28.8,31.97
5,2024-06-20 07:29:00,69.92,112.59,75.67,29.73,1.13,1.1,28.8,31.97
5,2024-06-20 07:30:00,64.99,122.0,75.74,29.95,1.28,1.4,28.9,40.75
5,2024-06-20 07:31:00,63.14,122.0,75.81,30.17,1.28,1.4,28.9,40.75
5,2024-06-20 07:32:00,68.58,122.0,75.88,30.39,1.28,1.4,28.9,40.75
5,2024-06-20 07:33:00,80.49,122.0,75.95,30.61,1.28,1.4,28.9,40.75
5,2024-06-20 07:34:00,77.85,122.0,76.02,30.83,1.28,1.4,28.9,40.75
5,2024-06-20 07:35:00,73.21,122.0,76.09,31.05,1.28,1.4,28.9,40.75
5,2024-06-20 07:36:00,75.43,122.0,76.16,31.27,1.28,1.4,28.9,40.75
5,2024-06-20 07:37:00,82.02,122.0,76.22,31.5,1.28,1.4,28.9,40.75
5,2024-06-20 07:38:00,84.48,122.0,76.29,31.72,1.28,1.4,28.9,40.75
5,2024-06-20 07:39:00,90.71,122.0,76.36,31.94,1.28,1.4,28.9,40.75
5,2024-06-20 07:40:00,94.49,131.07,76.43,32.16,1.44,1.7,29.3,50.1
5,2024-06-20 07:41:00,97.46,131.07,76.5,32.38,1.44,1.7,29.3,50.1
5,2024-06-20 07:42:00,98.69,131.07,76.56,32.6,1.44,1.7,29.3,50.1
5,2024-06-20 07:43:00,101.72,131.07,76.63,32.83,1.44,1.7,29.3,50.1
5,2024-06-20 07:44:00,102.7,131.07,76.7,33.05,1.44,1.7,29.3,50.1
5,2024-06-20 07:45:00,106.12,131.07,76.77,33.27,1.44,1.7,29.3,50.1
5,2024-06-20 07:46:00,108.8,131.07,76.83,33.49,1.44,1.7,29.3,50.1
5,2024-06-20 07:47:00,111.18,131.07,76.9,33.72,1.44,1.7,29.3,50.1
5,2024-06-20 07:48:00,112.68,131.07,76.97,33.94,1.44,1.7,29.3,50.1
5,2024-06-20 07:49:00,113.22,131.07,77.03,34.16,1.44,1.7,29.3,50.1
5,2024-06-20 07:50:00,117.39,140.15,77.1,34.38,1.6,2.1,29.5,62.24
5,2024-06-20 07:51:00,115.86,140.15,77.17,34.6,1.6,2.1,29.5,62.24
5,2024-06-20 07:52:00,117.94,140.15,77.23,34.83,1.6,2.1,29.5,62.24
5,2024-06-20 07:53:00,119.7,140.15,77.3,35.05,1.6,2.1,29.5,62.24
5,2024-06-20 07:54:00,120.54,140.15,77.37,35.27,1.6,2.1,29.5,62.24
5,2024-06-20 07:55:00,124.76,140.15,77.43,35.5,1.6,2.1,29.5,62.24
5,2024-06-20 07:56:00,120.33,140.15,77.5,35.72,1.6,2.1,29.5,62.24
5,2024-06-20 07:57:00,119.91,140.15,77.56,35.94,1.6,2.1,29.5,62.24
5,2024-06-20 07:58:00,120.42,140.15,77.63,36.16,1.6,2.1,29.5,62.24
5,2024-06-20 07:59:00,124.63,140.15,77.7,36.39,1.6,2.1,29.5,62.24
5,2024-06-20 08:00:00,128.83,149.22,77.76,36.61,1.75,2.5,30.1,75.55
5,2024-06-20 08:01:00,121.68,149.22,77.83,36.83,1.75,2.5,30.1,75.55
5,2024-06-20 08:02:00,126.66,149.22,77.89,37.06,1.75,2.5,30.1,75.55
5,2024-06-20 08:03:00,122.11,149.22,77.96,37.28,1.75,2.5,30.1,75.55
5,2024-06-20 08:04:00,131.65,149.22,78.02,37.5,1.75,2.5,30.1,75.55
5,2024-06-20 08:05:00,126.35,149.22,78.09,37.73,1.75,2.5,30.1,75.55
5,2024-06-20 08:06:00,143.14,149.22,78.15,37.95,1.75,2.5,30.1,75.55
5,2024-06-20 08:07:00,164.67,149.22,78.22,38.17,1.75,2.5,30.1,75.55
5,2024-06-20 08:08:00,174.59,149.22,78.28,38.4,1.75,2.5,30.1,75.55
5,2024-06-20 08:09:00,188.86,149.22,78.35,38.62,1.75,2.5,30.1,75.55
5,2024-06-20 08:10:00,169.85,157.73,78.41,38.84,1.76,2.9,29.9,87.01
5,2024-06-20 08:11:00,148.92,157.73,78.48,39.07,1.76,2.9,29.9,87.01
5,2024-06-20 08:12:00,146.39,157.73,78.54,39.29,1.76,2.9,29.9,87.01
5,2024-06-20 08:13:00,154.32,157.73,78.61,39.51,1.76,2.9,29.9,87.01
5,2024-06-20 08:14:00,127.22,157.73,78.67,39.74,1.76,2.9,29.9,87.01
5,2024-06-20 08:15:00,82.65,157.73,78.74,39.96,1.76,2.9,29.9,87.01
5,2024-06-20 08:16:00,84.3,157.73,78.8,40.19,1.76,2.9,29.9,87.01
5,2024-06-20 08:17:00,91.51,157.73,78.86,40.41,1.76,2.9,29.9,87.01
5,2024-06-20 08:18:00,111.38,157.73,78.93,40.63,1.76,2.9,29.9,87.01
5,2024-06-20 08:19:00,126.57,157.73,78.99,40.86,1.76,2.9,29.9,87.01
5,2024-06-20 08:20:00,110.69,166.23,79.06,41.08,1.77,3.2,29.6,95.02
5,2024-06-20 08:21:00,99.83,166.23,79.12,41.31,1.77,3.2,29.6,95.02
5,2024-06-20 08:22:00,97.84,166.23,79.18,41.53,1.77,3.2,29.6,95.02
5,2024-06-20 08:23:00,108.19,166.23,79.25,41.75,1.77,3.2,29.6,95.02
