LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
14,2024-07-02 13:30:00,1267.92,238.62,272.04,68.84,2.44,12.3,31.3,385.3
14,2024-07-02 13:31:00,1274.04,238.62,272.12,68.61,2.44,12.3,31.3,385.3
14,2024-07-02 13:32:00,1283.36,238.62,272.2,68.38,2.44,12.3,31.3,385.3
14,2024-07-02 13:33:00,1308.52,238.62,272.28,68.15,2.44,12.3,31.3,385.3
14,2024-07-02 13:34:00,1336.44,238.62,272.36,67.92,2.44,12.3,31.3,385.3
14,2024-07-02 13:35:00,1377.66,238.62,272.44,67.7,2.44,12.3,31.3,385.3
14,2024-07-02 13:36:00,370.73,238.62,272.51,67.47,2.44,12.3,31.3,385.3
14,2024-07-02 13:37:00,403.16,238.62,272.59,67.24,2.44,12.3,31.3,385.3
14,2024-07-02 13:38:00,310.43,238.62,272.67,67.01,2.44,12.3,31.3,385.3
14,2024-07-02 13:39:00,684.82,238.62,272.74,66.78,2.44,12.3,31.3,385.3
14,2024-07-02 13:40:00,1061.75,233.33,272.82,66.55,2.41,12.0,31.5,378.32
14,2024-07-02 13:41:00,1353.34,233.33,272.9,66.33,2.41,12.0,31.5,378.32
14,2024-07-02 13:42:00,1359.66,233.33,272.97,66.1,2.41,12.0,31.5,378.32
14,2024-07-02 13:43:00,1389.62,233.33,273.05,65.87,2.41,12.0,31.5,378.32
14,2024-07-02 13:44:00,1394.52,233.33,273.12,65.64,2.41,12.0,31.5,378.32
14,2024-07-02 13:45:00,1392.55,233.33,273.19,65.41,2.41,12.0,31.5,378.32
14,2024-07-02 13:46:00,866.35,233.33,273.27,65.19,2.41,12.0,31.5,378.32
14,2024-07-02 13:47:00,915.31,233.33,273.34,64.96,2.41,12.0,31.5,378.32
14,2024-07-02 13:48:00,1253.72,233.33,273.41,64.73,2.41,12.0,31.5,378.32
14,2024-07-02 13:49:00,84.98,233.33,273.48,64.5,2.41,12.0,31.5,378.32
14,2024-07-02 13:50:00,244.46,228.05,273.56,64.27,2.38,11.6,31.2,362.23
14,2024-07-02 13:51:00,108.97,228.05,273.63,64.05,2.38,11.6,31.2,362.23
14,2024-07-02 13:52:00,105.46,228.05,273.7,63.82,2.38,11.6,31.2,362.23
14,2024-07-02 13:53:00,105.25,228.05,273.77,63.59,2.38,11.6,31.2,362.23
14,2024-07-02 13:54:00,177.82,228.05,273.84,63.36,2.38,11.6,31.2,362.23
14,2024-07-02 13:55:00,500.18,228.05,273.91,63.14,2.38,11.6,31.2,362.23
14,2024-07-02 13:56:00,394.6,228.05,273.98,62.91,2.38,11.6,31.2,362.23
14,2024-07-02 13:57:00,98.58,228.05,274.05,62.68,2.38,11.6,31.2,362.23
14,2024-07-02 13:58:00,177.93,228.05,274.12,62.45,2.38,11.6,31.2,362.23
14,2024-07-02 13:59:00,1367.12,228.05,274.19,62.22,2.38,11.6,31.2,362.23
14,2024-07-02 14:00:00,1267.2,222.76,274.26,62.0,2.35,11.2,31.3,350.87
14,2024-07-02 14:01:00,344.64,222.76,274.33,61.77,2.35,11.2,31.3,350.87
14,2024-07-02 14:02:00,77.33,222.76,274.4,61.54,2.35,11.2,31.3,350.87
14,2024-07-02 14:03:00,49.54,222.76,274.47,61.31,2.35,11.2,31.3,350.87
14,2024-07-02 14:04:00,33.23,222.76,274.54,61.09,2.35,11.2,31.3,350.87
14,2024-07-02 14:05:00,31.9,222.76,274.61,60.86,2.35,11.2,31.3,350.87
14,2024-07-02 14:06:00,28.82,222.76,274.68,60.63,2.35,11.2,31.3,350.87
14,2024-07-02 14:07:00,27.39,222.76,274.75,60.4,2.35,11.2,31.3,350.87
14,2024-07-02 14:08:00,28.93,222.76,274.81,60.18,2.35,11.2,31.3,350.87
14,2024-07-02 14:09:00,33.23,222.76,274.88,59.95,2.35,11.2,31.3,350.87
14,2024-07-02 14:10:00,44.34,216.31,274.95,59.72,2.18,10.8,31.5,340.52
14,2024-07-02 14:11:00,64.78,216.31,275.02,59.49,2.18,10.8,31.5,340.52
14,2024-07-02 14:12:00,54.15,216.31,275.09,59.27,2.18,10.8,31.5,340.52
14,2024-07-02 14:13:00,49.54,216.31,275.15,59.04,2.18,10.8,31.5,340.52
14,2024-07-02 14:14:00,71.55,216.31,275.22,58.81,2.18,10.8,31.5,340.52
14,2024-07-02 14:15:00,161.51,216.31,275.29,58.58,2.18,10.8,31.5,340.52
14,2024-07-02 14:16:00,68.64,216.31,275.35,58.36,2.18,10.8,31.5,340.52
14,2024-07-02 14:17:00,55.33,216.31,275.42,58.13,2.18,10.8,31.5,340.52
14,2024-07-02 14:18:00,44.55,216.31,275.49,57.9,2.18,10.8,31.5,340.52
14,2024-07-02 14:19:00,29.97,216.31,275.55,57.67,2.18,10.8,31.5,340.52
14,2024-07-02 14:20:00,23.96,209.86,275.62,57.45,2.01,10.3,31.4,323.73
14,2024-07-02 14:21:00,20.77,209.86,275.69,57.22,2.01,10.3,31.4,323.73
14,2024-07-02 14:22:00,21.66,209.86,275.75,56.99,2.01,10.3,31.4,323.73
14,2024-07-02 14:23:00,25.96,209.86,275.82,56.77,2.01,10.3,31.4,323.73
14,2024-07-02 14:24:00,29.64,209.86,275.89,56.54,2.01,10.3,31.4,323.73
14,2024-07-02 14:25:00,31.12,209.86,275.95,56.31,2.01,10.3,31.4,323.73
14,2024-07-02 14:26:00,34.2,209.86,276.02,56.08,2.01,10.3,31.4,323.73
14,2024-07-02 14:27:00,35.5,209.86,276.08,55.86,2.01,10.3,31.4,323.73
14,2024-07-02 14:28:00,37.03,209.86,276.15,55.63,2.01,10.3,31.4,323.73
14,2024-07-02 14:29:00,38.38,209.86,276.21,55.4,2.01,10.3,31.4,323.73
14,2024-07-02 14:30:00,39.55,203.41,276.28,55.18,1.84,9.8,31.4,308.03
14,2024-07-02 14:31:00,40.38,203.41,276.35,54.95,1.84,9.8,31.4,308.03
14,2024-07-02 14:32:00,39.17,203.41,276.41,54.72,1.84,9.8,31.4,308.03
14,2024-07-02 14:33:00,38.0,203.41,276.48,54.5,1.84,9.8,31.4,308.03
14,2024-07-02 14:34:00,33.58,203.41,276.54,54.27,1.84,9.8,31.4,308.03
14,2024-07-02 14:35:00,33.23,203.41,276.61,54.04,1.84,9.8,31.4,308.03
14,2024-07-02 14:36:00,34.75,203.41,276.67,53.82,1.84,9.8,31.4,308.03
14,2024-07-02 14:37:00,36.53,203.41,276.74,53.59,1.84,9.8,31.4,308.03
14,2024-07-02 14:38:00,36.58,203.41,276.8,53.36,1.84,9.8,31.4,308.03
14,2024-07-02 14:39:00,36.7,203.41,276.87,53.14,1.84,9.8,31.4,308.03
14,2024-07-02 14:40:00,38.99,195.94,276.93,52.91,1.66,9.2,31.4,289.19
14,2024-07-02 14:41:00,43.93,195.94,277.0,52.68,1.66,9.2,31.4,289.19
14,2024-07-02 14:42:00,48.37,195.94,277.06,52.46,1.66,9.2,31.4,289.19
14,2024-07-02 14:43:00,55.12,195.94,277.13,52.23,1.66,9.2,31.4,289.19
14,2024-07-02 14:44:00,49.77,195.94,277.19,52.0,1.66,9.2,31.4,289.19
14,2024-07-02 14:45:00,39.12,195.94,277.26,51.78,1.66,9.2,31.4,289.19
14,2024-07-02 14:46:00,30.02,195.94,277.32,51.55,1.66,9.2,31.4,289.19
14,2024-07-02 14:47:00,24.48,195.94,277.39,51.32,1.66,9.2,31.4,289.19
14,2024-07-02 14:48:00,19.74,195.94,277.45,51.1,1.66,9.2,31.4,289.19
14,2024-07-02 14:49:00,16.85,195.94,277.52,50.87,1.66,9.2,31.4,289.19
14,2024-07-02 14:50:00,14.24,188.46,277.58,50.64,1.49,8.5,31.2,265.51
14,2024-07-02 14:51:00,11.59,188.46,277.65,50.42,1.49,8.5,31.2,265.51
14,2024-07-02 14:52:00,10.58,188.46,277.71,50.19,1.49,8.5,31.2,265.51
14,2024-07-02 14:53:00,9.47,188.46,277.78,49.97,1.49,8.5,31.2,265.51
14,2024-07-02 14:54:00,8.26,188.46,277.84,49.74,1.49,8.5,31.2,265.51
14,2024-07-02 14:55:00,7.75,188.46,277.91,49.51,1.49,8.5,31.2,265.51
14,2024-07-02 14:56:00,7.81,188.46,277.97,49.29,1.49,8.5,31.2,265.51
14,2024-07-02 14:57:00,8.72,188.46,278.03,49.06,1.49,8.5,31.2,265.51
14,2024-07-02 14:58:00,10.2,188.46,278.1,48.83,1.49,8.5,31.2,265.51
14,2024-07-02 14:59:00,10.92,188.46,278.16,48.61,1.49,8.5,31.2,265.51
14,2024-07-02 15:00:00,10.61,180.99,278.23,48.38,1.32,7.9,31.1,246.0
14,2024-07-02 15:01:00,10.65,180.99,278.29,48.16,1.32,7.9,31.1,246.0
14,2024-07-02 15:02:00,10.81,180.99,278.36,47.93,1.32,7.9,31.1,246.0
14,2024-07-02 15:03:00,12.14,180.99,278.42,47.7,1.32,7.9,31.1,246.0
14,2024-07-02 15:04:00,14.27,180.99,278.49,47.48,1.32,7.9,31.1,246.0
14,2024-07-02 15:05:00,15.83,180.99,278.55,47.25,1.32,7.9,31.1,246.0
14,2024-07-02 15:06:00,15.99,180.99,278.62,47.03,1.32,7.9,31.1,246.0
14,2024-07-02 15:07:00,15.2,180.99,278.68,46.8,1.32,7.9,31.1,246.0
14,2024-07-02 15:08:00,14.32,180.99,278.75,46.58,1.32,7.9,31.1,246.0
14,2024-07-02 15:09:00,14.2,180.99,278.81,46.35,1.32,7.9,31.1,246.0
14,2024-07-02 15:10:00,13.57,172.67,278.88,46.13,1.2,7.2,31.0,223.51
14,2024-07-02 15:11:00,12.8,172.67,278.94,45.9,1.2,7.2,31.0,223.51
14,2024-07-02 15:12:00,12.24,172.67,279.01,45.67,1.2,7.2,31.0,223.51
14,2024-07-02 15:13:00,11.85,172.67,279.07,45.45,1.2,7.2,31.0,223.51
14,2024-07-02 15:14:00,11.52,172.67,279.14,45.22,1.2,7.2,31.0,223.51
14,2024-07-02 15:15:00,12.14,172.67,279.2,45.0,1.2,7.2,31.0,223.51
14,2024-07-02 15:16:00,11.52,172.67,279.27,44.77,1.2,7.2,31.0,223.51
14,2024-07-02 15:17:00,9.54,172.67,279.33,44.55,1.2,7.2,31.0,223.51
14,2024-07-02 15:18:00,10.07,172.67,279.4,44.32,1.2,7.2,31.0,223.51
14,2024-07-02 15:19:00,12.21,172.67,279.46,44.1,1.2,7.2,31.0,223.51
14,2024-07-02 15:20:00,11.92,164.35,279.53,43.87,1.08,6.3,30.3,191.19
14,2024-07-02 15:21:00,10.61,164.35,279.59,43.65,1.08,6.3,30.3,191.19
14,2024-07-02 15:22:00,8.5,164.35,279.66,43.42,1.08,6.3,30.3,191.19
14,2024-07-02 15:23:00,5.75,164.35,279.72,43.2,1.08,6.3,30.3,191.19
14,2024-07-02 15:24:00,4.27,164.35,279.79,42.97,1.08,6.3,30.3,191.19
14,2024-07-02 15:25:00,3.52,164.35,279.85,42.75,1.08,6.3,30.3,191.19
14,2024-07-02 15:26:00,3.15,164.35,279.92,42.52,1.08,6.3,30.3,191.19
14,2024-07-02 15:27:00,2.92,164.35,279.98,42.3,1.08,6.3,30.3,191.19
14,2024-07-02 15:28:00,2.94,164.35,280.05,42.07,1.08,6.3,30.3,191.19
14,2024-07-02 15:29:00,3.15,164.35,280.12,41.85,1.08,6.3,30.3,191.19
14,2024-07-02 15:30:00,3.15,156.03,280.18,41.62,0.96,5.4,30.1,162.84
14,2024-07-02 15:31:00,3.12,156.03,280.25,41.4,0.96,5.4,30.1,162.84
14,2024-07-02 15:32:00,3.27,156.03,280.31,41.17,0.96,5.4,30.1,162.84
14,2024-07-02 15:33:00,3.91,156.03,280.38,40.95,0.96,5.4,30.1,162.84
14,2024-07-02 15:34:00,5.12,156.03,280.44,40.72,0.96,5.4,30.1,162.84
14,2024-07-02 15:35:00,6.62,156.03,280.51,40.5,0.96,5.4,30.1,162.84
14,2024-07-02 15:36:00,7.22,156.03,280.58,40.28,0.96,5.4,30.1,162.84
14,2024-07-02 15:37:00,8.26,156.03,280.64,40.05,0.96,5.4,30.1,162.84
14,2024-07-02 15:38:00,7.77,156.03,280.71,39.83,0.96,5.4,30.1,162.84
14,2024-07-02 15:39:00,7.75,156.03,280.77,39.6,0.96,5.4,30.1,162.84
14,2024-07-02 15:40:00,7.92,147.07,280.84,39.38,0.83,4.4,30.1,132.74
14,2024-07-02 15:41:00,7.37,147.07,280.91,39.15,0.83,4.4,30.1,132.74
14,2024-07-02 15:42:00,7.11,147.07,280.97,38.93,0.83,4.4,30.1,132.74
14,2024-07-02 15:43:00,7.63,147.07,281.04,38.71,0.83,4.4,30.1,132.74
14,2024-07-02 15:44:00,7.34,147.07,281.11,38.48,0.83,4.4,30.1,132.74
14,2024-07-02 15:45:00,7.22,147.07,281.17,38.26,0.83,4.4,30.1,132.74
14,2024-07-02 15:46:00,7.17,147.07,281.24,38.03,0.83,4.4,30.1,132.74
14,2024-07-02 15:47:00,7.71,147.07,281.31,37.81,0.83,4.4,30.1,132.74
14,2024-07-02 15:48:00,8.78,147.07,281.37,37.59,0.83,4.4,30.1,132.74
14,2024-07-02 15:49:00,10.01,147.07,281.44,37.36,0.83,4.4,30.1,132.74
14,2024-07-02 15:50:00,10.81,138.1,281.51,37.14,0.71,3.8,30.2,115.06
14,2024-07-02 15:51:00,12.28,138.1,281.57,36.92,0.71,3.8,30.2,115.06
14,2024-07-02 15:52:00,13.5,138.1,281.64,36.69,0.71,3.8,30.2,115.06
14,2024-07-02 15:53:00,12.77,138.1,281.71,36.47,0.71,3.8,30.2,115.06
14,2024-07-02 15:54:00,12.38,138.1,281.78,36.24,0.71,3.8,30.2,115.06
14,2024-07-02 15:55:00,11.88,138.1,281.84,36.02,0.71,3.8,30.2,115.06
14,2024-07-02 15:56:00,10.61,138.1,281.91,35.8,0.71,3.8,30.2,115.06
14,2024-07-02 15:57:00,8.87,138.1,281.98,35.57,0.71,3.8,30.2,115.06
14,2024-07-02 15:58:00,7.34,138.1,282.05,35.35,0.71,3.8,30.2,115.06
14,2024-07-02 15:59:00,7.31,138.1,282.11,35.13,0.71,3.8,30.2,115.06
14,2024-07-02 16:00:00,8.26,129.14,282.18,34.91,0.59,3.1,30.4,94.54
14,2024-07-02 16:01:00,9.66,129.14,282.25,34.68,0.59,3.1,30.4,94.54
14,2024-07-02 16:02:00,11.31,129.14,282.32,34.46,0.59,3.1,30.4,94.54
14,2024-07-02 16:03:00,11.24,129.14,282.39,34.24,0.59,3.1,30.4,94.54
14,2024-07-02 16:04:00,9.6,129.14,282.45,34.01,0.59,3.1,30.4,94.54
14,2024-07-02 16:05:00,8.34,129.14,282.52,33.79,0.59,3.1,30.4,94.54
14,2024-07-02 16:06:00,6.67,129.14,282.59,33.57,0.59,3.1,30.4,94.54
14,2024-07-02 16:07:00,5.7,129.14,282.66,33.35,0.59,3.1,30.4,94.54
14,2024-07-02 16:08:00,5.63,129.14,282.73,33.12,0.59,3.1,30.4,94.54
14,2024-07-02 16:09:00,5.68,129.14,282.8,32.9,0.59,3.1,30.4,94.54
14,2024-07-02 16:10:00,6.84,119.78,282.87,32.68,0.53,2.6,30.2,78.82
14,2024-07-02 16:11:00,7.86,119.78,282.93,32.46,0.53,2.6,30.2,78.82
14,2024-07-02 16:12:00,7.34,119.78,283.0,32.23,0.53,2.6,30.2,78.82
14,2024-07-02 16:13:00,6.03,119.78,283.07,32.01,0.53,2.6,30.2,78.82
14,2024-07-02 16:14:00,5.98,119.78,283.14,31.79,0.53,2.6,30.2,78.82
14,2024-07-02 16:15:00,6.17,119.78,283.21,31.57,0.53,2.6,30.2,78.82
14,2024-07-02 16:16:00,6.29,119.78,283.28,31.34,0.53,2.6,30.2,78.82
14,2024-07-02 16:17:00,5.78,119.78,283.35,31.12,0.53,2.6,30.2,78.82
14,2024-07-02 16:18:00,5.26,119.78,283.42,30.9,0.53,2.6,30.2,78.82
14,2024-07-02 16:19:00,4.29,119.78,283.49,30.68,0.53,2.6,30.2,78.82
14,2024-07-02 16:20:00,3.5,110.41,283.56,30.46,0.47,2.3,30.1,69.53
14,2024-07-02 16:21:00,3.5,110.41,283.63,30.23,0.47,2.3,30.1,69.53
14,2024-07-02 16:22:00,3.89,110.41,283.7,30.01,0.47,2.3,30.1,69.53
14,2024-07-02 16:23:00,4.02,110.41,283.77,29.79,0.47,2.3,30.1,69.53
14,2024-07-02 16:24:00,4.44,110.41,283.84,29.57,0.47,2.3,30.1,69.53
14,2024-07-02 16:25:00,4.99,110.41,283.91,29.35,0.47,2.3,30.1,69.53
14,2024-07-02 16:26:00,5.28,110.41,283.98,29.13,0.47,2.3,30.1,69.53
14,2024-07-02 16:27:00,6.7,110.41,284.05,28.91,0.47,2.3,30.1,69.53
14,2024-07-02 16:28:00,7.2,110.41,284.12,28.68,0.47,2.3,30.1,69.53
14,2024-07-02 16:29:00,6.29,110.41,284.2,28.46,0.47,2.3,30.1,69.53
14,2024-07-02 16:30:00,6.34,101.05,284.27,28.24,0.4,2.1,30.0,63.3
14,2024-07-02 16:31:00,7.11,101.05,284.34,28.02,0.4,2.1,30.0,63.3
14,2024-07-02 16:32:00,7.86,101.05,284.41,27.8,0.4,2.1,30.0,63.3
14,2024-07-02 16:33:00,7.75,101.05,284.48,27.58,0.4,2.1,30.0,63.3
14,2024-07-02 16:34:00,7.28,101.05,284.55,27.36,0.4,2.1,30.0,63.3
14,2024-07-02 16:35:00,7.26,101.05,284.63,27.14,0.4,2.1,30.0,63.3
14,2024-07-02 16:36:00,8.26,101.05,284.7,26.92,0.4,2.1,30.0,63.3
14,2024-07-02 16:37:00,10.1,101.05,284.77,26.7,0.4,2.1,30.0,63.3
14,2024-07-02 16:38:00,13.38,101.05,284.84,26.48,0.4,2.1,30.0,63.3
14,2024-07-02 16:39:00,15.74,101.05,284.91,26.25,0.4,2.1,30.0,63.3
14,2024-07-02 16:40:00,16.51,91.56,284.99,26.03,0.34,2.0,30.0,60.3
14,2024-07-02 16:41:00,14.96,91.56,285.06,25.81,0.34,2.0,30.0,60.3
14,2024-07-02 16:42:00,12.14,91.56,285.13,25.59,0.34,2.0,30.0,60.3
14,2024-07-02 16:43:00,10.65,91.56,285.21,25.37,0.34,2.0,30.0,60.3
14,2024-07-02 16:44:00,9.54,91.56,285.28,25.15,0.34,2.0,30.0,60.3
14,2024-07-02 16:45:00,8.46,91.56,285.35,24.93,0.34,2.0,30.0,60.3
14,2024-07-02 16:46:00,7.31,91.56,285.43,24.71,0.34,2.0,30.0,60.3
14,2024-07-02 16:47:00,6.01,91.56,285.5,24.49,0.34,2.0,30.0,60.3
14,2024-07-02 16:48:00,5.09,91.56,285.57,24.27,0.34,2.0,30.0,60.3
14,2024-07-02 16:49:00,4.02,91.56,285.65,24.05,0.34,2.0,30.0,60.3
14,2024-07-02 16:50:00,3.31,82.08,285.72,23.84,0.28,1.7,29.8,50.96
14,2024-07-02 16:51:00,2.92,82.08,285.8,23.62,0.28,1.7,29.8,50.96
14,2024-07-02 16:52:00,2.79,82.08,285.87,23.4,0.28,1.7,29.8,50.96
14,2024-07-02 16:53:00,2.21,82.08,285.94,23.18,0.28,1.7,29.8,50.96
14,2024-07-02 16:54:00,2.11,82.08,286.02,22.96,0.28,1.7,29.8,50.96
14,2024-07-02 16:55:00,1.58,82.08,286.09,22.74,0.28,1.7,29.8,50.96
14,2024-07-02 16:56:00,1.39,82.08,286.17,22.52,0.28,1.7,29.8,50.96
14,2024-07-02 16:57:00,1.21,82.08,286.24,22.3,0.28,1.7,29.8,50.96
14,2024-07-02 16:58:00,1.19,82.08,286.32,22.08,0.28,1.7,29.8,50.96
14,2024-07-02 16:59:00,1.13,82.08,286.4,21.86,0.28,1.7,29.8,50.96
14,2024-07-02 17:00:00,1.09,72.59,286.47,21.64,0.22,1.4,29.5,41.6
14,2024-07-02 17:01:00,1.12,72.59,286.55,21.43,0.22,1.4,29.5,41.6
14,2024-07-02 17:02:00,1.1,72.59,286.62,21.21,0.22,1.4,29.5,41.6
14,2024-07-02 17:03:00,1.12,72.59,286.7,20.99,0.22,1.4,29.5,41.6
14,2024-07-02 17:04:00,1.13,72.59,286.78,20.77,0.22,1.4,29.5,41.6
14,2024-07-02 17:05:00,1.1,72.59,286.85,20.55,0.22,1.4,29.5,41.6
14,2024-07-02 17:06:00,0.96,72.59,286.93,20.34,0.22,1.4,29.5,41.6
14,2024-07-02 17:07:00,0.94,72.59,287.01,20.12,0.22,1.4,29.5,41.6
14,2024-07-02 17:08:00,0.85,72.59,287.08,19.9,0.22,1.4,29.5,41.6
14,2024-07-02 17:09:00,0.83,72.59,287.16,19.68,0.22,1.4,29.5,41.6
14,2024-07-02 17:10:00,0.84,63.34,287.24,19.46,0.19,1.1,29.5,32.75
14,2024-07-02 17:11:00,0.92,63.34,287.32,19.25,0.19,1.1,29.5,32.75
14,2024-07-02 17:12:00,0.78,63.34,287.39,19.03,0.19,1.1,29.5,32.75
14,2024-07-02 17:13:00,0.75,63.34,287.47,18.81,0.19,1.1,29.5,32.75
14,2024-07-02 17:14:00,0.76,63.34,287.55,18.59,0.19,1.1,29.5,32.75
14,2024-07-02 17:15:00,0.75,63.34,287.63,18.38,0.19,1.1,29.5,32.75
14,2024-07-02 17:16:00,0.75,63.34,287.71,18.16,0.19,1.1,29.5,32.75
14,2024-07-02 17:17:00,0.7,63.34,287.79,17.94,0.19,1.1,29.5,32.75
14,2024-07-02 17:18:00,0.62,63.34,287.87,17.73,0.19,1.1,29.5,32.75
14,2024-07-02 17:19:00,0.58,63.34,287.95,17.51,0.19,1.1,29.5,32.75
14,2024-07-02 17:20:00,0.47,54.1,288.03,17.29,0.16,0.9,29.4,26.75
14,2024-07-02 17:21:00,0.46,54.1,288.1,17.08,0.16,0.9,29.4,26.75
14,2024-07-02 17:22:00,0.44,54.1,288.18,16.86,0.16,0.9,29.4,26.75
14,2024-07-02 17:23:00,0.35,54.1,288.26,16.64,0.16,0.9,29.4,26.75
14,2024-07-02 17:24:00,0.29,54.1,288.35,16.43,0.16,0.9,29.4,26.75
14,2024-07-02 17:25:00,0.23,54.1,288.43,16.21,0.16,0.9,29.4,26.75
14,2024-07-02 17:26:00,0.21,54.1,288.51,16.0,0.16,0.9,29.4,26.75
14,2024-07-02 17:27:00,0.16,54.1,288.59,15.78,0.16,0.9,29.4,26.75
14,2024-07-02 17:28:00,0.15,54.1,288.67,15.56,0.16,0.9,29.4,26.75
14,2024-07-02 17:29:00,0.14,54.1,288.75,15.35,0.16,0.9,29.4,26.75
14,2024-07-02 17:30:00,0.13,44.85,288.83,15.13,0.14,0.7,29.5,20.94
14,2024-07-02 17:31:00,0.13,44.85,288.91,14.92,0.14,0.7,29.5,20.94
14,2024-07-02 17:32:00,0.14,44.85,288.99,14.7,0.14,0.7,29.5,20.94
14,2024-07-02 17:33:00,0.14,44.85,289.08,14.49,0.14,0.7,29.5,20.94
14,2024-07-02 17:34:00,0.15,44.85,289.16,14.27,0.14,0.7,29.5,20.94
14,2024-07-02 17:35:00,0.15,44.85,289.24,14.06,0.14,0.7,29.5,20.94
14,2024-07-02 17:36:00,0.14,44.85,289.33,13.84,0.14,0.7,29.5,20.94
14,2024-07-02 17:37:00,0.13,44.85,289.41,13.63,0.14,0.7,29.5,20.94
14,2024-07-02 17:38:00,0.13,44.85,289.49,13.41,0.14,0.7,29.5,20.94
14,2024-07-02 17:39:00,0.11,44.85,289.58,13.2,0.14,0.7,29.5,20.94
14,2024-07-02 17:40:00,0.08,36.41,289.66,12.99,0.11,0.5,29.4,14.99
14,2024-07-02 17:41:00,0.09,36.41,289.74,12.77,0.11,0.5,29.4,14.99
14,2024-07-02 17:42:00,0.08,36.41,289.83,12.56,0.11,0.5,29.4,14.99
14,2024-07-02 17:43:00,0.08,36.41,289.91,12.35,0.11,0.5,29.4,14.99
14,2024-07-02 17:44:00,0.08,36.41,290.0,12.13,0.11,0.5,29.4,14.99
14,2024-07-02 17:45:00,0.07,36.41,290.08,11.92,0.11,0.5,29.4,14.99
14,2024-07-02 17:46:00,0.08,36.41,290.17,11.71,0.11,0.5,29.4,14.99
14,2024-07-02 17:47:00,0.1,36.41,290.25,11.49,0.11,0.5,29.4,14.99
14,2024-07-02 17:48:00,0.14,36.41,290.34,11.28,0.11,0.5,29.4,14.99
14,2024-07-02 17:49:00,0.15,36.41,290.42,11.07,0.11,0.5,29.4,14.99
14,2024-07-02 17:50:00,0.21,27.96,290.51,10.85,0.08,0.4,29.4,12.05
14,2024-07-02 17:51:00,0.22,27.96,290.6,10.64,0.08,0.4,29.4,12.05
14,2024-07-02 17:52:00,0.22,27.96,290.68,10.43,0.08,0.4,29.4,12.05
14,2024-07-02 17:53:00,0.24,27.96,290.77,10.22,0.08,0.4,29.4,12.05
14,2024-07-02 17:54:00,0.24,27.96,290.86,10.01,0.08,0.4,29.4,12.05
14,2024-07-02 17:55:00,0.25,27.96,290.94,9.79,0.08,0.4,29.4,12.05
14,2024-07-02 17:56:00,0.24,27.96,291.03,9.58,0.08,0.4,29.4,12.05
14,2024-07-02 17:57:00,0.23,27.96,291.12,9.37,0.08,0.4,29.4,12.05
14,2024-07-02 17:58:00,0.27,27.96,291.21,9.16,0.08,0.4,29.4,12.05
14,2024-07-02 17:59:00,0.24,27.96,291.3,8.95,0.08,0.4,29.4,12.05
14,2024-07-02 18:00:00,0.24,19.52,291.39,8.74,0.05,0.3,29.5,9.14
14,2024-07-02 18:01:00,0.25,19.52,291.47,8.53,0.05,0.3,29.5,9.14
14,2024-07-02 18:02:00,0.24,19.52,291.56,8.32,0.05,0.3,29.5,9.14
14,2024-07-02 18:03:00,0.23,19.52,291.65,8.11,0.05,0.3,29.5,9.14
14,2024-07-02 18:04:00,0.22,19.52,291.74,7.9,0.05,0.3,29.5,9.14
14,2024-07-02 18:05:00,0.2,19.52,291.83,7.69,0.05,0.3,29.5,9.14
14,2024-07-02 18:06:00,0.22,19.52,291.92,7.48,0.05,0.3,29.5,9.14
14,2024-07-02 18:07:00,0.21,19.52,292.01,7.27,0.05,0.3,29.5,9.14
14,2024-07-02 18:08:00,0.22,19.52,292.1,7.06,0.05,0.3,29.5,9.14
14,2024-07-02 18:09:00,0.2,19.52,292.2,6.86,0.05,0.3,29.5,9.14
14,2024-07-02 18:10:00,0.18,13.4,292.29,6.65,0.04,0.2,29.6,6.22
14,2024-07-02 18:11:00,0.2,13.4,292.38,6.44,0.04,0.2,29.6,6.22
14,2024-07-02 18:12:00,0.2,13.4,292.47,6.23,0.04,0.2,29.6,6.22
14,2024-07-02 18:13:00,0.15,13.4,292.56,6.03,0.04,0.2,29.6,6.22
14,2024-07-02 18:14:00,0.16,13.4,292.66,5.82,0.04,0.2,29.6,6.22
14,2024-07-02 18:15:00,0.15,13.4,292.75,5.61,0.04,0.2,29.6,6.22
14,2024-07-02 18:16:00,0.16,13.4,292.84,5.41,0.04,0.2,29.6,6.22
14,2024-07-02 18:17:00,0.16,13.4,292.94,5.2,0.04,0.2,29.6,6.22
14,2024-07-02 18:18:00,0.16,13.4,293.03,5.0,0.04,0.2,29.6,6.22
14,2024-07-02 18:19:00,0.19,13.4,293.12,4.79,0.04,0.2,29.6,6.22
14,2024-07-02 18:20:00,0.17,7.29,293.22,4.59,0.04,0.2,29.5,6.2
14,2024-07-02 18:21:00,0.16,7.29,293.31,4.38,0.04,0.2,29.5,6.2
14,2024-07-02 18:22:00,0.16,7.29,293.41,4.18,0.04,0.2,29.5,6.2
14,2024-07-02 18:23:00,0.14,7.29,293.5,3.98,0.04,0.2,29.5,6.2
14,2024-07-02 18:24:00,0.13,7.29,293.6,3.78,0.04,0.2,29.5,6.2
14,2024-07-02 18:25:00,0.13,7.29,293.7,3.57,0.04,0.2,29.5,6.2
