LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
16,2024-07-07 16:36:00,1.27,3.4,31.2,106.39
16,2024-07-07 16:37:00,1.33,3.4,31.2,106.39
16,2024-07-07 16:38:00,1.37,3.4,31.2,106.39
16,2024-07-07 16:39:00,1.33,3.4,31.2,106.39
16,2024-07-07 16:40:00,1.38,3.0,31.4,94.51
16,2024-07-07 16:41:00,1.34,3.0,31.4,94.51
16,2024-07-07 16:42:00,1.2,3.0,31.4,94.51
16,2024-07-07 16:43:00,1.19,3.0,31.4,94.51
16,2024-07-07 16:44:00,1.22,3.0,31.4,94.51
16,2024-07-07 16:45:00,1.34,3.0,31.4,94.51
16,2024-07-07 16:46:00,1.23,3.0,31.4,94.51
16,2024-07-07 16:47:00,1.19,3.0,31.4,94.51
16,2024-07-07 16:48:00,1.01,3.0,31.4,94.51
16,2024-07-07 16:49:00,0.96,3.0,31.4,94.51
16,2024-07-07 16:50:00,0.94,2.6,31.4,81.95
16,2024-07-07 16:51:00,0.83,2.6,31.4,81.95
16,2024-07-07 16:52:00,0.8,2.6,31.4,81.95
16,2024-07-07 16:53:00,0.79,2.6,31.4,81.95
16,2024-07-07 16:54:00,0.77,2.6,31.4,81.95
16,2024-07-07 16:55:00,0.77,2.6,31.4,81.95
16,2024-07-07 16:56:00,0.77,2.6,31.4,81.95
16,2024-07-07 16:57:00,0.78,2.6,31.4,81.95
16,2024-07-07 16:58:00,0.76,2.6,31.4,81.95
16,2024-07-07 16:59:00,0.62,2.6,31.4,81.95
16,2024-07-07 17:00:00,0.62,2.1,31.1,65.62
16,2024-07-07 17:01:00,0.63,2.1,31.1,65.62
16,2024-07-07 17:02:00,0.62,2.1,31.1,65.62
16,2024-07-07 17:03:00,0.63,2.1,31.1,65.62
16,2024-07-07 17:04:00,0.71,2.1,31.1,65.62
16,2024-07-07 17:05:00,0.75,2.1,31.1,65.62
16,2024-07-07 17:06:00,0.67,2.1,31.1,65.62
16,2024-07-07 17:07:00,0.74,2.1,31.1,65.62
16,2024-07-07 17:08:00,0.66,2.1,31.1,65.62
16,2024-07-07 17:09:00,0.64,2.1,31.1,65.62
16,2024-07-07 17:10:00,0.62,1.7,30.6,52.33
16,2024-07-07 17:11:00,0.62,1.7,30.6,52.33
16,2024-07-07 17:12:00,0.61,1.7,30.6,52.33
16,2024-07-07 17:13:00,0.63,1.7,30.6,52.33
16,2024-07-07 17:14:00,0.61,1.7,30.6,52.33
16,2024-07-07 17:15:00,0.62,1.7,30.6,52.33
16,2024-07-07 17:16:00,0.61,1.7,30.6,52.33
16,2024-07-07 17:17:00,0.59,1.7,30.6,52.33
16,2024-07-07 17:18:00,0.59,1.7,30.6,52.33
16,2024-07-07 17:19:00,0.58,1.7,30.6,52.33
16,2024-07-07 17:20:00,0.59,1.4,30.4,42.86
16,2024-07-07 17:21:00,0.62,1.4,30.4,42.86
16,2024-07-07 17:22:00,0.65,1.4,30.4,42.86
16,2024-07-07 17:23:00,0.76,1.4,30.4,42.86
16,2024-07-07 17:24:00,0.65,1.4,30.4,42.86
16,2024-07-07 17:25:00,0.64,1.4,30.4,42.86
16,2024-07-07 17:26:00,0.62,1.4,30.4,42.86
16,2024-07-07 17:27:00,0.62,1.4,30.4,42.86
16,2024-07-07 17:28:00,0.64,1.4,30.4,42.86
16,2024-07-07 17:29:00,0.74,1.4,30.4,42.86
16,2024-07-07 17:30:00,0.77,1.1,30.4,33.74
16,2024-07-07 17:31:00,0.9,1.1,30.4,33.74
16,2024-07-07 17:32:00,0.97,1.1,30.4,33.74
16,2024-07-07 17:33:00,1.02,1.1,30.4,33.74
16,2024-07-07 17:34:00,1.18,1.1,30.4,33.74
16,2024-07-07 17:35:00,1.22,1.1,30.4,33.74
16,2024-07-07 17:36:00,1.38,1.1,30.4,33.74
16,2024-07-07 17:37:00,1.42,1.1,30.4,33.74
16,2024-07-07 17:38:00,1.43,1.1,30.4,33.74
16,2024-07-07 17:39:00,1.45,1.1,30.4,33.74
16,2024-07-07 17:40:00,1.42,0.8,30.3,24.54
16,2024-07-07 17:41:00,1.44,0.8,30.3,24.54
16,2024-07-07 17:42:00,1.49,0.8,30.3,24.54
16,2024-07-07 17:43:00,1.53,0.8,30.3,24.54
16,2024-07-07 17:44:00,1.45,0.8,30.3,24.54
16,2024-07-07 17:45:00,1.45,0.8,30.3,24.54
16,2024-07-07 17:46:00,1.39,0.8,30.3,24.54
16,2024-07-07 17:47:00,1.21,0.8,30.3,24.54
16,2024-07-07 17:48:00,1.2,0.8,30.3,24.54
16,2024-07-07 17:49:00,1.0,0.8,30.3,24.54
16,2024-07-07 17:50:00,0.93,0.6,30.3,18.48
16,2024-07-07 17:51:00,0.81,0.6,30.3,18.48
16,2024-07-07 17:52:00,0.75,0.6,30.3,18.48
16,2024-07-07 17:53:00,0.72,0.6,30.3,18.48
16,2024-07-07 17:54:00,0.62,0.6,30.3,18.48
16,2024-07-07 17:55:00,0.59,0.6,30.3,18.48
16,2024-07-07 17:56:00,0.59,0.6,30.3,18.48
16,2024-07-07 17:57:00,0.56,0.6,30.3,18.48
16,2024-07-07 17:58:00,0.58,0.6,30.3,18.48
16,2024-07-07 17:59:00,0.59,0.6,30.3,18.48
16,2024-07-07 18:00:00,0.56,0.5,30.3,15.45
16,2024-07-07 18:01:00,0.59,0.5,30.3,15.45
16,2024-07-07 18:02:00,0.59,0.5,30.3,15.45
16,2024-07-07 18:03:00,0.58,0.5,30.3,15.45
16,2024-07-07 18:04:00,0.56,0.5,30.3,15.45
16,2024-07-07 18:05:00,0.5,0.5,30.3,15.45
16,2024-07-07 18:06:00,0.45,0.5,30.3,15.45
16,2024-07-07 18:07:00,0.46,0.5,30.3,15.45
16,2024-07-07 18:08:00,0.43,0.5,30.3,15.45
16,2024-07-07 18:09:00,0.35,0.5,30.3,15.45
16,2024-07-07 18:10:00,0.32,0.3,30.2,9.36
16,2024-07-07 18:11:00,0.32,0.3,30.2,9.36
16,2024-07-07 18:12:00,0.31,0.3,30.2,9.36
16,2024-07-07 18:13:00,0.3,0.3,30.2,9.36
16,2024-07-07 18:14:00,0.29,0.3,30.2,9.36
16,2024-07-07 18:15:00,0.23,0.3,30.2,9.36
16,2024-07-07 18:16:00,0.28,0.3,30.2,9.36
16,2024-07-07 18:17:00,0.22,0.3,30.2,9.36
16,2024-07-07 18:18:00,0.21,0.3,30.2,9.36
16,2024-07-07 18:19:00,0.19,0.3,30.2,9.36
16,2024-07-07 18:20:00,0.21,0.2,30.0,6.3
16,2024-07-07 18:21:00,0.19,0.2,30.0,6.3
16,2024-07-07 18:22:00,0.14,0.2,30.0,6.3
16,2024-07-07 18:23:00,0.14,0.2,30.0,6.3
16,2024-07-07 18:24:00,0.12,0.2,30.0,6.3
16,2024-07-07 18:25:00,0.14,0.2,30.0,6.3
16,2024-07-07 18:26:00,0.12,0.2,30.0,6.3
16,2024-07-07 18:27:00,0.12,0.2,30.0,6.3
16,2024-07-07 18:28:00,0.12,0.2,30.0,6.3
16,2024-07-07 18:29:00,0.11,0.2,30.0,6.3
16,2024-07-07 18:30:00,0.11,0.2,30.0,6.3
16,2024-07-07 18:31:00,0.1,0.2,30.0,6.3
16,2024-07-07 18:32:00,0.1,0.2,30.0,6.3
16,2024-07-07 18:33:00,0.1,0.2,30.0,6.3
16,2024-07-07 18:34:00,0.07,0.2,30.0,6.3
16,2024-07-07 18:35:00,0.06,0.2,30.0,6.3
16,2024-07-07 18:36:00,0.06,0.2,30.0,6.3
16,2024-07-07 18:37:00,0.06,0.2,30.0,6.3
16,2024-07-07 18:38:00,0.05,0.2,30.0,6.3
16,2024-07-07 18:39:00,0.04,0.2,30.0,6.3
16,2024-07-07 18:40:00,0.03,0.1,30.0,3.3
16,2024-07-07 18:41:00,0.02,0.1,30.0,3.3
16,2024-07-07 18:42:00,0.03,0.1,30.0,3.3
16,2024-07-07 18:43:00,0.02,0.1,30.0,3.3
16,2024-07-07 18:44:00,0.02,0.1,30.0,3.3
16,2024-07-07 18:45:00,0.02,0.1,30.0,3.3
16,2024-07-07 18:46:00,0.02,0.1,30.0,3.3
16,2024-07-07 18:47:00,0.01,0.1,30.0,3.3
16,2024-07-07 18:48:00,0.01,0.1,30.0,3.3
16,2024-07-07 18:49:00,0.01,0.1,30.0,3.3
16,2024-07-07 18:50:00,0.01,0.1,30.0,3.3
16,2024-07-07 18:51:00,0.01,0.1,30.0,3.3
16,2024-07-07 18:52:00,0.0,0.1,30.0,3.3
16,2024-07-07 18:53:00,0.0,0.1,30.0,3.3
16,2024-07-07 18:54:00,0.0,0.1,30.0,3.3
16,2024-07-07 18:55:00,0.0,0.1,30.0,3.3
16,2024-07-07 18:56:00,0.0,0.1,30.0,3.3
16,2024-07-07 18:57:00,0.0,0.1,30.0,3.3
16,2024-07-07 18:58:00,0.0,0.1,30.0,3.3
16,2024-07-08 04:55:00,0.0,0.0,27.3,0.27
16,2024-07-08 04:56:00,0.0,0.0,27.3,0.27
16,2024-07-08 04:57:00,0.0,0.0,27.3,0.27
16,2024-07-08 04:58:00,0.0,0.0,27.3,0.27
16,2024-07-08 04:59:00,0.01,0.0,27.3,0.27
16,2024-07-08 05:00:00,0.01,0.0,27.1,0.27
16,2024-07-08 05:01:00,0.01,0.0,27.1,0.27
16,2024-07-08 05:02:00,0.01,0.0,27.1,0.27
16,2024-07-08 05:03:00,0.02,0.0,27.1,0.27
16,2024-07-08 05:04:00,0.02,0.0,27.1,0.27
16,2024-07-08 05:05:00,0.01,0.0,27.1,0.27
16,2024-07-08 05:06:00,0.02,0.0,27.1,0.27
16,2024-07-08 05:07:00,0.02,0.0,27.1,0.27
16,2024-07-08 05:08:00,0.02,0.0,27.1,0.27
16,2024-07-08 05:09:00,0.03,0.0,27.1,0.27
16,2024-07-08 05:10:00,0.03,0.0,27.3,0.27
16,2024-07-08 05:11:00,0.05,0.0,27.3,0.27
16,2024-07-08 05:12:00,0.05,0.0,27.3,0.27
16,2024-07-08 05:13:00,0.09,0.0,27.3,0.27
16,2024-07-08 05:14:00,0.1,0.0,27.3,0.27
16,2024-07-08 05:15:00,0.11,0.0,27.3,0.27
16,2024-07-08 05:16:00,0.12,0.0,27.3,0.27
16,2024-07-08 05:17:00,0.12,0.0,27.3,0.27
16,2024-07-08 05:18:00,0.2,0.0,27.3,0.27
16,2024-07-08 05:19:00,0.21,0.0,27.3,0.27
16,2024-07-08 05:20:00,0.23,0.0,26.9,0.27
16,2024-07-08 05:21:00,0.28,0.0,26.9,0.27
16,2024-07-08 05:22:00,0.32,0.0,26.9,0.27
16,2024-07-08 05:23:00,0.32,0.0,26.9,0.27
16,2024-07-08 05:24:00,0.41,0.0,26.9,0.27
16,2024-07-08 05:25:00,0.41,0.0,26.9,0.27
16,2024-07-08 05:26:00,0.45,0.0,26.9,0.27
16,2024-07-08 05:27:00,0.54,0.0,26.9,0.27
16,2024-07-08 05:28:00,0.59,0.0,26.9,0.27
16,2024-07-08 05:29:00,0.62,0.0,26.9,0.27
16,2024-07-08 05:30:00,0.75,0.0,26.9,0.27
16,2024-07-08 05:31:00,0.77,0.0,26.9,0.27
16,2024-07-08 05:32:00,0.8,0.0,26.9,0.27
16,2024-07-08 05:33:00,0.93,0.0,26.9,0.27
16,2024-07-08 05:34:00,0.97,0.0,26.9,0.27
16,2024-07-08 05:35:00,1.05,0.0,26.9,0.27
16,2024-07-08 05:36:00,1.19,0.0,26.9,0.27
16,2024-07-08 05:37:00,1.41,0.0,26.9,0.27
16,2024-07-08 05:38:00,1.46,0.0,26.9,0.27
16,2024-07-08 05:39:00,1.66,0.0,26.9,0.27
16,2024-07-08 05:40:00,1.95,0.0,26.9,0.27
16,2024-07-08 05:41:00,2.22,0.0,26.9,0.27
16,2024-07-08 05:42:00,2.53,0.0,26.9,0.27
16,2024-07-08 05:43:00,2.64,0.0,26.9,0.27
16,2024-07-08 05:44:00,2.91,0.0,26.9,0.27
16,2024-07-08 05:45:00,2.98,0.0,26.9,0.27
16,2024-07-08 05:46:00,3.31,0.0,26.9,0.27
16,2024-07-08 05:47:00,3.33,0.0,26.9,0.27
16,2024-07-08 05:48:00,2.69,0.0,26.9,0.27
16,2024-07-08 05:49:00,1.95,0.0,26.9,0.27
16,2024-07-08 05:50:00,1.73,0.0,27.1,0.27
16,2024-07-08 05:51:00,1.96,0.0,27.1,0.27
16,2024-07-08 05:52:00,2.56,0.0,27.1,0.27
16,2024-07-08 05:53:00,9.46,0.0,27.1,0.27
16,2024-07-08 05:54:00,73.57,0.0,27.1,0.27
16,2024-07-08 05:55:00,132.57,0.0,27.1,0.27
16,2024-07-08 05:56:00,26.96,0.0,27.1,0.27
16,2024-07-08 05:57:00,17.17,0.0,27.1,0.27
16,2024-07-08 05:58:00,26.26,0.0,27.1,0.27
16,2024-07-08 05:59:00,68.41,0.0,27.1,0.27
16,2024-07-08 06:00:00,141.59,0.0,27.0,0.27
16,2024-07-08 06:01:00,129.84,0.0,27.0,0.27
16,2024-07-08 06:02:00,88.38,0.0,27.0,0.27
16,2024-07-08 06:03:00,96.18,0.0,27.0,0.27
16,2024-07-08 06:04:00,159.48,0.0,27.0,0.27
16,2024-07-08 06:05:00,287.39,0.0,27.0,0.27
16,2024-07-08 06:06:00,259.34,0.0,27.0,0.27
16,2024-07-08 06:07:00,288.23,0.0,27.0,0.27
16,2024-07-08 06:08:00,358.96,0.0,27.0,0.27
16,2024-07-08 06:09:00,399.57,0.0,27.0,0.27
16,2024-07-08 06:10:00,412.44,0.1,27.2,2.99
16,2024-07-08 06:11:00,426.15,0.1,27.2,2.99
16,2024-07-08 06:12:00,442.44,0.1,27.2,2.99
16,2024-07-08 06:13:00,456.8,0.1,27.2,2.99
16,2024-07-08 06:14:00,474.24,0.1,27.2,2.99
16,2024-07-08 06:15:00,483.84,0.1,27.2,2.99
16,2024-07-08 06:16:00,502.3,0.1,27.2,2.99
16,2024-07-08 06:17:00,493.96,0.1,27.2,2.99
16,2024-07-08 06:18:00,497.57,0.1,27.2,2.99
16,2024-07-08 06:19:00,525.86,0.1,27.2,2.99
16,2024-07-08 06:20:00,540.17,0.1,27.3,3.0
16,2024-07-08 06:21:00,526.91,0.1,27.3,3.0
16,2024-07-08 06:22:00,556.92,0.1,27.3,3.0
16,2024-07-08 06:23:00,551.76,0.1,27.3,3.0
16,2024-07-08 06:24:00,526.48,0.1,27.3,3.0
16,2024-07-08 06:25:00,561.38,0.1,27.3,3.0
16,2024-07-08 06:26:00,397.33,0.1,27.3,3.0
16,2024-07-08 06:27:00,452.93,0.1,27.3,3.0
16,2024-07-08 06:28:00,474.66,0.1,27.3,3.0
16,2024-07-08 06:29:00,288.36,0.1,27.3,3.0
16,2024-07-08 06:30:00,596.48,0.2,27.8,5.84
16,2024-07-08 06:31:00,627.42,0.2,27.8,5.84
16,2024-07-08 06:32:00,676.35,0.2,27.8,5.84
16,2024-07-08 06:33:00,596.29,0.2,27.8,5.84
16,2024-07-08 06:34:00,356.76,0.2,27.8,5.84
16,2024-07-08 06:35:00,547.24,0.2,27.8,5.84
16,2024-07-08 06:36:00,266.45,0.2,27.8,5.84
16,2024-07-08 06:37:00,157.44,0.2,27.8,5.84
16,2024-07-08 06:38:00,74.97,0.2,27.8,5.84
16,2024-07-08 06:39:00,45.63,0.2,27.8,5.84
16,2024-07-08 06:40:00,47.73,0.3,27.7,8.59
16,2024-07-08 06:41:00,48.86,0.3,27.7,8.59
16,2024-07-08 06:42:00,48.72,0.3,27.7,8.59
16,2024-07-08 06:43:00,50.4,0.3,27.7,8.59
16,2024-07-08 06:44:00,54.76,0.3,27.7,8.59
16,2024-07-08 06:45:00,64.06,0.3,27.7,8.59
16,2024-07-08 06:46:00,77.62,0.3,27.7,8.59
16,2024-07-08 06:47:00,109.4,0.3,27.7,8.59
16,2024-07-08 06:48:00,160.69,0.3,27.7,8.59
16,2024-07-08 06:49:00,257.84,0.3,27.7,8.59
16,2024-07-08 06:50:00,220.27,0.4,27.6,11.32
16,2024-07-08 06:51:00,355.32,0.4,27.6,11.32
16,2024-07-08 06:52:00,537.91,0.4,27.6,11.32
16,2024-07-08 06:53:00,693.26,0.4,27.6,11.32
16,2024-07-08 06:54:00,659.83,0.4,27.6,11.32
16,2024-07-08 06:55:00,466.8,0.4,27.6,11.32
16,2024-07-08 06:56:00,795.16,0.4,27.6,11.32
16,2024-07-08 06:57:00,1154.74,0.4,27.6,11.32
16,2024-07-08 06:58:00,1405.22,0.4,27.6,11.32
16,2024-07-08 06:59:00,1152.14,0.4,27.6,11.32
16,2024-07-08 07:00:00,565.5,0.5,28.2,14.38
16,2024-07-08 07:01:00,705.36,0.5,28.2,14.38
16,2024-07-08 07:02:00,1381.73,0.5,28.2,14.38
16,2024-07-08 07:03:00,1377.06,0.5,28.2,14.38
16,2024-07-08 07:04:00,1354.16,0.5,28.2,14.38
16,2024-07-08 07:05:00,1344.7,0.5,28.2,14.38
16,2024-07-08 07:06:00,1330.75,0.5,28.2,14.38
16,2024-07-08 07:07:00,1316.6,0.5,28.2,14.38
16,2024-07-08 07:08:00,1311.41,0.5,28.2,14.38
16,2024-07-08 07:09:00,1301.01,0.5,28.2,14.38
16,2024-07-08 07:10:00,1286.33,0.7,29.0,20.59
16,2024-07-08 07:11:00,1265.55,0.7,29.0,20.59
16,2024-07-08 07:12:00,1250.27,0.7,29.0,20.59
16,2024-07-08 07:13:00,1241.18,0.7,29.0,20.59
16,2024-07-08 07:14:00,1234.14,0.7,29.0,20.59
16,2024-07-08 07:15:00,1228.18,0.7,29.0,20.59
16,2024-07-08 07:16:00,1227.52,0.7,29.0,20.59
16,2024-07-08 07:17:00,1227.12,0.7,29.0,20.59
16,2024-07-08 07:18:00,1221.84,0.7,29.0,20.59
16,2024-07-08 07:19:00,1214.85,0.7,29.0,20.59
16,2024-07-08 07:20:00,1206.16,1.0,29.4,29.69
16,2024-07-08 07:21:00,1197.64,1.0,29.4,29.69
16,2024-07-08 07:22:00,1191.64,1.0,29.4,29.69
16,2024-07-08 07:23:00,1197.24,1.0,29.4,29.69
16,2024-07-08 07:24:00,1198.96,1.0,29.4,29.69
16,2024-07-08 07:25:00,1206.83,1.0,29.4,29.69
16,2024-07-08 07:26:00,1214.19,1.0,29.4,29.69
16,2024-07-08 07:27:00,1225.78,1.0,29.4,29.69
16,2024-07-08 07:28:00,1229.52,1.0,29.4,29.69
16,2024-07-08 07:29:00,1241.86,1.0,29.4,29.69
16,2024-07-08 07:30:00,1243.87,1.2,29.6,35.82
16,2024-07-08 07:31:00,1257.77,1.2,29.6,35.82
16,2024-07-08 07:32:00,1266.5,1.2,29.6,35.82
16,2024-07-08 07:33:00,1275.41,1.2,29.6,35.82
16,2024-07-08 07:34:00,1281.89,1.2,29.6,35.82
16,2024-07-08 07:35:00,1288.38,1.2,29.6,35.82
16,2024-07-08 07:36:00,1293.8,1.2,29.6,35.82
16,2024-07-08 07:37:00,1297.91,1.2,29.6,35.82
16,2024-07-08 07:38:00,1308.93,1.2,29.6,35.82
16,2024-07-08 07:39:00,1312.79,1.2,29.6,35.82
16,2024-07-08 07:40:00,1324.85,1.5,30.0,45.3
16,2024-07-08 07:41:00,1332.56,1.5,30.0,45.3
16,2024-07-08 07:42:00,1333.95,1.5,30.0,45.3
16,2024-07-08 07:43:00,1339.88,1.5,30.0,45.3
16,2024-07-08 07:44:00,1346.1,1.5,30.0,45.3
16,2024-07-08 07:45:00,1347.5,1.5,30.0,45.3
16,2024-07-08 07:46:00,1355.56,1.5,30.0,45.3
16,2024-07-08 07:47:00,1363.37,1.5,30.0,45.3
16,2024-07-08 07:48:00,1364.77,1.5,30.0,45.3
16,2024-07-08 07:49:00,1371.05,1.5,30.0,45.3
16,2024-07-08 07:50:00,1373.88,1.9,30.1,57.49
16,2024-07-08 07:51:00,1382.02,1.9,30.1,57.49
16,2024-07-08 07:52:00,1387.77,1.9,30.1,57.49
16,2024-07-08 07:53:00,1395.52,1.9,30.1,57.49
16,2024-07-08 07:54:00,1404.87,1.9,30.1,57.49
16,2024-07-08 07:55:00,1408.09,1.9,30.1,57.49
16,2024-07-08 07:56:00,1403.72,1.9,30.1,57.49
16,2024-07-08 07:57:00,1410.52,1.9,30.1,57.49
16,2024-07-08 07:58:00,1420.63,1.9,30.1,57.49
16,2024-07-08 07:59:00,1428.19,1.9,30.1,57.49
16,2024-07-08 08:00:00,1435.77,2.2,30.6,67.63
16,2024-07-08 08:01:00,1441.48,2.2,30.6,67.63
16,2024-07-08 08:02:00,1441.48,2.2,30.6,67.63
16,2024-07-08 08:03:00,1444.38,2.2,30.6,67.63
16,2024-07-08 08:04:00,1449.1,2.2,30.6,67.63
16,2024-07-08 08:05:00,1450.26,2.2,30.6,67.63
16,2024-07-08 08:06:00,1448.37,2.2,30.6,67.63
16,2024-07-08 08:07:00,1451.71,2.2,30.6,67.63
16,2024-07-08 08:08:00,1458.62,2.2,30.6,67.63
16,2024-07-08 08:09:00,1457.16,2.2,30.6,67.63
16,2024-07-08 08:10:00,1457.16,2.6,30.9,80.65
16,2024-07-08 08:11:00,1458.91,2.6,30.9,80.65
16,2024-07-08 08:12:00,1460.8,2.6,30.9,80.65
16,2024-07-08 08:13:00,1468.03,2.6,30.9,80.65
16,2024-07-08 08:14:00,1467.3,2.6,30.9,80.65
16,2024-07-08 08:15:00,1467.74,2.6,30.9,80.65
16,2024-07-08 08:16:00,1468.03,2.6,30.9,80.65
16,2024-07-08 08:17:00,1467.3,2.6,30.9,80.65
16,2024-07-08 08:18:00,1466.57,2.6,30.9,80.65
16,2024-07-08 08:19:00,1460.37,2.6,30.9,80.65
16,2024-07-08 08:20:00,1461.53,3.0,31.0,93.31
16,2024-07-08 08:21:00,1465.84,3.0,31.0,93.31
16,2024-07-08 08:22:00,1459.35,3.0,31.0,93.31
16,2024-07-08 08:23:00,1461.82,3.0,31.0,93.31
16,2024-07-08 08:24:00,1465.84,3.0,31.0,93.31
16,2024-07-08 08:25:00,1468.03,3.0,31.0,93.31
16,2024-07-08 08:26:00,1468.76,3.0,31.0,93.31
16,2024-07-08 08:27:00,1470.22,3.0,31.0,93.31
16,2024-07-08 08:28:00,1474.25,3.0,31.0,93.31
16,2024-07-08 08:29:00,1478.64,3.0,31.0,93.31
16,2024-07-08 08:30:00,1493.79,3.4,31.5,107.42
16,2024-07-08 08:31:00,1501.09,3.4,31.5,107.42
16,2024-07-08 08:32:00,1508.86,3.4,31.5,107.42
16,2024-07-08 08:33:00,1517.39,3.4,31.5,107.42
16,2024-07-08 08:34:00,1523.71,3.4,31.5,107.42
16,2024-07-08 08:35:00,1523.41,3.4,31.5,107.42
16,2024-07-08 08:36:00,1524.46,3.4,31.5,107.42
16,2024-07-08 08:37:00,1535.27,3.4,31.5,107.42
16,2024-07-08 08:38:00,1533.78,3.4,31.5,107.42
16,2024-07-08 08:39:00,1525.94,3.4,31.5,107.42
16,2024-07-08 08:40:00,1526.39,3.9,30.9,120.82
16,2024-07-08 08:41:00,1528.18,3.9,30.9,120.82
16,2024-07-08 08:42:00,1523.41,3.9,30.9,120.82
16,2024-07-08 08:43:00,1526.39,3.9,30.9,120.82
16,2024-07-08 08:44:00,1540.13,3.9,30.9,120.82
16,2024-07-08 08:45:00,1532.28,3.9,30.9,120.82
16,2024-07-08 08:46:00,1539.38,3.9,30.9,120.82
16,2024-07-08 08:47:00,1545.07,3.9,30.9,120.82
16,2024-07-08 08:48:00,1544.32,3.9,30.9,120.82
16,2024-07-08 08:49:00,1558.14,3.9,30.9,120.82
16,2024-07-08 08:50:00,1561.6,4.4,31.5,138.92
16,2024-07-08 08:51:00,1560.4,4.4,31.5,138.92
16,2024-07-08 08:52:00,1558.9,4.4,31.5,138.92
16,2024-07-08 08:53:00,1567.57,4.4,31.5,138.92
16,2024-07-08 08:54:00,1577.47,4.4,31.5,138.92
16,2024-07-08 08:55:00,1576.71,4.4,31.5,138.92
16,2024-07-08 08:56:00,1582.4,4.4,31.5,138.92
16,2024-07-08 08:57:00,1589.92,4.4,31.5,138.92
16,2024-07-08 08:58:00,1592.66,4.4,31.5,138.92
16,2024-07-08 08:59:00,1597.91,4.4,31.5,138.92
16,2024-07-08 09:00:00,1596.39,4.9,31.6,155.16
16,2024-07-08 09:01:00,1592.96,4.9,31.6,155.16
16,2024-07-08 09:02:00,1594.87,4.9,31.6,155.16
16,2024-07-08 09:03:00,1598.37,4.9,31.6,155.16
16,2024-07-08 09:04:00,1604.86,4.9,31.6,155.16
16,2024-07-08 09:05:00,1599.44,4.9,31.6,155.16
16,2024-07-08 09:06:00,1599.9,4.9,31.6,155.16
16,2024-07-08 09:07:00,1607.15,4.9,31.6,155.16
16,2024-07-08 09:08:00,1606.69,4.9,31.6,155.16
16,2024-07-08 09:09:00,1609.75,4.9,31.6,155.16
16,2024-07-08 09:10:00,1608.98,5.4,31.6,170.96
16,2024-07-08 09:11:00,1623.55,5.4,31.6,170.96
16,2024-07-08 09:12:00,1624.01,5.4,31.6,170.96
16,2024-07-08 09:13:00,1620.17,5.4,31.6,170.96
16,2024-07-08 09:14:00,1621.71,5.4,31.6,170.96
16,2024-07-08 09:15:00,1629.78,5.4,31.6,170.96
16,2024-07-08 09:16:00,1624.78,5.4,31.6,170.96
16,2024-07-08 09:17:00,1623.55,5.4,31.6,170.96
16,2024-07-08 09:18:00,1616.26,5.4,31.6,170.96
16,2024-07-08 09:19:00,1624.01,5.4,31.6,170.96
16,2024-07-08 09:20:00,1624.32,6.0,31.6,189.92
16,2024-07-08 09:21:00,1633.63,6.0,31.6,189.92
16,2024-07-08 09:22:00,1640.96,6.0,31.6,189.92
16,2024-07-08 09:23:00,1641.27,6.0,31.6,189.92
16,2024-07-08 09:24:00,1649.86,6.0,31.6,189.92
16,2024-07-08 09:25:00,1656.45,6.0,31.6,189.92
16,2024-07-08 09:26:00,1657.54,6.0,31.6,189.92
16,2024-07-08 09:27:00,1666.16,6.0,31.6,189.92
16,2024-07-08 09:28:00,1657.54,6.0,31.6,189.92
16,2024-07-08 09:29:00,1672.32,6.0,31.6,189.92
16,2024-07-08 09:30:00,1665.39,6.5,31.5,205.06
16,2024-07-08 09:31:00,1658.0,6.5,31.5,205.06
16,2024-07-08 09:32:00,1665.39,6.5,31.5,205.06
16,2024-07-08 09:33:00,1668.5,6.5,31.5,205.06
16,2024-07-08 09:34:00,1664.61,6.5,31.5,205.06
16,2024-07-08 09:35:00,1666.48,6.5,31.5,205.06
16,2024-07-08 09:36:00,1664.14,6.5,31.5,205.06
16,2024-07-08 09:37:00,1655.98,6.5,31.5,205.06
16,2024-07-08 09:38:00,1651.41,6.5,31.5,205.06
16,2024-07-08 09:39:00,1649.39,6.5,31.5,205.06
16,2024-07-08 09:40:00,1654.43,7.0,31.7,222.22
16,2024-07-08 09:41:00,1659.09,7.0,31.7,222.22
16,2024-07-08 09:42:00,1658.0,7.0,31.7,222.22
16,2024-07-08 09:43:00,1664.14,7.0,31.7,222.22
16,2024-07-08 09:44:00,1667.25,7.0,31.7,222.22
16,2024-07-08 09:45:00,1674.35,7.0,31.7,222.22
16,2024-07-08 09:46:00,1675.91,7.0,31.7,222.22
16,2024-07-08 09:47:00,1681.77,7.0,31.7,222.22
16,2024-07-08 09:48:00,1689.52,7.0,31.7,222.22
16,2024-07-08 09:49:00,1684.43,7.0,31.7,222.22
16,2024-07-08 09:50:00,1675.44,7.6,31.2,237.43
16,2024-07-08 09:51:00,1675.13,7.6,31.2,237.43
16,2024-07-08 09:52:00,1673.57,7.6,31.2,237.43
16,2024-07-08 09:53:00,1667.72,7.6,31.2,237.43
16,2024-07-08 09:54:00,1675.44,7.6,31.2,237.43
16,2024-07-08 09:55:00,1682.55,7.6,31.2,237.43
