LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
15,2024-06-14 09:02:00,16.11,1.4,27.7,39.06
15,2024-06-14 09:03:00,16.93,1.4,27.7,39.06
15,2024-06-14 09:04:00,17.76,1.4,27.7,39.06
15,2024-06-14 09:05:00,18.56,1.4,27.7,39.06
15,2024-06-14 09:06:00,19.03,1.4,27.7,39.06
15,2024-06-14 09:07:00,19.61,1.4,27.7,39.06
15,2024-06-14 09:08:00,20.33,1.4,27.7,39.06
15,2024-06-14 09:09:00,20.59,1.4,27.7,39.06
15,2024-06-14 09:10:00,21.6,1.6,27.8,44.76
15,2024-06-14 09:11:00,22.91,1.6,27.8,44.76
15,2024-06-14 09:12:00,24.63,1.6,27.8,44.76
15,2024-06-14 09:13:00,25.68,1.6,27.8,44.76
15,2024-06-14 09:14:00,26.7,1.6,27.8,44.76
15,2024-06-14 09:15:00,26.96,1.6,27.8,44.76
15,2024-06-14 09:16:00,27.0,1.6,27.8,44.76
15,2024-06-14 09:17:00,27.74,1.6,27.8,44.76
15,2024-06-14 09:18:00,27.7,1.6,27.8,44.76
15,2024-06-14 09:19:00,27.54,1.6,27.8,44.76
15,2024-06-14 09:20:00,26.96,1.8,28.3,51.22
15,2024-06-14 09:21:00,26.8,1.8,28.3,51.22
15,2024-06-14 09:25:00,25.64,1.8,28.3,51.22
15,2024-06-14 09:26:00,26.2,1.8,28.3,51.22
15,2024-06-14 09:28:00,25.34,1.8,28.3,51.22
15,2024-06-14 09:29:00,25.44,1.8,28.3,51.22
15,2024-06-14 09:30:00,25.54,1.9,28.4,54.24
15,2024-06-14 09:31:00,25.48,1.9,28.4,54.24
15,2024-06-14 09:32:00,25.44,1.9,28.4,54.24
15,2024-06-14 09:33:00,25.34,1.9,28.4,54.24
15,2024-06-14 09:34:00,24.73,1.9,28.4,54.24
15,2024-06-14 09:35:00,25.48,1.9,28.4,54.24
15,2024-06-14 09:36:00,26.3,1.9,28.4,54.24
15,2024-06-14 09:37:00,26.56,1.9,28.4,54.24
15,2024-06-14 09:38:00,27.6,1.9,28.4,54.24
15,2024-06-14 09:39:00,28.7,1.9,28.4,54.24
15,2024-06-14 09:40:00,31.0,2.1,28.6,60.35
15,2024-06-14 09:41:00,33.56,2.1,28.6,60.35
15,2024-06-14 09:42:00,36.82,2.1,28.6,60.35
15,2024-06-14 09:43:00,40.8,2.1,28.6,60.35
15,2024-06-14 09:44:00,45.11,2.1,28.6,60.35
15,2024-06-14 09:45:00,50.87,2.1,28.6,60.35
15,2024-06-14 09:46:00,56.1,2.1,28.6,60.35
15,2024-06-14 09:47:00,62.87,2.1,28.6,60.35
15,2024-06-14 09:48:00,72.0,2.1,28.6,60.35
15,2024-06-14 09:49:00,79.12,2.1,28.6,60.35
15,2024-06-14 09:50:00,84.06,2.3,28.9,66.76
15,2024-06-14 09:51:00,92.0,2.3,28.9,66.76
15,2024-06-14 09:52:00,96.07,2.3,28.9,66.76
15,2024-06-14 09:53:00,91.45,2.3,28.9,66.76
15,2024-06-14 09:54:00,84.3,2.3,28.9,66.76
15,2024-06-14 09:55:00,83.71,2.3,28.9,66.76
15,2024-06-14 09:56:00,87.59,2.3,28.9,66.76
15,2024-06-14 09:57:00,95.32,2.3,28.9,66.76
15,2024-06-14 09:58:00,99.76,2.3,28.9,66.76
15,2024-06-14 09:59:00,100.15,2.3,28.9,66.76
15,2024-06-14 10:00:00,97.85,2.7,28.9,78.32
15,2024-06-14 10:01:00,95.13,2.7,28.9,78.32
15,2024-06-14 10:02:00,91.82,2.7,28.9,78.32
15,2024-06-14 10:03:00,89.0,2.7,28.9,78.32
15,2024-06-14 10:04:00,84.3,2.7,28.9,78.32
15,2024-06-14 10:05:00,83.18,2.7,28.9,78.32
15,2024-06-14 10:06:00,81.61,2.7,28.9,78.32
15,2024-06-14 10:07:00,81.78,2.7,28.9,78.32
15,2024-06-14 10:08:00,82.13,2.7,28.9,78.32
15,2024-06-14 10:09:00,81.78,2.7,28.9,78.32
15,2024-06-14 10:10:00,81.08,3.0,29.0,87.29
15,2024-06-14 10:11:00,79.64,3.0,29.0,87.29
15,2024-06-14 10:12:00,76.94,3.0,29.0,87.29
15,2024-06-14 10:13:00,76.71,3.0,29.0,87.29
15,2024-06-14 10:14:00,78.03,3.0,29.0,87.29
15,2024-06-14 10:15:00,81.88,3.0,29.0,87.29
15,2024-06-14 10:16:00,87.05,3.0,29.0,87.29
15,2024-06-14 10:17:00,92.81,3.0,29.0,87.29
15,2024-06-14 10:18:00,99.46,3.0,29.0,87.29
15,2024-06-14 10:19:00,108.32,3.0,29.0,87.29
15,2024-06-14 10:20:00,112.93,3.3,29.1,96.32
15,2024-06-14 10:21:00,112.4,3.3,29.1,96.32
15,2024-06-14 10:22:00,109.89,3.3,29.1,96.32
15,2024-06-14 10:23:00,104.27,3.3,29.1,96.32
15,2024-06-14 10:24:00,101.85,3.3,29.1,96.32
15,2024-06-14 10:25:00,100.42,3.3,29.1,96.32
15,2024-06-14 10:26:00,102.04,3.3,29.1,96.32
15,2024-06-14 10:27:00,103.41,3.3,29.1,96.32
15,2024-06-14 10:28:00,103.41,3.3,29.1,96.32
15,2024-06-14 10:29:00,99.84,3.3,29.1,96.32
15,2024-06-14 10:30:00,93.48,3.6,29.1,105.05
15,2024-06-14 10:31:00,87.84,3.6,29.1,105.05
15,2024-06-14 10:32:00,83.6,3.6,29.1,105.05
15,2024-06-14 10:33:00,79.4,3.6,29.1,105.05
15,2024-06-14 10:34:00,72.98,3.6,29.1,105.05
15,2024-06-14 10:35:00,68.64,3.6,29.1,105.05
15,2024-06-14 10:36:00,64.31,3.6,29.1,105.05
15,2024-06-14 10:37:00,62.41,3.6,29.1,105.05
15,2024-06-14 10:38:00,62.41,3.6,29.1,105.05
15,2024-06-14 10:39:00,63.54,3.6,29.1,105.05
15,2024-06-14 10:40:00,61.8,3.8,29.3,111.63
15,2024-06-14 10:41:00,58.99,3.8,29.3,111.63
15,2024-06-14 10:42:00,55.58,3.8,29.3,111.63
15,2024-06-14 10:43:00,53.96,3.8,29.3,111.63
15,2024-06-14 10:44:00,54.19,3.8,29.3,111.63
15,2024-06-14 10:45:00,55.24,3.8,29.3,111.63
15,2024-06-14 10:46:00,54.61,3.8,29.3,111.63
15,2024-06-14 10:47:00,55.3,3.8,29.3,111.63
15,2024-06-14 10:48:00,55.24,3.8,29.3,111.63
15,2024-06-14 10:49:00,55.73,3.8,29.3,111.63
15,2024-06-14 10:50:00,58.31,4.0,28.9,115.89
15,2024-06-14 10:51:00,60.69,4.0,28.9,115.89
15,2024-06-14 10:52:00,64.83,4.0,28.9,115.89
15,2024-06-14 10:53:00,67.31,4.0,28.9,115.89
15,2024-06-14 10:54:00,70.57,4.0,28.9,115.89
15,2024-06-14 10:55:00,75.6,4.0,28.9,115.89
15,2024-06-14 10:56:00,85.08,4.0,28.9,115.89
15,2024-06-14 10:57:00,100.03,4.0,28.9,115.89
15,2024-06-14 10:58:00,122.24,4.0,28.9,115.89
15,2024-06-14 10:59:00,148.82,4.0,28.9,115.89
15,2024-06-14 11:00:00,171.86,4.2,29.4,123.77
15,2024-06-14 11:02:00,183.82,4.2,29.4,123.77
15,2024-06-14 11:03:00,193.12,4.2,29.4,123.77
15,2024-06-14 11:04:00,202.53,4.2,29.4,123.77
15,2024-06-14 11:05:00,217.42,4.2,29.4,123.77
15,2024-06-14 11:06:00,239.46,4.2,29.4,123.77
15,2024-06-14 11:07:00,273.97,4.2,29.4,123.77
15,2024-06-14 11:08:00,330.6,4.2,29.4,123.77
15,2024-06-14 11:09:00,294.74,4.2,29.4,123.77
15,2024-06-14 11:10:00,273.02,5.0,30.0,150.3
15,2024-06-14 11:11:00,266.76,5.0,30.0,150.3
15,2024-06-14 11:12:00,266.01,5.0,30.0,150.3
15,2024-06-14 11:13:00,293.56,5.0,30.0,150.3
15,2024-06-14 11:14:00,330.95,5.0,30.0,150.3
15,2024-06-14 11:15:00,390.1,5.0,30.0,150.3
15,2024-06-14 11:16:00,269.29,5.0,30.0,150.3
15,2024-06-14 11:17:00,227.12,5.0,30.0,150.3
15,2024-06-14 11:18:00,208.27,5.0,30.0,150.3
15,2024-06-14 11:19:00,183.04,5.0,30.0,150.3
15,2024-06-14 11:20:00,165.71,5.5,30.5,168.06
15,2024-06-14 11:21:00,154.37,5.5,30.5,168.06
15,2024-06-14 11:22:00,146.3,5.5,30.5,168.06
15,2024-06-14 11:23:00,139.22,5.5,30.5,168.06
15,2024-06-14 11:24:00,132.13,5.5,30.5,168.06
15,2024-06-14 11:25:00,124.89,5.5,30.5,168.06
15,2024-06-14 11:26:00,117.73,5.5,30.5,168.06
15,2024-06-14 11:27:00,112.53,5.5,30.5,168.06
15,2024-06-14 11:28:00,104.27,5.5,30.5,168.06
15,2024-06-14 11:29:00,97.96,5.5,30.5,168.06
15,2024-06-14 11:30:00,91.82,5.7,30.0,171.3
15,2024-06-14 11:31:00,87.59,5.7,30.0,171.3
15,2024-06-14 11:32:00,83.78,5.7,30.0,171.3
15,2024-06-14 11:33:00,81.61,5.7,30.0,171.3
15,2024-06-14 11:34:00,79.4,5.7,30.0,171.3
15,2024-06-14 11:35:00,76.37,5.7,30.0,171.3
15,2024-06-14 11:36:00,74.63,5.7,30.0,171.3
15,2024-06-14 11:37:00,72.98,5.7,30.0,171.3
15,2024-06-14 11:38:00,72.59,5.7,30.0,171.3
15,2024-06-14 11:39:00,72.32,5.7,30.0,171.3
15,2024-06-14 11:40:00,71.28,5.9,29.7,175.53
15,2024-06-14 11:41:00,72.59,5.9,29.7,175.53
15,2024-06-14 11:42:00,73.57,5.9,29.7,175.53
15,2024-06-14 11:43:00,76.27,5.9,29.7,175.53
15,2024-06-14 11:44:00,77.96,5.9,29.7,175.53
15,2024-06-14 11:45:00,80.32,5.9,29.7,175.53
15,2024-06-14 11:46:00,83.78,5.9,29.7,175.53
15,2024-06-14 11:47:00,87.12,5.9,29.7,175.53
15,2024-06-14 11:48:00,89.91,5.9,29.7,175.53
15,2024-06-14 11:49:00,92.37,5.9,29.7,175.53
15,2024-06-14 11:50:00,95.69,6.1,29.4,179.63
15,2024-06-14 11:51:00,97.77,6.1,29.4,179.63
15,2024-06-14 11:52:00,99.65,6.1,29.4,179.63
15,2024-06-14 11:53:00,100.42,6.1,29.4,179.63
15,2024-06-14 11:54:00,100.15,6.1,29.4,179.63
15,2024-06-14 11:55:00,99.38,6.1,29.4,179.63
15,2024-06-14 11:56:00,96.18,6.1,29.4,179.63
15,2024-06-14 11:57:00,94.94,6.1,29.4,179.63
15,2024-06-14 11:58:00,93.48,6.1,29.4,179.63
15,2024-06-14 11:59:00,91.93,6.1,29.4,179.63
15,2024-06-14 12:00:00,91.26,6.0,29.5,177.3
15,2024-06-14 12:01:00,90.09,6.0,29.5,177.3
15,2024-06-14 12:02:00,88.2,6.0,29.5,177.3
15,2024-06-14 12:03:00,88.02,6.0,29.5,177.3
15,2024-06-14 12:04:00,87.41,6.0,29.5,177.3
15,2024-06-14 12:05:00,87.05,6.0,29.5,177.3
15,2024-06-14 12:06:00,87.3,6.0,29.5,177.3
15,2024-06-14 12:07:00,87.77,6.0,29.5,177.3
15,2024-06-14 12:08:00,88.93,6.0,29.5,177.3
15,2024-06-14 12:09:00,89.65,6.0,29.5,177.3
15,2024-06-14 12:10:00,91.56,5.5,29.8,164.2
15,2024-06-14 12:11:00,93.48,5.5,29.8,164.2
15,2024-06-14 12:12:00,95.62,5.5,29.8,164.2
15,2024-06-14 12:13:00,99.57,5.5,29.8,164.2
15,2024-06-14 12:14:00,105.85,5.5,29.8,164.2
15,2024-06-14 12:15:00,115.28,5.5,29.8,164.2
15,2024-06-14 12:16:00,119.49,5.5,29.8,164.2
15,2024-06-14 12:17:00,124.68,5.5,29.8,164.2
15,2024-06-14 12:18:00,127.01,5.5,29.8,164.2
15,2024-06-14 12:19:00,130.46,5.5,29.8,164.2
15,2024-06-14 12:20:00,134.0,5.2,29.8,155.26
15,2024-06-14 12:21:00,141.36,5.2,29.8,155.26
15,2024-06-14 12:22:00,147.69,5.2,29.8,155.26
15,2024-06-14 12:23:00,158.9,5.2,29.8,155.26
15,2024-06-14 12:24:00,177.15,5.2,29.8,155.26
15,2024-06-14 12:25:00,206.45,5.2,29.8,155.26
15,2024-06-14 12:26:00,261.83,5.2,29.8,155.26
15,2024-06-14 12:27:00,272.39,5.2,29.8,155.26
15,2024-06-14 12:28:00,360.72,5.2,29.8,155.26
15,2024-06-14 12:29:00,366.73,5.2,29.8,155.26
15,2024-06-14 12:30:00,362.76,5.7,30.0,171.3
15,2024-06-14 12:31:00,399.04,5.7,30.0,171.3
15,2024-06-14 12:32:00,768.29,5.7,30.0,171.3
15,2024-06-14 12:33:00,970.65,5.7,30.0,171.3
15,2024-06-14 12:34:00,1276.75,5.7,30.0,171.3
15,2024-06-14 12:35:00,751.21,5.7,30.0,171.3
15,2024-06-14 12:36:00,1476.12,5.7,30.0,171.3
15,2024-06-14 12:37:00,1510.32,5.7,30.0,171.3
15,2024-06-14 12:38:00,1584.96,5.7,30.0,171.3
15,2024-06-14 12:39:00,965.61,5.7,30.0,171.3
15,2024-06-14 12:40:00,1137.69,6.7,30.4,203.98
15,2024-06-14 12:41:00,928.06,6.7,30.4,203.98
15,2024-06-14 12:42:00,658.85,6.7,30.4,203.98
15,2024-06-14 12:43:00,582.36,6.7,30.4,203.98
15,2024-06-14 12:44:00,395.58,6.7,30.4,203.98
15,2024-06-14 12:45:00,340.74,6.7,30.4,203.98
15,2024-06-14 12:46:00,426.15,6.7,30.4,203.98
15,2024-06-14 12:47:00,309.66,6.7,30.4,203.98
15,2024-06-14 12:48:00,649.3,6.7,30.4,203.98
15,2024-06-14 12:49:00,1094.62,6.7,30.4,203.98
15,2024-06-14 12:50:00,422.03,7.5,30.5,229.06
15,2024-06-14 12:51:00,316.4,7.5,30.5,229.06
15,2024-06-14 12:52:00,308.99,7.5,30.5,229.06
15,2024-06-14 12:53:00,327.18,7.5,30.5,229.06
15,2024-06-14 12:54:00,232.72,7.5,30.5,229.06
15,2024-06-14 12:55:00,214.09,7.5,30.5,229.06
15,2024-06-14 12:56:00,316.74,7.5,30.5,229.06
15,2024-06-14 12:57:00,236.38,7.5,30.5,229.06
15,2024-06-14 12:58:00,214.65,7.5,30.5,229.06
15,2024-06-14 12:59:00,211.17,7.5,30.5,229.06
15,2024-06-14 13:00:00,320.11,8.2,30.8,252.87
15,2024-06-14 13:01:00,287.39,8.2,30.8,252.87
15,2024-06-14 13:02:00,245.1,8.2,30.8,252.87
15,2024-06-14 13:03:00,190.77,8.2,30.8,252.87
15,2024-06-14 13:04:00,193.65,8.2,30.8,252.87
15,2024-06-14 13:05:00,324.94,8.2,30.8,252.87
15,2024-06-14 13:06:00,219.42,8.2,30.8,252.87
15,2024-06-14 13:07:00,172.37,8.2,30.8,252.87
15,2024-06-14 13:08:00,156.38,8.2,30.8,252.87
15,2024-06-14 13:09:00,147.23,8.2,30.8,252.87
15,2024-06-14 13:10:00,138.67,9.1,31.2,284.23
15,2024-06-14 13:11:00,129.4,9.1,31.2,284.23
15,2024-06-14 13:12:00,124.46,9.1,31.2,284.23
15,2024-06-14 13:13:00,124.76,9.1,31.2,284.23
15,2024-06-14 13:14:00,127.66,9.1,31.2,284.23
15,2024-06-14 13:15:00,127.57,9.1,31.2,284.23
15,2024-06-14 13:16:00,129.71,9.1,31.2,284.23
15,2024-06-14 13:17:00,136.33,9.1,31.2,284.23
15,2024-06-14 13:18:00,147.0,9.1,31.2,284.23
15,2024-06-14 13:19:00,167.8,9.1,31.2,284.23
15,2024-06-14 13:20:00,168.64,9.3,30.7,285.82
15,2024-06-14 13:21:00,159.48,9.3,30.7,285.82
15,2024-06-14 13:22:00,151.18,9.3,30.7,285.82
15,2024-06-14 13:23:00,143.89,9.3,30.7,285.82
15,2024-06-14 13:24:00,143.75,9.3,30.7,285.82
15,2024-06-14 13:25:00,154.94,9.3,30.7,285.82
15,2024-06-14 13:26:00,187.33,9.3,30.7,285.82
15,2024-06-14 13:27:00,182.94,9.3,30.7,285.82
15,2024-06-14 13:28:00,195.53,9.3,30.7,285.82
15,2024-06-14 13:29:00,145.37,9.3,30.7,285.82
15,2024-06-14 13:30:00,113.75,9.2,30.6,281.83
15,2024-06-14 13:31:00,104.47,9.2,30.6,281.83
15,2024-06-14 13:32:00,97.85,9.2,30.6,281.83
15,2024-06-14 13:33:00,102.43,9.2,30.6,281.83
15,2024-06-14 13:34:00,118.14,9.2,30.6,281.83
15,2024-06-14 13:35:00,94.56,9.2,30.6,281.83
15,2024-06-14 13:36:00,83.53,9.2,30.6,281.83
15,2024-06-14 13:37:00,78.3,9.2,30.6,281.83
15,2024-06-14 13:38:00,78.81,9.2,30.6,281.83
15,2024-06-14 13:39:00,87.48,9.2,30.6,281.83
15,2024-06-14 13:40:00,97.96,8.3,30.3,251.79
15,2024-06-14 13:41:00,99.0,8.3,30.3,251.79
15,2024-06-14 13:42:00,96.26,8.3,30.3,251.79
15,2024-06-14 13:43:00,95.88,8.3,30.3,251.79
15,2024-06-14 13:44:00,97.39,8.3,30.3,251.79
15,2024-06-14 13:45:00,92.0,8.3,30.3,251.79
15,2024-06-14 13:46:00,87.48,8.3,30.3,251.79
15,2024-06-14 13:47:00,83.71,8.3,30.3,251.79
15,2024-06-14 13:48:00,80.15,8.3,30.3,251.79
15,2024-06-14 13:49:00,76.04,8.3,30.3,251.79
15,2024-06-14 13:50:00,69.54,7.6,30.3,230.58
15,2024-06-14 13:51:00,65.99,7.6,30.3,230.58
15,2024-06-14 13:52:00,66.14,7.6,30.3,230.58
15,2024-06-14 13:53:00,69.38,7.6,30.3,230.58
15,2024-06-14 13:54:00,76.54,7.6,30.3,230.58
15,2024-06-14 13:55:00,87.84,7.6,30.3,230.58
15,2024-06-14 13:56:00,96.44,7.6,30.3,230.58
15,2024-06-14 13:57:00,101.85,7.6,30.3,230.58
15,2024-06-14 13:58:00,100.03,7.6,30.3,230.58
15,2024-06-14 13:59:00,91.56,7.6,30.3,230.58
15,2024-06-14 14:00:00,84.06,7.0,30.1,211.0
15,2024-06-14 14:01:00,84.41,7.0,30.1,211.0
15,2024-06-14 14:02:00,85.72,7.0,30.1,211.0
15,2024-06-14 14:03:00,81.78,7.0,30.1,211.0
15,2024-06-14 14:04:00,78.13,7.0,30.1,211.0
15,2024-06-14 14:05:00,76.71,7.0,30.1,211.0
15,2024-06-14 14:06:00,79.91,7.0,30.1,211.0
15,2024-06-14 14:07:00,85.9,7.0,30.1,211.0
15,2024-06-14 14:09:00,94.23,7.0,30.1,211.0
15,2024-06-14 14:10:00,87.77,6.3,30.0,189.3
15,2024-06-14 14:11:00,85.18,6.3,30.0,189.3
15,2024-06-14 14:12:00,80.77,6.3,30.0,189.3
15,2024-06-14 14:13:00,75.03,6.3,30.0,189.3
15,2024-06-14 14:14:00,72.26,6.3,30.0,189.3
15,2024-06-14 14:15:00,68.96,6.3,30.0,189.3
15,2024-06-14 14:16:00,67.47,6.3,30.0,189.3
15,2024-06-14 14:17:00,66.46,6.3,30.0,189.3
15,2024-06-14 14:18:00,67.4,6.3,30.0,189.3
15,2024-06-14 14:19:00,66.93,6.3,30.0,189.3
15,2024-06-14 14:20:00,62.56,5.9,30.2,178.48
15,2024-06-14 14:21:00,59.14,5.9,30.2,178.48
15,2024-06-14 14:22:00,55.73,5.9,30.2,178.48
15,2024-06-14 14:23:00,53.06,5.9,30.2,178.48
15,2024-06-14 14:24:00,51.28,5.9,30.2,178.48
15,2024-06-14 14:25:00,49.72,5.9,30.2,178.48
15,2024-06-14 14:26:00,48.24,5.9,30.2,178.48
15,2024-06-14 14:27:00,47.92,5.9,30.2,178.48
15,2024-06-14 14:28:00,48.19,5.9,30.2,178.48
15,2024-06-14 14:29:00,49.23,5.9,30.2,178.48
15,2024-06-14 14:30:00,50.92,5.5,30.1,165.85
15,2024-06-14 14:31:00,52.44,5.5,30.1,165.85
15,2024-06-14 14:32:00,54.39,5.5,30.1,165.85
15,2024-06-14 14:33:00,56.02,5.5,30.1,165.85
15,2024-06-14 14:34:00,57.96,5.5,30.1,165.85
15,2024-06-14 14:35:00,58.99,5.5,30.1,165.85
15,2024-06-14 14:36:00,59.29,5.5,30.1,165.85
15,2024-06-14 14:37:00,59.14,5.5,30.1,165.85
15,2024-06-14 14:38:00,58.61,5.5,30.1,165.85
15,2024-06-14 14:39:00,58.16,5.5,30.1,165.85
15,2024-06-14 14:40:00,56.1,5.2,30.2,157.34
15,2024-06-14 14:41:00,57.23,5.2,30.2,157.34
15,2024-06-14 14:42:00,58.61,5.2,30.2,157.34
15,2024-06-14 14:43:00,57.32,5.2,30.2,157.34
15,2024-06-14 14:44:00,54.95,5.2,30.2,157.34
15,2024-06-14 14:45:00,53.42,5.2,30.2,157.34
15,2024-06-14 14:46:00,52.58,5.2,30.2,157.34
15,2024-06-14 14:47:00,52.36,5.2,30.2,157.34
15,2024-06-14 14:48:00,53.06,5.2,30.2,157.34
15,2024-06-14 14:49:00,54.24,5.2,30.2,157.34
15,2024-06-14 14:50:00,55.96,4.9,30.0,147.3
15,2024-06-14 14:51:00,57.47,4.9,30.0,147.3
15,2024-06-14 14:52:00,58.84,4.9,30.0,147.3
15,2024-06-14 14:53:00,60.69,4.9,30.0,147.3
15,2024-06-14 14:54:00,60.84,4.9,30.0,147.3
15,2024-06-14 14:55:00,59.5,4.9,30.0,147.3
15,2024-06-14 14:56:00,59.29,4.9,30.0,147.3
15,2024-06-14 14:57:00,59.5,4.9,30.0,147.3
15,2024-06-14 14:58:00,60.99,4.9,30.0,147.3
15,2024-06-14 14:59:00,63.54,4.9,30.0,147.3
15,2024-06-14 15:00:00,64.16,4.6,30.1,138.76
15,2024-06-14 15:01:00,65.77,4.6,30.1,138.76
15,2024-06-14 15:02:00,65.83,4.6,30.1,138.76
15,2024-06-14 15:03:00,63.02,4.6,30.1,138.76
15,2024-06-14 15:04:00,62.32,4.6,30.1,138.76
15,2024-06-14 15:05:00,62.11,4.6,30.1,138.76
15,2024-06-14 15:06:00,60.99,4.6,30.1,138.76
15,2024-06-14 15:07:00,60.6,4.6,30.1,138.76
15,2024-06-14 15:08:00,60.45,4.6,30.1,138.76
15,2024-06-14 15:09:00,60.54,4.6,30.1,138.76
15,2024-06-14 15:10:00,59.5,4.3,30.5,131.45
15,2024-06-14 15:11:00,58.84,4.3,30.5,131.45
15,2024-06-14 15:12:00,57.47,4.3,30.5,131.45
15,2024-06-14 15:13:00,55.96,4.3,30.5,131.45
15,2024-06-14 15:14:00,53.34,4.3,30.5,131.45
15,2024-06-14 15:15:00,52.72,4.3,30.5,131.45
15,2024-06-14 15:16:00,52.16,4.3,30.5,131.45
15,2024-06-14 15:17:00,50.13,4.3,30.5,131.45
15,2024-06-14 15:18:00,49.64,4.3,30.5,131.45
15,2024-06-14 15:19:00,49.78,4.3,30.5,131.45
15,2024-06-14 15:20:00,51.2,4.0,30.4,121.9
15,2024-06-14 15:21:00,51.69,4.0,30.4,121.9
15,2024-06-14 15:22:00,52.86,4.0,30.4,121.9
15,2024-06-14 15:23:00,51.06,4.0,30.4,121.9
15,2024-06-14 15:24:00,49.37,4.0,30.4,121.9
15,2024-06-14 15:25:00,47.73,4.0,30.4,121.9
15,2024-06-14 15:26:00,46.99,4.0,30.4,121.9
15,2024-06-14 15:27:00,46.94,4.0,30.4,121.9
15,2024-06-14 15:28:00,46.86,4.0,30.4,121.9
15,2024-06-14 15:29:00,48.32,4.0,30.4,121.9
15,2024-06-14 15:30:00,48.11,3.7,30.3,112.41
15,2024-06-14 15:31:00,47.2,3.7,30.3,112.41
15,2024-06-14 15:32:00,47.12,3.7,30.3,112.41
15,2024-06-14 15:33:00,47.34,3.7,30.3,112.41
15,2024-06-14 15:34:00,47.78,3.7,30.3,112.41
15,2024-06-14 15:35:00,47.92,3.7,30.3,112.41
15,2024-06-14 15:36:00,47.39,3.7,30.3,112.41
15,2024-06-14 15:37:00,46.6,3.7,30.3,112.41
15,2024-06-14 15:38:00,44.42,3.7,30.3,112.41
15,2024-06-14 15:39:00,43.39,3.7,30.3,112.41
15,2024-06-14 15:40:00,41.17,3.4,30.3,103.32
15,2024-06-14 15:41:00,40.75,3.4,30.3,103.32
15,2024-06-14 15:42:00,40.87,3.4,30.3,103.32
15,2024-06-14 15:43:00,39.97,3.4,30.3,103.32
15,2024-06-14 15:44:00,39.72,3.4,30.3,103.32
15,2024-06-14 15:45:00,39.77,3.4,30.3,103.32
15,2024-06-14 15:46:00,39.19,3.4,30.3,103.32
15,2024-06-14 15:47:00,39.85,3.4,30.3,103.32
15,2024-06-14 15:48:00,39.48,3.4,30.3,103.32
15,2024-06-14 15:49:00,38.71,3.4,30.3,103.32
15,2024-06-14 15:50:00,38.35,3.2,30.1,96.62
15,2024-06-14 15:51:00,38.47,3.2,30.1,96.62
15,2024-06-14 15:52:00,38.35,3.2,30.1,96.62
15,2024-06-14 15:53:00,38.47,3.2,30.1,96.62
15,2024-06-14 15:54:00,38.76,3.2,30.1,96.62
15,2024-06-14 15:55:00,39.28,3.2,30.1,96.62
15,2024-06-14 15:56:00,38.83,3.2,30.1,96.62
15,2024-06-14 15:57:00,39.48,3.2,30.1,96.62
15,2024-06-14 15:58:00,38.95,3.2,30.1,96.62
15,2024-06-14 15:59:00,39.97,3.2,30.1,96.62
15,2024-06-14 16:00:00,41.37,2.9,30.3,88.17
15,2024-06-14 16:01:00,39.89,2.9,30.3,88.17
15,2024-06-14 16:02:00,37.48,2.9,30.3,88.17
15,2024-06-14 16:03:00,37.0,2.9,30.3,88.17
15,2024-06-14 16:04:00,34.95,2.9,30.3,88.17
15,2024-06-14 16:05:00,33.26,2.9,30.3,88.17
15,2024-06-14 16:06:00,31.17,2.9,30.3,88.17
15,2024-06-14 16:07:00,29.85,2.9,30.3,88.17
15,2024-06-14 16:08:00,28.45,2.9,30.3,88.17
15,2024-06-14 16:09:00,26.7,2.9,30.3,88.17
15,2024-06-14 16:10:00,25.68,2.5,30.2,75.8
15,2024-06-14 16:11:00,25.24,2.5,30.2,75.8
15,2024-06-14 16:12:00,24.48,2.5,30.2,75.8
15,2024-06-14 16:13:00,23.5,2.5,30.2,75.8
15,2024-06-14 16:14:00,22.63,2.5,30.2,75.8
15,2024-06-14 16:15:00,22.23,2.5,30.2,75.8
15,2024-06-14 16:16:00,21.24,2.5,30.2,75.8
15,2024-06-14 16:17:00,20.24,2.5,30.2,75.8
15,2024-06-14 16:18:00,19.52,2.5,30.2,75.8
15,2024-06-14 16:19:00,18.7,2.5,30.2,75.8
15,2024-06-14 16:20:00,18.23,2.2,30.2,66.74
15,2024-06-14 16:21:00,16.85,2.2,30.2,66.74
15,2024-06-14 16:22:00,15.91,2.2,30.2,66.74
15,2024-06-14 16:23:00,15.12,2.2,30.2,66.74
15,2024-06-14 16:24:00,14.47,2.2,30.2,66.74
15,2024-06-14 16:25:00,14.18,2.2,30.2,66.74
15,2024-06-14 16:26:00,13.54,2.2,30.2,66.74
15,2024-06-14 16:27:00,13.06,2.2,30.2,66.74
15,2024-06-14 16:28:00,12.78,2.2,30.2,66.74
15,2024-06-14 16:29:00,12.1,2.2,30.2,66.74
15,2024-06-14 16:30:00,12.04,1.9,30.0,57.3
15,2024-06-14 16:31:00,11.48,1.9,30.0,57.3
15,2024-06-14 16:32:00,10.94,1.9,30.0,57.3
15,2024-06-14 16:33:00,10.82,1.9,30.0,57.3
15,2024-06-14 16:34:00,10.69,1.9,30.0,57.3
15,2024-06-14 16:35:00,10.62,1.9,30.0,57.3
15,2024-06-14 16:36:00,10.66,1.9,30.0,57.3
15,2024-06-14 16:37:00,10.69,1.9,30.0,57.3
