LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
13,2024-07-14 12:10:00,1335.34,13.4,31.9,427.78
13,2024-07-14 12:11:00,1334.59,13.4,31.9,427.78
13,2024-07-14 12:12:00,1327.0,13.4,31.9,427.78
13,2024-07-14 12:13:00,1328.49,13.4,31.9,427.78
13,2024-07-14 12:14:00,1327.0,13.4,31.9,427.78
13,2024-07-14 12:15:00,1339.37,13.4,31.9,427.78
13,2024-07-14 12:16:00,1339.37,13.4,31.9,427.78
13,2024-07-14 12:17:00,1327.0,13.4,31.9,427.78
13,2024-07-14 12:18:00,1327.0,13.4,31.9,427.78
13,2024-07-14 12:19:00,1338.62,13.4,31.9,427.78
13,2024-07-14 12:20:00,1339.67,13.6,31.5,428.72
13,2024-07-14 12:21:00,1355.56,13.6,31.5,428.72
13,2024-07-14 12:22:00,1371.08,13.6,31.5,428.72
13,2024-07-14 12:23:00,1379.26,13.6,31.5,428.72
13,2024-07-14 12:24:00,1397.36,13.6,31.5,428.72
13,2024-07-14 12:25:00,1390.35,13.6,31.5,428.72
13,2024-07-14 12:26:00,1383.2,13.6,31.5,428.72
13,2024-07-14 12:27:00,1385.48,13.6,31.5,428.72
13,2024-07-14 12:28:00,1387.76,13.6,31.5,428.72
13,2024-07-14 12:29:00,1370.63,13.6,31.5,428.72
13,2024-07-14 12:30:00,1349.25,13.6,31.6,430.08
13,2024-07-14 12:31:00,1342.66,13.6,31.6,430.08
13,2024-07-14 12:32:00,1328.04,13.6,31.6,430.08
13,2024-07-14 12:33:00,1419.88,13.6,31.6,430.08
13,2024-07-14 12:34:00,1435.77,13.6,31.6,430.08
13,2024-07-14 12:35:00,1473.61,13.6,31.6,430.08
13,2024-07-14 12:36:00,1474.7,13.6,31.6,430.08
13,2024-07-14 12:37:00,1481.3,13.6,31.6,430.08
13,2024-07-14 12:38:00,1460.63,13.6,31.6,430.08
13,2024-07-14 12:39:00,1466.72,13.6,31.6,430.08
13,2024-07-14 12:40:00,1459.38,13.6,31.9,434.16
13,2024-07-14 12:41:00,1472.04,13.6,31.9,434.16
13,2024-07-14 12:42:00,1338.92,13.6,31.9,434.16
13,2024-07-14 12:43:00,1406.84,13.6,31.9,434.16
13,2024-07-14 12:44:00,1427.89,13.6,31.9,434.16
13,2024-07-14 12:45:00,1428.97,13.6,31.9,434.16
13,2024-07-14 12:46:00,1435.0,13.6,31.9,434.16
13,2024-07-14 12:47:00,1434.69,13.6,31.9,434.16
13,2024-07-14 12:48:00,1419.57,13.6,31.9,434.16
13,2024-07-14 12:49:00,1388.82,13.6,31.9,434.16
13,2024-07-14 12:50:00,1401.18,13.6,32.0,435.52
13,2024-07-14 12:51:00,1400.87,13.6,32.0,435.52
13,2024-07-14 12:52:00,1405.3,13.6,32.0,435.52
13,2024-07-14 12:53:00,1363.23,13.6,32.0,435.52
13,2024-07-14 12:54:00,1353.6,13.6,32.0,435.52
13,2024-07-14 12:55:00,1245.6,13.6,32.0,435.52
13,2024-07-14 12:56:00,1230.09,13.6,32.0,435.52
13,2024-07-14 12:57:00,1401.63,13.6,32.0,435.52
13,2024-07-14 12:58:00,1427.12,13.6,32.0,435.52
13,2024-07-14 12:59:00,1427.43,13.6,32.0,435.52
13,2024-07-14 13:00:00,1425.88,13.4,31.7,425.1
13,2024-07-14 13:01:00,1411.28,13.4,31.7,425.1
13,2024-07-14 13:02:00,1389.89,13.4,31.7,425.1
13,2024-07-14 13:03:00,1397.36,13.4,31.7,425.1
13,2024-07-14 13:04:00,1376.22,13.4,31.7,425.1
13,2024-07-14 13:05:00,1375.01,13.4,31.7,425.1
13,2024-07-14 13:06:00,1348.2,13.4,31.7,425.1
13,2024-07-14 13:07:00,1346.7,13.4,31.7,425.1
13,2024-07-14 13:08:00,1376.98,13.4,31.7,425.1
13,2024-07-14 13:09:00,1397.05,13.4,31.7,425.1
13,2024-07-14 13:10:00,1422.19,13.2,32.1,424.04
13,2024-07-14 13:11:00,1440.26,13.2,32.1,424.04
13,2024-07-14 13:12:00,1435.0,13.2,32.1,424.04
13,2024-07-14 13:13:00,1332.06,13.2,32.1,424.04
13,2024-07-14 13:14:00,1347.0,13.2,32.1,424.04
13,2024-07-14 13:15:00,1327.0,13.2,32.1,424.04
13,2024-07-14 13:16:00,1311.28,13.2,32.1,424.04
13,2024-07-14 13:17:00,1297.27,13.2,32.1,424.04
13,2024-07-14 13:18:00,1285.1,13.2,32.1,424.04
13,2024-07-14 13:19:00,1312.02,13.2,32.1,424.04
13,2024-07-14 13:20:00,1291.11,12.8,32.6,417.61
13,2024-07-14 13:21:00,1208.42,12.8,32.6,417.61
13,2024-07-14 13:22:00,1272.98,12.8,32.6,417.61
13,2024-07-14 13:23:00,1296.1,12.8,32.6,417.61
13,2024-07-14 13:24:00,1285.1,12.8,32.6,417.61
13,2024-07-14 13:25:00,1299.04,12.8,32.6,417.61
13,2024-07-14 13:26:00,1327.0,12.8,32.6,417.61
13,2024-07-14 13:27:00,1318.53,12.8,32.6,417.61
13,2024-07-14 13:28:00,1276.48,12.8,32.6,417.61
13,2024-07-14 13:29:00,1383.66,12.8,32.6,417.61
13,2024-07-14 13:30:00,1412.04,12.5,32.0,400.32
13,2024-07-14 13:31:00,1400.87,12.5,32.0,400.32
13,2024-07-14 13:32:00,1376.53,12.5,32.0,400.32
13,2024-07-14 13:33:00,1389.13,12.5,32.0,400.32
13,2024-07-14 13:34:00,1381.68,12.5,32.0,400.32
13,2024-07-14 13:35:00,1369.57,12.5,32.0,400.32
13,2024-07-14 13:36:00,1384.72,12.5,32.0,400.32
13,2024-07-14 13:37:00,1386.7,12.5,32.0,400.32
13,2024-07-14 13:38:00,1392.63,12.5,32.0,400.32
13,2024-07-14 13:39:00,1379.56,12.5,32.0,400.32
13,2024-07-14 13:40:00,1377.29,12.2,32.4,395.6
13,2024-07-14 13:41:00,1346.25,12.2,32.4,395.6
13,2024-07-14 13:42:00,1338.92,12.2,32.4,395.6
13,2024-07-14 13:43:00,1334.3,12.2,32.4,395.6
13,2024-07-14 13:44:00,1325.06,12.2,32.4,395.6
13,2024-07-14 13:45:00,1311.72,12.2,32.4,395.6
13,2024-07-14 13:46:00,1378.04,12.2,32.4,395.6
13,2024-07-14 13:47:00,1378.8,12.2,32.4,395.6
13,2024-07-14 13:48:00,1372.9,12.2,32.4,395.6
13,2024-07-14 13:49:00,1383.96,12.2,32.4,395.6
13,2024-07-14 13:50:00,1356.31,11.8,32.1,379.1
13,2024-07-14 13:51:00,1349.25,11.8,32.1,379.1
13,2024-07-14 13:52:00,1341.61,11.8,32.1,379.1
13,2024-07-14 13:53:00,1326.55,11.8,32.1,379.1
13,2024-07-14 13:54:00,1328.49,11.8,32.1,379.1
13,2024-07-14 13:55:00,1314.98,11.8,32.1,379.1
13,2024-07-14 13:56:00,1319.72,11.8,32.1,379.1
13,2024-07-14 13:57:00,1328.04,11.8,32.1,379.1
13,2024-07-14 13:58:00,1342.66,11.8,32.1,379.1
13,2024-07-14 13:59:00,1328.04,11.8,32.1,379.1
13,2024-07-14 14:00:00,1333.55,11.4,31.6,360.56
13,2024-07-14 14:01:00,1329.53,11.4,31.6,360.56
13,2024-07-14 14:02:00,1333.85,11.4,31.6,360.56
13,2024-07-14 14:03:00,1340.42,11.4,31.6,360.56
13,2024-07-14 14:04:00,1358.11,11.4,31.6,360.56
13,2024-07-14 14:05:00,1327.74,11.4,31.6,360.56
13,2024-07-14 14:06:00,1415.88,11.4,31.6,360.56
13,2024-07-14 14:07:00,1369.57,11.4,31.6,360.56
13,2024-07-14 14:08:00,1227.94,11.4,31.6,360.56
13,2024-07-14 14:09:00,407.06,11.4,31.6,360.56
13,2024-07-14 14:10:00,120.06,11.0,31.9,351.22
13,2024-07-14 14:11:00,651.56,11.0,31.9,351.22
13,2024-07-14 14:12:00,393.33,11.0,31.9,351.22
13,2024-07-14 14:13:00,90.52,11.0,31.9,351.22
13,2024-07-14 14:14:00,87.32,11.0,31.9,351.22
13,2024-07-14 14:15:00,78.12,11.0,31.9,351.22
13,2024-07-14 14:16:00,69.8,11.0,31.9,351.22
13,2024-07-14 14:17:00,30.02,11.0,31.9,351.22
13,2024-07-14 14:18:00,19.53,11.0,31.9,351.22
13,2024-07-14 14:19:00,17.02,11.0,31.9,351.22
13,2024-07-14 14:20:00,15.88,10.6,31.9,338.46
13,2024-07-14 14:21:00,15.17,10.6,31.9,338.46
13,2024-07-14 14:22:00,14.71,10.6,31.9,338.46
13,2024-07-14 14:23:00,15.25,10.6,31.9,338.46
13,2024-07-14 14:24:00,15.79,10.6,31.9,338.46
13,2024-07-14 14:25:00,16.68,10.6,31.9,338.46
13,2024-07-14 14:26:00,17.68,10.6,31.9,338.46
13,2024-07-14 14:27:00,18.71,10.6,31.9,338.46
13,2024-07-14 14:28:00,20.11,10.6,31.9,338.46
13,2024-07-14 14:29:00,21.15,10.6,31.9,338.46
13,2024-07-14 14:30:00,22.14,10.1,31.5,318.46
13,2024-07-14 14:31:00,23.8,10.1,31.5,318.46
13,2024-07-14 14:32:00,24.89,10.1,31.5,318.46
13,2024-07-14 14:33:00,27.39,10.1,31.5,318.46
13,2024-07-14 14:34:00,28.04,10.1,31.5,318.46
13,2024-07-14 14:35:00,28.19,10.1,31.5,318.46
13,2024-07-14 14:36:00,28.93,10.1,31.5,318.46
13,2024-07-14 14:37:00,31.01,10.1,31.5,318.46
13,2024-07-14 14:38:00,32.55,10.1,31.5,318.46
13,2024-07-14 14:39:00,34.32,10.1,31.5,318.46
13,2024-07-14 14:40:00,34.87,9.4,31.4,295.47
13,2024-07-14 14:41:00,34.99,9.4,31.4,295.47
13,2024-07-14 14:42:00,36.78,9.4,31.4,295.47
13,2024-07-14 14:43:00,37.03,9.4,31.4,295.47
13,2024-07-14 14:44:00,36.65,9.4,31.4,295.47
13,2024-07-14 14:45:00,35.82,9.4,31.4,295.47
13,2024-07-14 14:46:00,36.9,9.4,31.4,295.47
13,2024-07-14 14:47:00,43.15,9.4,31.4,295.47
13,2024-07-14 14:48:00,58.5,9.4,31.4,295.47
13,2024-07-14 14:49:00,66.23,9.4,31.4,295.47
13,2024-07-14 14:50:00,67.87,8.7,31.3,272.62
13,2024-07-14 14:51:00,67.87,8.7,31.3,272.62
13,2024-07-14 14:52:00,74.45,8.7,31.3,272.62
13,2024-07-14 14:53:00,92.63,8.7,31.3,272.62
13,2024-07-14 14:54:00,97.97,8.7,31.3,272.62
13,2024-07-14 14:55:00,104.12,8.7,31.3,272.62
13,2024-07-14 14:56:00,114.01,8.7,31.3,272.62
13,2024-07-14 14:57:00,110.12,8.7,31.3,272.62
13,2024-07-14 14:58:00,114.45,8.7,31.3,272.62
13,2024-07-14 14:59:00,107.61,8.7,31.3,272.62
13,2024-07-14 15:00:00,90.6,8.0,31.8,254.72
13,2024-07-14 15:01:00,78.12,8.0,31.8,254.72
13,2024-07-14 15:02:00,71.38,8.0,31.8,254.72
13,2024-07-14 15:03:00,69.63,8.0,31.8,254.72
13,2024-07-14 15:04:00,67.7,8.0,31.8,254.72
13,2024-07-14 15:05:00,67.13,8.0,31.8,254.72
13,2024-07-14 15:06:00,67.8,8.0,31.8,254.72
13,2024-07-14 15:07:00,66.4,8.0,31.8,254.72
13,2024-07-14 15:08:00,62.02,8.0,31.8,254.72
13,2024-07-14 15:09:00,57.07,8.0,31.8,254.72
13,2024-07-14 15:10:00,62.95,7.3,31.5,230.26
13,2024-07-14 15:11:00,58.59,7.3,31.5,230.26
13,2024-07-14 15:12:00,51.19,7.3,31.5,230.26
13,2024-07-14 15:13:00,45.9,7.3,31.5,230.26
13,2024-07-14 15:14:00,34.68,7.3,31.5,230.26
13,2024-07-14 15:15:00,32.67,7.3,31.5,230.26
13,2024-07-14 15:16:00,27.03,7.3,31.5,230.26
13,2024-07-14 15:17:00,24.99,7.3,31.5,230.26
13,2024-07-14 15:18:00,26.92,7.3,31.5,230.26
13,2024-07-14 15:19:00,27.71,7.3,31.5,230.26
13,2024-07-14 15:20:00,28.93,6.5,31.8,207.02
13,2024-07-14 15:21:00,30.24,6.5,31.8,207.02
13,2024-07-14 15:22:00,31.19,6.5,31.8,207.02
13,2024-07-14 15:23:00,31.3,6.5,31.8,207.02
13,2024-07-14 15:24:00,29.9,6.5,31.8,207.02
13,2024-07-14 15:25:00,27.14,6.5,31.8,207.02
13,2024-07-14 15:26:00,25.26,6.5,31.8,207.02
13,2024-07-14 15:27:00,23.09,6.5,31.8,207.02
13,2024-07-14 15:28:00,20.42,6.5,31.8,207.02
13,2024-07-14 15:29:00,18.53,6.5,31.8,207.02
13,2024-07-14 15:30:00,17.77,5.8,31.1,180.69
13,2024-07-14 15:31:00,18.66,5.8,31.1,180.69
13,2024-07-14 15:32:00,21.24,5.8,31.1,180.69
13,2024-07-14 15:33:00,23.86,5.8,31.1,180.69
13,2024-07-14 15:34:00,24.89,5.8,31.1,180.69
13,2024-07-14 15:35:00,25.75,5.8,31.1,180.69
13,2024-07-14 15:36:00,25.69,5.8,31.1,180.69
13,2024-07-14 15:37:00,26.17,5.8,31.1,180.69
13,2024-07-14 15:38:00,27.97,5.8,31.1,180.69
13,2024-07-14 15:39:00,30.13,5.8,31.1,180.69
13,2024-07-14 15:40:00,32.43,5.4,31.4,169.87
13,2024-07-14 15:41:00,27.97,5.4,31.4,169.87
13,2024-07-14 15:42:00,24.0,5.4,31.4,169.87
13,2024-07-14 15:43:00,20.57,5.4,31.4,169.87
13,2024-07-14 15:44:00,16.12,5.4,31.4,169.87
13,2024-07-14 15:45:00,15.96,5.4,31.4,169.87
13,2024-07-14 15:46:00,16.93,5.4,31.4,169.87
13,2024-07-14 15:47:00,18.36,5.4,31.4,169.87
13,2024-07-14 15:48:00,21.24,5.4,31.4,169.87
13,2024-07-14 15:49:00,25.96,5.4,31.4,169.87
13,2024-07-14 15:50:00,32.36,5.1,31.6,161.48
13,2024-07-14 15:51:00,39.55,5.1,31.6,161.48
13,2024-07-14 15:52:00,39.76,5.1,31.6,161.48
13,2024-07-14 15:53:00,48.51,5.1,31.6,161.48
13,2024-07-14 15:54:00,50.05,5.1,31.6,161.48
13,2024-07-14 15:55:00,41.79,5.1,31.6,161.48
13,2024-07-14 15:56:00,42.11,5.1,31.6,161.48
13,2024-07-14 15:57:00,43.15,5.1,31.6,161.48
13,2024-07-14 15:58:00,44.34,5.1,31.6,161.48
13,2024-07-14 15:59:00,44.34,5.1,31.6,161.48
13,2024-07-14 16:00:00,44.01,4.6,31.2,143.83
13,2024-07-14 16:01:00,44.42,4.6,31.2,143.83
13,2024-07-14 16:02:00,44.69,4.6,31.2,143.83
13,2024-07-14 16:03:00,43.23,4.6,31.2,143.83
13,2024-07-14 16:04:00,39.37,4.6,31.2,143.83
13,2024-07-14 16:05:00,33.04,4.6,31.2,143.83
13,2024-07-14 16:06:00,27.82,4.6,31.2,143.83
13,2024-07-14 16:07:00,24.3,4.6,31.2,143.83
13,2024-07-14 16:08:00,22.23,4.6,31.2,143.83
13,2024-07-14 16:09:00,20.52,4.6,31.2,143.83
13,2024-07-14 16:10:00,19.53,4.0,30.9,123.91
13,2024-07-14 16:11:00,18.71,4.0,30.9,123.91
13,2024-07-14 16:12:00,18.66,4.0,30.9,123.91
13,2024-07-14 16:13:00,19.31,4.0,30.9,123.91
13,2024-07-14 16:14:00,21.98,4.0,30.9,123.91
13,2024-07-14 16:15:00,25.05,4.0,30.9,123.91
13,2024-07-14 16:16:00,23.8,4.0,30.9,123.91
13,2024-07-14 16:17:00,25.09,4.0,30.9,123.91
13,2024-07-14 16:18:00,24.1,4.0,30.9,123.91
13,2024-07-14 16:19:00,20.02,4.0,30.9,123.91
13,2024-07-14 16:20:00,19.44,3.6,30.7,110.83
13,2024-07-14 16:21:00,19.49,3.6,30.7,110.83
13,2024-07-14 16:22:00,20.52,3.6,30.7,110.83
13,2024-07-14 16:23:00,20.24,3.6,30.7,110.83
13,2024-07-14 16:24:00,19.58,3.6,30.7,110.83
13,2024-07-14 16:25:00,18.71,3.6,30.7,110.83
13,2024-07-14 16:26:00,18.44,3.6,30.7,110.83
13,2024-07-14 16:27:00,18.3,3.6,30.7,110.83
13,2024-07-14 16:28:00,17.72,3.6,30.7,110.83
13,2024-07-14 16:29:00,17.27,3.6,30.7,110.83
13,2024-07-14 16:30:00,16.77,3.1,30.7,95.48
13,2024-07-14 16:31:00,16.12,3.1,30.7,95.48
13,2024-07-14 16:32:00,15.28,3.1,30.7,95.48
13,2024-07-14 16:33:00,14.55,3.1,30.7,95.48
13,2024-07-14 16:34:00,14.59,3.1,30.7,95.48
13,2024-07-14 16:35:00,14.55,3.1,30.7,95.48
13,2024-07-14 16:36:00,15.28,3.1,30.7,95.48
13,2024-07-14 16:37:00,15.41,3.1,30.7,95.48
13,2024-07-14 16:38:00,15.44,3.1,30.7,95.48
13,2024-07-14 16:39:00,15.28,3.1,30.7,95.48
13,2024-07-14 16:40:00,14.51,2.5,30.9,77.56
13,2024-07-14 16:41:00,13.8,2.5,30.9,77.56
13,2024-07-14 16:42:00,13.65,2.5,30.9,77.56
13,2024-07-14 16:43:00,13.02,2.5,30.9,77.56
13,2024-07-14 16:44:00,11.52,2.5,30.9,77.56
13,2024-07-14 16:45:00,11.73,2.5,30.9,77.56
13,2024-07-14 16:46:00,12.53,2.5,30.9,77.56
13,2024-07-14 16:47:00,13.07,2.5,30.9,77.56
13,2024-07-14 16:48:00,13.65,2.5,30.9,77.56
13,2024-07-14 16:49:00,13.83,2.5,30.9,77.56
13,2024-07-14 16:50:00,14.48,2.0,30.8,61.91
13,2024-07-14 16:51:00,14.63,2.0,30.8,61.91
13,2024-07-14 16:52:00,14.51,2.0,30.8,61.91
13,2024-07-14 16:53:00,13.57,2.0,30.8,61.91
13,2024-07-14 16:54:00,12.6,2.0,30.8,61.91
13,2024-07-14 16:55:00,13.22,2.0,30.8,61.91
13,2024-07-14 16:56:00,13.8,2.0,30.8,61.91
13,2024-07-14 16:57:00,16.04,2.0,30.8,61.91
13,2024-07-14 16:58:00,16.88,2.0,30.8,61.91
13,2024-07-14 16:59:00,16.72,2.0,30.8,61.91
13,2024-07-14 17:00:00,15.83,1.7,30.8,52.67
13,2024-07-14 17:01:00,15.6,1.7,30.8,52.67
13,2024-07-14 17:02:00,15.17,1.7,30.8,52.67
13,2024-07-14 17:03:00,14.59,1.7,30.8,52.67
13,2024-07-14 17:04:00,13.95,1.7,30.8,52.67
13,2024-07-14 17:05:00,13.73,1.7,30.8,52.67
13,2024-07-14 17:06:00,13.65,1.7,30.8,52.67
13,2024-07-14 17:07:00,13.25,1.7,30.8,52.67
13,2024-07-14 17:08:00,12.53,1.7,30.8,52.67
13,2024-07-14 17:09:00,12.57,1.7,30.8,52.67
13,2024-07-14 17:10:00,11.76,1.4,30.6,43.15
13,2024-07-14 17:11:00,11.26,1.4,30.6,43.15
13,2024-07-14 17:12:00,11.59,1.4,30.6,43.15
13,2024-07-14 17:13:00,10.95,1.4,30.6,43.15
13,2024-07-14 17:14:00,10.88,1.4,30.6,43.15
13,2024-07-14 17:15:00,10.95,1.4,30.6,43.15
13,2024-07-14 17:16:00,10.49,1.4,30.6,43.15
13,2024-07-14 17:17:00,10.88,1.4,30.6,43.15
13,2024-07-14 17:18:00,10.92,1.4,30.6,43.15
13,2024-07-14 17:19:00,10.99,1.4,30.6,43.15
13,2024-07-14 17:20:00,10.95,1.2,30.7,37.15
13,2024-07-14 17:21:00,10.95,1.2,30.7,37.15
13,2024-07-14 17:22:00,11.06,1.2,30.7,37.15
13,2024-07-14 17:23:00,11.02,1.2,30.7,37.15
13,2024-07-14 17:24:00,10.88,1.2,30.7,37.15
13,2024-07-14 17:25:00,10.92,1.2,30.7,37.15
13,2024-07-14 17:26:00,11.02,1.2,30.7,37.15
13,2024-07-14 17:27:00,11.08,1.2,30.7,37.15
13,2024-07-14 17:28:00,11.06,1.2,30.7,37.15
13,2024-07-14 17:29:00,10.99,1.2,30.7,37.15
13,2024-07-14 17:30:00,10.81,1.1,30.5,33.86
13,2024-07-14 17:31:00,10.49,1.1,30.5,33.86
13,2024-07-14 17:32:00,10.4,1.1,30.5,33.86
13,2024-07-14 17:33:00,10.3,1.1,30.5,33.86
13,2024-07-14 17:34:00,9.89,1.1,30.5,33.86
13,2024-07-14 17:35:00,9.64,1.1,30.5,33.86
13,2024-07-14 17:36:00,9.03,1.1,30.5,33.86
13,2024-07-14 17:37:00,9.05,1.1,30.5,33.86
13,2024-07-14 17:38:00,8.62,1.1,30.5,33.86
13,2024-07-14 17:39:00,7.54,1.1,30.5,33.86
13,2024-07-14 17:40:00,7.54,0.9,30.3,27.57
13,2024-07-14 17:41:00,7.31,0.9,30.3,27.57
13,2024-07-14 17:42:00,6.94,0.9,30.3,27.57
13,2024-07-14 17:43:00,6.8,0.9,30.3,27.57
13,2024-07-14 17:44:00,6.48,0.9,30.3,27.57
13,2024-07-14 17:45:00,6.38,0.9,30.3,27.57
13,2024-07-14 17:46:00,5.98,0.9,30.3,27.57
13,2024-07-14 17:47:00,5.62,0.9,30.3,27.57
13,2024-07-14 17:48:00,5.52,0.9,30.3,27.57
13,2024-07-14 17:49:00,5.4,0.9,30.3,27.57
13,2024-07-14 17:50:00,5.09,0.7,30.5,21.65
13,2024-07-14 17:51:00,4.71,0.7,30.5,21.65
13,2024-07-14 17:52:00,4.6,0.7,30.5,21.65
13,2024-07-14 17:53:00,4.51,0.7,30.5,21.65
13,2024-07-14 17:54:00,4.2,0.7,30.5,21.65
13,2024-07-14 17:55:00,4.07,0.7,30.5,21.65
13,2024-07-14 17:56:00,3.86,0.7,30.5,21.65
13,2024-07-14 17:57:00,3.7,0.7,30.5,21.65
13,2024-07-14 17:58:00,3.44,0.7,30.5,21.65
13,2024-07-14 17:59:00,3.38,0.7,30.5,21.65
13,2024-07-14 18:00:00,3.1,0.6,30.4,18.54
13,2024-07-14 18:01:00,3.06,0.6,30.4,18.54
13,2024-07-14 18:02:00,2.99,0.6,30.4,18.54
13,2024-07-14 18:03:00,2.72,0.6,30.4,18.54
13,2024-07-14 18:04:00,2.69,0.6,30.4,18.54
13,2024-07-14 18:05:00,2.42,0.6,30.4,18.54
13,2024-07-14 18:06:00,2.36,0.6,30.4,18.54
13,2024-07-14 18:07:00,2.13,0.6,30.4,18.54
13,2024-07-14 18:08:00,1.9,0.6,30.4,18.54
13,2024-07-14 18:09:00,1.89,0.6,30.4,18.54
13,2024-07-14 18:10:00,1.78,0.4,30.2,12.38
13,2024-07-14 18:11:00,1.75,0.4,30.2,12.38
13,2024-07-14 18:12:00,1.56,0.4,30.2,12.38
13,2024-07-14 18:13:00,1.52,0.4,30.2,12.38
13,2024-07-14 18:14:00,1.37,0.4,30.2,12.38
13,2024-07-14 18:15:00,1.3,0.4,30.2,12.38
13,2024-07-14 18:16:00,1.29,0.4,30.2,12.38
13,2024-07-14 18:17:00,1.1,0.4,30.2,12.38
13,2024-07-14 18:18:00,1.11,0.4,30.2,12.38
13,2024-07-14 18:19:00,0.97,0.4,30.2,12.38
13,2024-07-14 18:20:00,0.92,0.3,30.1,9.33
13,2024-07-14 18:21:00,0.9,0.3,30.1,9.33
13,2024-07-14 18:22:00,0.85,0.3,30.1,9.33
13,2024-07-14 18:23:00,0.75,0.3,30.1,9.33
13,2024-07-14 18:24:00,0.65,0.3,30.1,9.33
13,2024-07-14 18:25:00,0.6,0.3,30.1,9.33
13,2024-07-14 18:26:00,0.56,0.3,30.1,9.33
13,2024-07-14 18:27:00,0.51,0.3,30.1,9.33
13,2024-07-14 18:28:00,0.43,0.3,30.1,9.33
13,2024-07-14 18:29:00,0.35,0.3,30.1,9.33
13,2024-07-14 18:30:00,0.32,0.2,30.0,6.3
13,2024-07-14 18:31:00,0.23,0.2,30.0,6.3
13,2024-07-14 18:32:00,0.22,0.2,30.0,6.3
13,2024-07-14 18:33:00,0.18,0.2,30.0,6.3
13,2024-07-14 18:34:00,0.13,0.2,30.0,6.3
13,2024-07-14 18:35:00,0.12,0.2,30.0,6.3
13,2024-07-14 18:36:00,0.1,0.2,30.0,6.3
13,2024-07-14 18:37:00,0.07,0.2,30.0,6.3
13,2024-07-14 18:38:00,0.07,0.2,30.0,6.3
13,2024-07-14 18:39:00,0.03,0.2,30.0,6.3
13,2024-07-14 18:40:00,0.03,0.1,29.9,3.29
13,2024-07-14 18:41:00,0.02,0.1,29.9,3.29
13,2024-07-14 18:42:00,0.01,0.1,29.9,3.29
13,2024-07-14 18:43:00,0.01,0.1,29.9,3.29
13,2024-07-14 18:44:00,0.01,0.1,29.9,3.29
13,2024-07-14 18:45:00,0.01,0.1,29.9,3.29
13,2024-07-14 18:46:00,0.0,0.1,29.9,3.29
13,2024-07-14 18:47:00,0.01,0.1,29.9,3.29
13,2024-07-14 18:48:00,0.0,0.1,29.9,3.29
13,2024-07-14 18:49:00,0.0,0.1,29.9,3.29
13,2024-07-14 18:50:00,0.0,0.1,29.8,3.28
13,2024-07-14 18:51:00,0.0,0.1,29.8,3.28
13,2024-07-14 18:52:00,0.0,0.1,29.8,3.28
13,2024-07-14 18:53:00,0.0,0.1,29.8,3.28
13,2024-07-14 18:54:00,0.0,0.1,29.8,3.28
13,2024-07-14 18:55:00,0.0,0.1,29.8,3.28
13,2024-07-14 18:56:00,0.0,0.1,29.8,3.28
13,2024-07-15 05:02:00,0.0,0.0,27.5,0.28
13,2024-07-15 05:03:00,0.0,0.0,27.5,0.28
13,2024-07-15 05:04:00,0.0,0.0,27.5,0.28
13,2024-07-15 05:05:00,0.0,0.0,27.5,0.28
13,2024-07-15 05:06:00,0.0,0.0,27.5,0.28
13,2024-07-15 05:07:00,0.0,0.0,27.5,0.28
13,2024-07-15 05:08:00,0.0,0.0,27.5,0.28
13,2024-07-15 05:09:00,0.0,0.0,27.5,0.28
13,2024-07-15 05:10:00,0.0,0.0,27.4,0.27
13,2024-07-15 05:11:00,0.0,0.0,27.4,0.27
13,2024-07-15 05:12:00,0.0,0.0,27.4,0.27
13,2024-07-15 05:13:00,0.01,0.0,27.4,0.27
13,2024-07-15 05:14:00,0.01,0.0,27.4,0.27
13,2024-07-15 05:15:00,0.0,0.0,27.4,0.27
13,2024-07-15 05:16:00,0.01,0.0,27.4,0.27
13,2024-07-15 05:17:00,0.01,0.0,27.4,0.27
13,2024-07-15 05:18:00,0.01,0.0,27.4,0.27
13,2024-07-15 05:19:00,0.02,0.0,27.4,0.27
13,2024-07-15 05:20:00,0.02,0.0,27.3,0.27
13,2024-07-15 05:21:00,0.02,0.0,27.3,0.27
13,2024-07-15 05:22:00,0.03,0.0,27.3,0.27
13,2024-07-15 05:23:00,0.03,0.0,27.3,0.27
13,2024-07-15 05:24:00,0.04,0.0,27.3,0.27
13,2024-07-15 05:25:00,0.06,0.0,27.3,0.27
13,2024-07-15 05:26:00,0.07,0.0,27.3,0.27
13,2024-07-15 05:27:00,0.11,0.0,27.3,0.27
13,2024-07-15 05:28:00,0.11,0.0,27.3,0.27
13,2024-07-15 05:29:00,0.13,0.0,27.3,0.27
13,2024-07-15 05:30:00,0.13,0.0,27.3,0.27
13,2024-07-15 05:31:00,0.18,0.0,27.3,0.27
13,2024-07-15 05:32:00,0.15,0.0,27.3,0.27
13,2024-07-15 05:33:00,0.21,0.0,27.3,0.27
13,2024-07-15 05:34:00,0.22,0.0,27.3,0.27
13,2024-07-15 05:35:00,0.23,0.0,27.3,0.27
13,2024-07-15 05:36:00,0.28,0.0,27.3,0.27
13,2024-07-15 05:37:00,0.31,0.0,27.3,0.27
13,2024-07-15 05:38:00,0.32,0.0,27.3,0.27
13,2024-07-15 05:39:00,0.34,0.0,27.3,0.27
13,2024-07-15 05:40:00,0.41,0.0,27.4,0.27
