LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
3,2024-05-30 12:35:00,362.76,11.9,28.5,339.44
3,2024-05-30 12:36:00,382.83,11.9,28.5,339.44
3,2024-05-30 12:37:00,411.67,11.9,28.5,339.44
3,2024-05-30 12:38:00,431.09,11.9,28.5,339.44
3,2024-05-30 12:39:00,476.32,11.9,28.5,339.44
3,2024-05-30 12:40:00,582.18,12.1,28.9,349.98
3,2024-05-30 12:41:00,2141.14,12.1,28.9,349.98
3,2024-05-30 12:42:00,1499.98,12.1,28.9,349.98
3,2024-05-30 12:43:00,1268.88,12.1,28.9,349.98
3,2024-05-30 12:44:00,1972.45,12.1,28.9,349.98
3,2024-05-30 12:45:00,1831.99,12.1,28.9,349.98
3,2024-05-30 12:46:00,1767.19,12.1,28.9,349.98
3,2024-05-30 12:47:00,1750.88,12.1,28.9,349.98
3,2024-05-30 12:48:00,1726.95,12.1,28.9,349.98
3,2024-05-30 12:49:00,1661.81,12.1,28.9,349.98
3,2024-05-30 12:50:00,1697.76,11.6,28.8,334.37
3,2024-05-30 12:51:00,1620.48,11.6,28.8,334.37
3,2024-05-30 12:52:00,1663.05,11.6,28.8,334.37
3,2024-05-30 12:53:00,1654.12,11.6,28.8,334.37
3,2024-05-30 12:54:00,1664.14,11.6,28.8,334.37
3,2024-05-30 12:55:00,654.7,11.6,28.8,334.37
3,2024-05-30 12:56:00,1725.45,11.6,28.8,334.37
3,2024-05-30 12:57:00,1726.56,11.6,28.8,334.37
3,2024-05-30 12:58:00,1693.91,11.6,28.8,334.37
3,2024-05-30 12:59:00,1728.94,11.6,28.8,334.37
3,2024-05-30 13:00:00,1643.28,11.3,28.5,322.34
3,2024-05-30 13:01:00,1685.21,11.3,28.5,322.34
3,2024-05-30 13:02:00,1712.32,11.3,28.5,322.34
3,2024-05-30 13:03:00,1112.11,11.3,28.5,322.34
3,2024-05-30 13:04:00,1653.66,11.3,28.5,322.34
3,2024-05-30 13:05:00,1620.94,11.3,28.5,322.34
3,2024-05-30 13:06:00,1611.66,11.3,28.5,322.34
3,2024-05-30 13:07:00,1578.16,11.3,28.5,322.34
3,2024-05-30 13:08:00,1571.42,11.3,28.5,322.34
3,2024-05-30 13:09:00,1544.7,11.3,28.5,322.34
3,2024-05-30 13:10:00,1547.7,11.2,28.7,321.73
3,2024-05-30 13:11:00,1553.63,11.2,28.7,321.73
3,2024-05-30 13:12:00,1589.92,11.2,28.7,321.73
3,2024-05-30 13:13:00,1656.45,11.2,28.7,321.73
3,2024-05-30 13:14:00,790.6,11.2,28.7,321.73
3,2024-05-30 13:15:00,1774.02,11.2,28.7,321.73
3,2024-05-30 13:16:00,1675.13,11.2,28.7,321.73
3,2024-05-30 13:17:00,1406.58,11.2,28.7,321.73
3,2024-05-30 13:18:00,1040.12,11.2,28.7,321.73
3,2024-05-30 13:19:00,1067.73,11.2,28.7,321.73
3,2024-05-30 13:20:00,1390.61,10.6,28.9,306.63
3,2024-05-30 13:21:00,1750.4,10.6,28.9,306.63
3,2024-05-30 13:22:00,1163.24,10.6,28.9,306.63
3,2024-05-30 13:23:00,477.98,10.6,28.9,306.63
3,2024-05-30 13:24:00,345.01,10.6,28.9,306.63
3,2024-05-30 13:25:00,342.5,10.6,28.9,306.63
3,2024-05-30 13:26:00,454.72,10.6,28.9,306.63
3,2024-05-30 13:27:00,635.04,10.6,28.9,306.63
3,2024-05-30 13:28:00,437.64,10.6,28.9,306.63
3,2024-05-30 13:29:00,389.54,10.6,28.9,306.63
3,2024-05-30 13:30:00,415.39,10.1,29.4,297.23
3,2024-05-30 13:31:00,704.86,10.1,29.4,297.23
3,2024-05-30 13:32:00,376.88,10.1,29.4,297.23
3,2024-05-30 13:33:00,295.2,10.1,29.4,297.23
3,2024-05-30 13:34:00,296.51,10.1,29.4,297.23
3,2024-05-30 13:35:00,315.02,10.1,29.4,297.23
3,2024-05-30 13:36:00,322.03,10.1,29.4,297.23
3,2024-05-30 13:37:00,300.3,10.1,29.4,297.23
3,2024-05-30 13:38:00,268.63,10.1,29.4,297.23
3,2024-05-30 13:39:00,228.1,10.1,29.4,297.23
3,2024-05-30 13:40:00,191.29,9.6,29.4,282.53
3,2024-05-30 13:41:00,161.08,9.6,29.4,282.53
3,2024-05-30 13:42:00,142.04,9.6,29.4,282.53
3,2024-05-30 13:43:00,129.4,9.6,29.4,282.53
3,2024-05-30 13:44:00,116.39,9.6,29.4,282.53
3,2024-05-30 13:45:00,99.96,9.6,29.4,282.53
3,2024-05-30 13:46:00,83.95,9.6,29.4,282.53
3,2024-05-30 13:47:00,73.73,9.6,29.4,282.53
3,2024-05-30 13:48:00,66.24,9.6,29.4,282.53
3,2024-05-30 13:49:00,64.62,9.6,29.4,282.53
3,2024-05-30 13:50:00,69.06,9.0,29.1,262.19
3,2024-05-30 13:51:00,73.14,9.0,29.1,262.19
3,2024-05-30 13:52:00,75.3,9.0,29.1,262.19
3,2024-05-30 13:53:00,76.61,9.0,29.1,262.19
3,2024-05-30 13:54:00,76.54,9.0,29.1,262.19
3,2024-05-30 13:55:00,73.47,9.0,29.1,262.19
3,2024-05-30 13:56:00,69.54,9.0,29.1,262.19
3,2024-05-30 13:57:00,64.77,9.0,29.1,262.19
3,2024-05-30 13:58:00,57.02,9.0,29.1,262.19
3,2024-05-30 13:59:00,48.72,9.0,29.1,262.19
3,2024-05-30 14:00:00,41.49,8.3,28.7,238.5
3,2024-05-30 14:01:00,36.73,8.3,28.7,238.5
3,2024-05-30 14:02:00,35.0,8.3,28.7,238.5
3,2024-05-30 14:03:00,36.26,8.3,28.7,238.5
3,2024-05-30 14:04:00,38.47,8.3,28.7,238.5
3,2024-05-30 14:05:00,39.0,8.3,28.7,238.5
3,2024-05-30 14:06:00,38.76,8.3,28.7,238.5
3,2024-05-30 14:07:00,36.31,8.3,28.7,238.5
3,2024-05-30 14:08:00,35.18,8.3,28.7,238.5
3,2024-05-30 14:09:00,33.94,8.3,28.7,238.5
3,2024-05-30 14:10:00,32.96,7.4,28.3,209.7
3,2024-05-30 14:11:00,32.52,7.4,28.3,209.7
3,2024-05-30 14:12:00,31.32,7.4,28.3,209.7
3,2024-05-30 14:13:00,30.27,7.4,28.3,209.7
3,2024-05-30 14:14:00,29.08,7.4,28.3,209.7
3,2024-05-30 14:15:00,28.81,7.4,28.3,209.7
3,2024-05-30 14:16:00,28.05,7.4,28.3,209.7
3,2024-05-30 14:17:00,27.81,7.4,28.3,209.7
3,2024-05-30 14:18:00,27.64,7.4,28.3,209.7
3,2024-05-30 14:19:00,26.86,7.4,28.3,209.7
3,2024-05-30 14:20:00,24.86,6.6,28.6,189.05
3,2024-05-30 14:21:00,22.91,6.6,28.6,189.05
3,2024-05-30 14:22:00,21.6,6.6,28.6,189.05
3,2024-05-30 14:23:00,20.73,6.6,28.6,189.05
3,2024-05-30 14:24:00,20.5,6.6,28.6,189.05
3,2024-05-30 14:25:00,19.75,6.6,28.6,189.05
3,2024-05-30 14:26:00,18.95,6.6,28.6,189.05
3,2024-05-30 14:27:00,18.78,6.6,28.6,189.05
3,2024-05-30 14:28:00,18.78,6.6,28.6,189.05
3,2024-05-30 14:29:00,18.53,6.6,28.6,189.05
3,2024-05-30 14:30:00,17.17,5.9,28.9,170.8
3,2024-05-30 14:31:00,16.15,5.9,28.9,170.8
3,2024-05-30 14:32:00,15.17,5.9,28.9,170.8
3,2024-05-30 14:33:00,14.62,5.9,28.9,170.8
3,2024-05-30 14:34:00,14.5,5.9,28.9,170.8
3,2024-05-30 14:35:00,13.75,5.9,28.9,170.8
3,2024-05-30 14:36:00,13.65,5.9,28.9,170.8
3,2024-05-30 14:37:00,13.58,5.9,28.9,170.8
3,2024-05-30 14:38:00,13.9,5.9,28.9,170.8
3,2024-05-30 14:39:00,15.2,5.9,28.9,170.8
3,2024-05-30 14:40:00,15.5,5.2,28.7,149.53
3,2024-05-30 14:41:00,16.27,5.2,28.7,149.53
3,2024-05-30 14:42:00,16.58,5.2,28.7,149.53
3,2024-05-30 14:43:00,17.25,5.2,28.7,149.53
3,2024-05-30 14:44:00,18.56,5.2,28.7,149.53
3,2024-05-30 14:45:00,19.75,5.2,28.7,149.53
3,2024-05-30 14:46:00,21.65,5.2,28.7,149.53
3,2024-05-30 14:47:00,21.6,5.2,28.7,149.53
3,2024-05-30 14:48:00,20.82,5.2,28.7,149.53
3,2024-05-30 14:49:00,20.56,5.2,28.7,149.53
3,2024-05-30 14:50:00,20.68,4.8,28.7,138.05
3,2024-05-30 14:51:00,20.82,4.8,28.7,138.05
3,2024-05-30 14:52:00,21.65,4.8,28.7,138.05
3,2024-05-30 14:53:00,23.59,4.8,28.7,138.05
3,2024-05-30 14:54:00,25.68,4.8,28.7,138.05
3,2024-05-30 14:55:00,26.9,4.8,28.7,138.05
3,2024-05-30 14:56:00,27.81,4.8,28.7,138.05
3,2024-05-30 14:57:00,27.85,4.8,28.7,138.05
3,2024-05-30 14:58:00,26.8,4.8,28.7,138.05
3,2024-05-30 14:59:00,25.93,4.8,28.7,138.05
3,2024-05-30 15:00:00,24.77,4.2,28.3,119.14
3,2024-05-30 15:01:00,24.38,4.2,28.3,119.14
3,2024-05-30 15:02:00,23.74,4.2,28.3,119.14
3,2024-05-30 15:03:00,23.5,4.2,28.3,119.14
3,2024-05-30 15:04:00,23.65,4.2,28.3,119.14
3,2024-05-30 15:05:00,23.0,4.2,28.3,119.14
3,2024-05-30 15:06:00,23.69,4.2,28.3,119.14
3,2024-05-30 15:07:00,22.87,4.2,28.3,119.14
3,2024-05-30 15:08:00,23.31,4.2,28.3,119.14
3,2024-05-30 15:09:00,22.6,4.2,28.3,119.14
3,2024-05-30 15:10:00,22.45,3.6,28.0,101.08
3,2024-05-30 15:11:00,21.74,3.6,28.0,101.08
3,2024-05-30 15:12:00,21.6,3.6,28.0,101.08
3,2024-05-30 15:13:00,21.69,3.6,28.0,101.08
3,2024-05-30 15:14:00,22.5,3.6,28.0,101.08
3,2024-05-30 15:15:00,22.69,3.6,28.0,101.08
3,2024-05-30 15:16:00,21.56,3.6,28.0,101.08
3,2024-05-30 15:17:00,18.73,3.6,28.0,101.08
3,2024-05-30 15:18:00,15.4,3.6,28.0,101.08
3,2024-05-30 15:19:00,12.95,3.6,28.0,101.08
3,2024-05-30 15:20:00,10.82,3.0,28.2,84.88
3,2024-05-30 15:21:00,9.46,3.0,28.2,84.88
3,2024-05-30 15:22:00,8.64,3.0,28.2,84.88
3,2024-05-30 15:23:00,7.67,3.0,28.2,84.88
3,2024-05-30 15:24:00,6.97,3.0,28.2,84.88
3,2024-05-30 15:25:00,6.53,3.0,28.2,84.88
3,2024-05-30 15:26:00,6.1,3.0,28.2,84.88
3,2024-05-30 15:27:00,6.14,3.0,28.2,84.88
3,2024-05-30 15:28:00,6.5,3.0,28.2,84.88
3,2024-05-30 15:29:00,6.55,3.0,28.2,84.88
3,2024-05-30 15:30:00,6.6,2.4,27.8,67.0
3,2024-05-30 15:31:00,6.63,2.4,27.8,67.0
3,2024-05-30 15:32:00,6.6,2.4,27.8,67.0
3,2024-05-30 15:33:00,6.9,2.4,27.8,67.0
3,2024-05-30 15:34:00,6.97,2.4,27.8,67.0
3,2024-05-30 15:35:00,7.12,2.4,27.8,67.0
3,2024-05-30 15:36:00,7.56,2.4,27.8,67.0
3,2024-05-30 15:37:00,8.1,2.4,27.8,67.0
3,2024-05-30 15:38:00,8.21,2.4,27.8,67.0
3,2024-05-30 15:39:00,7.67,2.4,27.8,67.0
3,2024-05-30 15:40:00,6.68,1.9,27.8,53.1
3,2024-05-30 15:41:00,5.57,1.9,27.8,53.1
3,2024-05-30 15:42:00,4.91,1.9,27.8,53.1
3,2024-05-30 15:43:00,4.06,1.9,27.8,53.1
3,2024-05-30 15:44:00,3.37,1.9,27.8,53.1
3,2024-05-30 15:45:00,3.28,1.9,27.8,53.1
3,2024-05-30 15:46:00,3.33,1.9,27.8,53.1
3,2024-05-30 15:47:00,3.44,1.9,27.8,53.1
3,2024-05-30 15:48:00,4.06,1.9,27.8,53.1
3,2024-05-30 15:49:00,4.49,1.9,27.8,53.1
3,2024-05-30 15:50:00,5.02,1.5,27.7,41.83
3,2024-05-30 15:51:00,5.41,1.5,27.7,41.83
3,2024-05-30 15:52:00,5.71,1.5,27.7,41.83
3,2024-05-30 15:53:00,5.9,1.5,27.7,41.83
3,2024-05-30 15:54:00,6.03,1.5,27.7,41.83
3,2024-05-30 15:55:00,6.48,1.5,27.7,41.83
3,2024-05-30 15:56:00,6.92,1.5,27.7,41.83
3,2024-05-30 15:57:00,7.26,1.5,27.7,41.83
3,2024-05-30 15:58:00,7.7,1.5,27.7,41.83
3,2024-05-30 15:59:00,8.04,1.5,27.7,41.83
3,2024-05-30 16:00:00,8.15,1.2,27.4,33.15
3,2024-05-30 16:01:00,7.78,1.2,27.4,33.15
3,2024-05-30 16:02:00,8.15,1.2,27.4,33.15
3,2024-05-30 16:03:00,8.32,1.2,27.4,33.15
3,2024-05-30 16:04:00,8.4,1.2,27.4,33.15
3,2024-05-30 16:05:00,8.32,1.2,27.4,33.15
3,2024-05-30 16:06:00,8.21,1.2,27.4,33.15
3,2024-05-30 16:07:00,7.78,1.2,27.4,33.15
3,2024-05-30 16:08:00,8.04,1.2,27.4,33.15
3,2024-05-30 16:09:00,7.75,1.2,27.4,33.15
3,2024-05-30 16:10:00,8.1,0.9,27.4,24.93
3,2024-05-30 16:11:00,8.23,0.9,27.4,24.93
3,2024-05-30 16:12:00,8.82,0.9,27.4,24.93
3,2024-05-30 16:13:00,10.11,0.9,27.4,24.93
3,2024-05-30 16:14:00,12.04,0.9,27.4,24.93
3,2024-05-30 16:15:00,13.87,0.9,27.4,24.93
3,2024-05-30 16:16:00,16.3,0.9,27.4,24.93
3,2024-05-30 16:17:00,18.73,0.9,27.4,24.93
3,2024-05-30 16:18:00,20.42,0.9,27.4,24.93
3,2024-05-30 16:19:00,20.64,0.9,27.4,24.93
3,2024-05-30 16:20:00,20.59,0.8,27.4,22.19
3,2024-05-30 16:21:00,21.2,0.8,27.4,22.19
3,2024-05-30 16:22:00,22.41,0.8,27.4,22.19
3,2024-05-30 16:23:00,23.31,0.8,27.4,22.19
3,2024-05-30 16:24:00,23.88,0.8,27.4,22.19
3,2024-05-30 16:25:00,24.48,0.8,27.4,22.19
3,2024-05-30 16:26:00,24.67,0.8,27.4,22.19
3,2024-05-30 16:27:00,23.78,0.8,27.4,22.19
3,2024-05-30 16:28:00,22.54,0.8,27.4,22.19
3,2024-05-30 16:29:00,20.68,0.8,27.4,22.19
3,2024-05-30 16:30:00,18.65,0.6,27.3,16.65
3,2024-05-30 16:31:00,17.12,0.6,27.3,16.65
3,2024-05-30 16:32:00,17.01,0.6,27.3,16.65
3,2024-05-30 16:33:00,17.12,0.6,27.3,16.65
3,2024-05-30 16:34:00,16.38,0.6,27.3,16.65
3,2024-05-30 16:35:00,15.28,0.6,27.3,16.65
3,2024-05-30 16:36:00,13.51,0.6,27.3,16.65
3,2024-05-30 16:37:00,11.59,0.6,27.3,16.65
3,2024-05-30 16:38:00,10.02,0.6,27.3,16.65
3,2024-05-30 16:39:00,8.32,0.6,27.3,16.65
3,2024-05-30 16:40:00,7.16,0.6,27.1,16.53
3,2024-05-30 16:41:00,6.43,0.6,27.1,16.53
3,2024-05-30 16:42:00,5.98,0.6,27.1,16.53
3,2024-05-30 16:43:00,5.43,0.6,27.1,16.53
3,2024-05-30 16:44:00,5.13,0.6,27.1,16.53
3,2024-05-30 16:45:00,5.36,0.6,27.1,16.53
3,2024-05-30 16:46:00,5.43,0.6,27.1,16.53
3,2024-05-30 16:47:00,5.41,0.6,27.1,16.53
3,2024-05-30 16:48:00,5.19,0.6,27.1,16.53
3,2024-05-30 16:49:00,4.97,0.6,27.1,16.53
3,2024-05-30 16:50:00,4.65,0.6,27.5,16.77
3,2024-05-30 16:51:00,4.49,0.6,27.5,16.77
3,2024-05-30 16:52:00,4.04,0.6,27.5,16.77
3,2024-05-30 16:53:00,4.04,0.6,27.5,16.77
3,2024-05-30 16:54:00,3.69,0.6,27.5,16.77
3,2024-05-30 16:55:00,3.35,0.6,27.5,16.77
3,2024-05-30 16:56:00,3.28,0.6,27.5,16.77
3,2024-05-30 16:57:00,3.15,0.6,27.5,16.77
3,2024-05-30 16:58:00,2.91,0.6,27.5,16.77
3,2024-05-30 16:59:00,2.86,0.6,27.5,16.77
3,2024-05-30 17:00:00,2.91,0.6,27.6,16.84
3,2024-05-30 17:01:00,2.91,0.6,27.6,16.84
3,2024-05-30 17:02:00,2.92,0.6,27.6,16.84
3,2024-05-30 17:03:00,2.89,0.6,27.6,16.84
3,2024-05-30 17:04:00,2.62,0.6,27.6,16.84
3,2024-05-30 17:05:00,2.53,0.6,27.6,16.84
3,2024-05-30 17:06:00,2.03,0.6,27.6,16.84
3,2024-05-30 17:07:00,1.92,0.6,27.6,16.84
3,2024-05-30 17:08:00,1.66,0.6,27.6,16.84
3,2024-05-30 17:09:00,1.6,0.6,27.6,16.84
3,2024-05-30 17:10:00,1.42,0.5,27.6,14.08
3,2024-05-30 17:11:00,1.41,0.5,27.6,14.08
3,2024-05-30 17:12:00,1.36,0.5,27.6,14.08
3,2024-05-30 17:13:00,1.23,0.5,27.6,14.08
3,2024-05-30 17:14:00,1.19,0.5,27.6,14.08
3,2024-05-30 17:15:00,1.14,0.5,27.6,14.08
3,2024-05-30 17:16:00,1.14,0.5,27.6,14.08
3,2024-05-30 17:17:00,1.1,0.5,27.6,14.08
3,2024-05-30 17:18:00,0.99,0.5,27.6,14.08
3,2024-05-30 17:19:00,0.93,0.5,27.6,14.08
3,2024-05-30 17:20:00,0.89,0.4,27.5,11.28
3,2024-05-30 17:21:00,0.88,0.4,27.5,11.28
3,2024-05-30 17:22:00,0.77,0.4,27.5,11.28
3,2024-05-30 17:23:00,0.73,0.4,27.5,11.28
3,2024-05-30 17:24:00,0.57,0.4,27.5,11.28
3,2024-05-30 17:25:00,0.43,0.4,27.5,11.28
3,2024-05-30 17:26:00,0.33,0.4,27.5,11.28
3,2024-05-30 17:27:00,0.29,0.4,27.5,11.28
3,2024-05-30 17:28:00,0.21,0.4,27.5,11.28
3,2024-05-30 17:29:00,0.19,0.4,27.5,11.28
3,2024-05-30 17:30:00,0.13,0.3,27.2,8.43
3,2024-05-30 17:31:00,0.11,0.3,27.2,8.43
3,2024-05-30 17:32:00,0.11,0.3,27.2,8.43
3,2024-05-30 17:33:00,0.11,0.3,27.2,8.43
3,2024-05-30 17:34:00,0.1,0.3,27.2,8.43
3,2024-05-30 17:35:00,0.09,0.3,27.2,8.43
3,2024-05-30 17:36:00,0.1,0.3,27.2,8.43
3,2024-05-30 17:37:00,0.1,0.3,27.2,8.43
3,2024-05-30 17:38:00,0.1,0.3,27.2,8.43
3,2024-05-30 17:39:00,0.1,0.3,27.2,8.43
3,2024-05-30 17:40:00,0.1,0.2,27.2,5.71
3,2024-05-30 17:41:00,0.1,0.2,27.2,5.71
3,2024-05-30 17:42:00,0.09,0.2,27.2,5.71
3,2024-05-30 17:43:00,0.09,0.2,27.2,5.71
3,2024-05-30 17:44:00,0.05,0.2,27.2,5.71
3,2024-05-30 17:45:00,0.06,0.2,27.2,5.71
3,2024-05-30 17:46:00,0.05,0.2,27.2,5.71
3,2024-05-30 17:47:00,0.06,0.2,27.2,5.71
3,2024-05-30 17:48:00,0.05,0.2,27.2,5.71
3,2024-05-30 17:49:00,0.05,0.2,27.2,5.71
3,2024-05-30 17:50:00,0.05,0.2,27.1,5.69
3,2024-05-30 17:51:00,0.05,0.2,27.1,5.69
3,2024-05-30 17:52:00,0.05,0.2,27.1,5.69
3,2024-05-30 17:53:00,0.05,0.2,27.1,5.69
3,2024-05-30 17:54:00,0.05,0.2,27.1,5.69
3,2024-05-30 17:55:00,0.05,0.2,27.1,5.69
3,2024-05-30 17:56:00,0.05,0.2,27.1,5.69
3,2024-05-30 17:57:00,0.04,0.2,27.1,5.69
3,2024-05-30 17:58:00,0.05,0.2,27.1,5.69
3,2024-05-30 17:59:00,0.05,0.2,27.1,5.69
3,2024-05-30 18:00:00,0.05,0.1,27.0,2.97
3,2024-05-30 18:01:00,0.05,0.1,27.0,2.97
3,2024-05-30 18:02:00,0.05,0.1,27.0,2.97
3,2024-05-30 18:03:00,0.05,0.1,27.0,2.97
3,2024-05-30 18:04:00,0.05,0.1,27.0,2.97
3,2024-05-30 18:05:00,0.05,0.1,27.0,2.97
3,2024-05-30 18:06:00,0.05,0.1,27.0,2.97
3,2024-05-30 18:07:00,0.04,0.1,27.0,2.97
3,2024-05-30 18:08:00,0.02,0.1,27.0,2.97
3,2024-05-30 18:09:00,0.03,0.1,27.0,2.97
3,2024-05-30 18:10:00,0.04,0.0,26.9,0.27
3,2024-05-30 18:11:00,0.02,0.0,26.9,0.27
3,2024-05-30 18:12:00,0.02,0.0,26.9,0.27
3,2024-05-30 18:13:00,0.02,0.0,26.9,0.27
3,2024-05-30 18:14:00,0.03,0.0,26.9,0.27
3,2024-05-30 18:15:00,0.02,0.0,26.9,0.27
3,2024-05-30 18:16:00,0.01,0.0,26.9,0.27
3,2024-05-30 18:17:00,0.02,0.0,26.9,0.27
3,2024-05-30 18:18:00,0.02,0.0,26.9,0.27
3,2024-05-30 18:19:00,0.02,0.0,26.9,0.27
3,2024-05-30 18:20:00,0.01,0.0,26.8,0.27
3,2024-05-30 18:21:00,0.01,0.0,26.8,0.27
3,2024-05-30 18:22:00,0.02,0.0,26.8,0.27
3,2024-05-30 18:23:00,0.01,0.0,26.8,0.27
3,2024-05-30 18:24:00,0.01,0.0,26.8,0.27
3,2024-05-30 18:25:00,0.02,0.0,26.8,0.27
3,2024-05-30 18:26:00,0.01,0.0,26.8,0.27
3,2024-05-30 18:27:00,0.01,0.0,26.8,0.27
3,2024-05-30 18:28:00,0.01,0.0,26.8,0.27
3,2024-05-30 18:29:00,0.01,0.0,26.8,0.27
3,2024-05-30 18:30:00,0.01,0.0,26.7,0.27
3,2024-05-30 18:31:00,0.01,0.0,26.7,0.27
3,2024-05-30 18:32:00,0.01,0.0,26.7,0.27
3,2024-05-30 18:33:00,0.01,0.0,26.7,0.27
3,2024-05-30 18:34:00,0.01,0.0,26.7,0.27
3,2024-05-30 18:35:00,0.01,0.0,26.7,0.27
3,2024-05-30 18:36:00,0.01,0.0,26.7,0.27
3,2024-05-30 18:37:00,0.01,0.0,26.7,0.27
3,2024-05-30 18:38:00,0.01,0.0,26.7,0.27
3,2024-05-30 18:39:00,0.0,0.0,26.7,0.27
3,2024-05-30 18:40:00,0.0,0.0,26.5,0.26
3,2024-05-30 18:41:00,0.0,0.0,26.5,0.26
3,2024-05-30 18:42:00,0.01,0.0,26.5,0.26
3,2024-05-30 18:43:00,0.0,0.0,26.5,0.26
3,2024-05-30 18:44:00,0.0,0.0,26.5,0.26
3,2024-05-30 18:45:00,0.0,0.0,26.5,0.26
3,2024-05-31 04:51:00,0.01,0.0,25.0,0.25
3,2024-05-31 04:52:00,0.0,0.0,25.0,0.25
3,2024-05-31 04:53:00,0.0,0.0,25.0,0.25
3,2024-05-31 04:54:00,0.0,0.0,25.0,0.25
3,2024-05-31 04:55:00,0.01,0.0,25.0,0.25
3,2024-05-31 04:56:00,0.0,0.0,25.0,0.25
3,2024-05-31 04:57:00,0.01,0.0,25.0,0.25
3,2024-05-31 04:58:00,0.0,0.0,25.0,0.25
3,2024-05-31 04:59:00,0.01,0.0,25.0,0.25
3,2024-05-31 05:00:00,0.02,0.0,25.1,0.25
3,2024-05-31 05:01:00,0.01,0.0,25.1,0.25
3,2024-05-31 05:02:00,0.02,0.0,25.1,0.25
3,2024-05-31 05:03:00,0.02,0.0,25.1,0.25
3,2024-05-31 05:04:00,0.02,0.0,25.1,0.25
3,2024-05-31 05:05:00,0.02,0.0,25.1,0.25
3,2024-05-31 05:06:00,0.05,0.0,25.1,0.25
3,2024-05-31 05:07:00,0.05,0.0,25.1,0.25
3,2024-05-31 05:08:00,0.06,0.0,25.1,0.25
3,2024-05-31 05:09:00,0.09,0.0,25.1,0.25
3,2024-05-31 05:10:00,0.1,0.0,25.2,0.25
3,2024-05-31 05:11:00,0.12,0.0,25.2,0.25
3,2024-05-31 05:12:00,0.13,0.0,25.2,0.25
3,2024-05-31 05:13:00,0.16,0.0,25.2,0.25
3,2024-05-31 05:14:00,0.2,0.0,25.2,0.25
3,2024-05-31 05:15:00,0.25,0.0,25.2,0.25
3,2024-05-31 05:16:00,0.27,0.0,25.2,0.25
3,2024-05-31 05:17:00,0.3,0.0,25.2,0.25
3,2024-05-31 05:18:00,0.31,0.0,25.2,0.25
3,2024-05-31 05:19:00,0.41,0.0,25.2,0.25
3,2024-05-31 05:20:00,0.42,0.0,25.2,0.25
3,2024-05-31 05:21:00,0.52,0.0,25.2,0.25
3,2024-05-31 05:22:00,0.53,0.0,25.2,0.25
3,2024-05-31 05:23:00,0.57,0.0,25.2,0.25
3,2024-05-31 05:24:00,0.61,0.0,25.2,0.25
3,2024-05-31 05:25:00,0.62,0.0,25.2,0.25
3,2024-05-31 05:26:00,0.73,0.0,25.2,0.25
3,2024-05-31 05:27:00,0.7,0.0,25.2,0.25
3,2024-05-31 05:28:00,0.76,0.0,25.2,0.25
3,2024-05-31 05:29:00,0.88,0.0,25.2,0.25
3,2024-05-31 05:30:00,0.9,0.0,25.1,0.25
3,2024-05-31 05:31:00,0.88,0.0,25.1,0.25
3,2024-05-31 05:32:00,0.91,0.0,25.1,0.25
3,2024-05-31 05:33:00,0.92,0.0,25.1,0.25
3,2024-05-31 05:34:00,0.94,0.0,25.1,0.25
3,2024-05-31 05:35:00,0.92,0.0,25.1,0.25
3,2024-05-31 05:36:00,0.96,0.0,25.1,0.25
3,2024-05-31 05:37:00,0.99,0.0,25.1,0.25
3,2024-05-31 05:38:00,0.98,0.0,25.1,0.25
3,2024-05-31 05:39:00,1.12,0.0,25.1,0.25
3,2024-05-31 05:40:00,1.16,0.0,25.2,0.25
3,2024-05-31 05:41:00,1.33,0.0,25.2,0.25
3,2024-05-31 05:42:00,1.45,0.0,25.2,0.25
3,2024-05-31 05:43:00,1.68,0.0,25.2,0.25
3,2024-05-31 05:44:00,1.92,0.0,25.2,0.25
3,2024-05-31 05:45:00,2.21,0.0,25.2,0.25
3,2024-05-31 05:46:00,2.62,0.0,25.2,0.25
3,2024-05-31 05:47:00,2.86,0.0,25.2,0.25
3,2024-05-31 05:48:00,3.23,0.0,25.2,0.25
3,2024-05-31 05:49:00,3.33,0.0,25.2,0.25
3,2024-05-31 05:50:00,3.41,0.0,25.2,0.25
3,2024-05-31 05:51:00,4.0,0.0,25.2,0.25
3,2024-05-31 05:52:00,4.54,0.0,25.2,0.25
3,2024-05-31 05:53:00,5.38,0.0,25.2,0.25
3,2024-05-31 05:54:00,5.9,0.0,25.2,0.25
3,2024-05-31 05:55:00,5.5,0.0,25.2,0.25
3,2024-05-31 05:56:00,4.87,0.0,25.2,0.25
3,2024-05-31 05:57:00,4.06,0.0,25.2,0.25
3,2024-05-31 05:58:00,3.63,0.0,25.2,0.25
3,2024-05-31 05:59:00,3.28,0.0,25.2,0.25
3,2024-05-31 06:00:00,3.3,0.1,25.1,2.76
3,2024-05-31 06:01:00,3.69,0.1,25.1,2.76
3,2024-05-31 06:02:00,5.9,0.1,25.1,2.76
3,2024-05-31 06:03:00,7.02,0.1,25.1,2.76
3,2024-05-31 06:04:00,7.65,0.1,25.1,2.76
3,2024-05-31 06:05:00,6.68,0.1,25.1,2.76
3,2024-05-31 06:06:00,8.85,0.1,25.1,2.76
3,2024-05-31 06:07:00,9.4,0.1,25.1,2.76
