LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
2,2024-07-12 08:28:00,334.16,2.7,30.3,82.11
2,2024-07-12 08:29:00,320.27,2.7,30.3,82.11
2,2024-07-12 08:30:00,341.73,3.1,30.4,94.54
2,2024-07-12 08:31:00,346.18,3.1,30.4,94.54
2,2024-07-12 08:32:00,408.69,3.1,30.4,94.54
2,2024-07-12 08:33:00,408.28,3.1,30.4,94.54
2,2024-07-12 08:34:00,406.83,3.1,30.4,94.54
2,2024-07-12 08:35:00,378.92,3.1,30.4,94.54
2,2024-07-12 08:36:00,383.61,3.1,30.4,94.54
2,2024-07-12 08:37:00,407.47,3.1,30.4,94.54
2,2024-07-12 08:38:00,499.52,3.1,30.4,94.54
2,2024-07-12 08:39:00,549.71,3.1,30.4,94.54
2,2024-07-12 08:40:00,496.22,3.6,30.0,108.3
2,2024-07-12 08:41:00,432.06,3.6,30.0,108.3
2,2024-07-12 08:42:00,353.06,3.6,30.0,108.3
2,2024-07-12 08:43:00,378.53,3.6,30.0,108.3
2,2024-07-12 08:44:00,380.25,3.6,30.0,108.3
2,2024-07-12 08:45:00,390.46,3.6,30.0,108.3
2,2024-07-12 08:46:00,431.39,3.6,30.0,108.3
2,2024-07-12 08:47:00,435.14,3.6,30.0,108.3
2,2024-07-12 08:48:00,423.37,3.6,30.0,108.3
2,2024-07-12 08:49:00,444.37,3.6,30.0,108.3
2,2024-07-12 08:50:00,439.57,4.0,30.0,120.3
2,2024-07-12 08:51:00,469.59,4.0,30.0,120.3
2,2024-07-12 08:52:00,490.44,4.0,30.0,120.3
2,2024-07-12 08:53:00,453.52,4.0,30.0,120.3
2,2024-07-12 08:54:00,500.68,4.0,30.0,120.3
2,2024-07-12 08:55:00,555.36,4.0,30.0,120.3
2,2024-07-12 08:56:00,532.69,4.0,30.0,120.3
2,2024-07-12 08:57:00,427.25,4.0,30.0,120.3
2,2024-07-12 08:58:00,390.06,4.0,30.0,120.3
2,2024-07-12 08:59:00,344.47,4.0,30.0,120.3
2,2024-07-12 09:00:00,399.84,4.6,30.2,139.22
2,2024-07-12 09:01:00,435.97,4.6,30.2,139.22
2,2024-07-12 09:02:00,481.8,4.6,30.2,139.22
2,2024-07-12 09:03:00,583.7,4.6,30.2,139.22
2,2024-07-12 09:04:00,618.02,4.6,30.2,139.22
2,2024-07-12 09:05:00,653.62,4.6,30.2,139.22
2,2024-07-12 09:06:00,613.55,4.6,30.2,139.22
2,2024-07-12 09:07:00,614.05,4.6,30.2,139.22
2,2024-07-12 09:08:00,602.5,4.6,30.2,139.22
2,2024-07-12 09:09:00,579.17,4.6,30.2,139.22
2,2024-07-12 09:10:00,474.63,5.0,30.1,150.8
2,2024-07-12 09:11:00,479.17,5.0,30.1,150.8
2,2024-07-12 09:12:00,495.95,5.0,30.1,150.8
2,2024-07-12 09:13:00,532.22,5.0,30.1,150.8
2,2024-07-12 09:14:00,465.96,5.0,30.1,150.8
2,2024-07-12 09:15:00,423.78,5.0,30.1,150.8
2,2024-07-12 09:16:00,448.59,5.0,30.1,150.8
2,2024-07-12 09:17:00,473.5,5.0,30.1,150.8
2,2024-07-12 09:18:00,505.17,5.0,30.1,150.8
2,2024-07-12 09:19:00,403.21,5.0,30.1,150.8
2,2024-07-12 09:20:00,509.4,5.6,30.2,169.42
2,2024-07-12 09:21:00,535.46,5.6,30.2,169.42
2,2024-07-12 09:22:00,574.08,5.6,30.2,169.42
2,2024-07-12 09:23:00,603.98,5.6,30.2,169.42
2,2024-07-12 09:24:00,588.06,5.6,30.2,169.42
2,2024-07-12 09:25:00,617.52,5.6,30.2,169.42
2,2024-07-12 09:26:00,636.85,5.6,30.2,169.42
2,2024-07-12 09:27:00,632.32,5.6,30.2,169.42
2,2024-07-12 09:28:00,668.53,5.6,30.2,169.42
2,2024-07-12 09:29:00,633.53,5.6,30.2,169.42
2,2024-07-12 09:30:00,666.98,6.1,30.7,187.58
2,2024-07-12 09:31:00,703.84,6.1,30.7,187.58
2,2024-07-12 09:32:00,567.86,6.1,30.7,187.58
2,2024-07-12 09:33:00,553.94,6.1,30.7,187.58
2,2024-07-12 09:34:00,648.72,6.1,30.7,187.58
2,2024-07-12 09:35:00,780.42,6.1,30.7,187.58
2,2024-07-12 09:36:00,781.76,6.1,30.7,187.58
2,2024-07-12 09:37:00,912.64,6.1,30.7,187.58
2,2024-07-12 09:38:00,979.05,6.1,30.7,187.58
2,2024-07-12 09:39:00,830.35,6.1,30.7,187.58
2,2024-07-12 09:40:00,808.83,6.7,30.4,203.98
2,2024-07-12 09:41:00,818.52,6.7,30.4,203.98
2,2024-07-12 09:42:00,822.3,6.7,30.4,203.98
2,2024-07-12 09:43:00,790.5,6.7,30.4,203.98
2,2024-07-12 09:44:00,837.29,6.7,30.4,203.98
2,2024-07-12 09:45:00,831.51,6.7,30.4,203.98
2,2024-07-12 09:46:00,818.87,6.7,30.4,203.98
2,2024-07-12 09:47:00,780.98,6.7,30.4,203.98
2,2024-07-12 09:48:00,709.15,6.7,30.4,203.98
2,2024-07-12 09:49:00,673.71,6.7,30.4,203.98
2,2024-07-12 09:50:00,708.94,7.2,30.7,221.35
2,2024-07-12 09:51:00,713.2,7.2,30.7,221.35
2,2024-07-12 09:52:00,720.38,7.2,30.7,221.35
2,2024-07-12 09:53:00,712.88,7.2,30.7,221.35
2,2024-07-12 09:54:00,698.86,7.2,30.7,221.35
2,2024-07-12 09:55:00,698.33,7.2,30.7,221.35
2,2024-07-12 09:56:00,621.8,7.2,30.7,221.35
2,2024-07-12 09:57:00,652.8,7.2,30.7,221.35
2,2024-07-12 09:58:00,667.18,7.2,30.7,221.35
2,2024-07-12 09:59:00,709.47,7.2,30.7,221.35
2,2024-07-12 10:00:00,850.3,7.7,30.8,237.47
2,2024-07-12 10:01:00,1020.54,7.7,30.8,237.47
2,2024-07-12 10:02:00,1043.28,7.7,30.8,237.47
2,2024-07-12 10:03:00,1017.34,7.7,30.8,237.47
2,2024-07-12 10:04:00,1043.28,7.7,30.8,237.47
2,2024-07-12 10:05:00,995.15,7.7,30.8,237.47
2,2024-07-12 10:06:00,907.57,7.7,30.8,237.47
2,2024-07-12 10:07:00,895.56,7.7,30.8,237.47
2,2024-07-12 10:08:00,920.51,7.7,30.8,237.47
2,2024-07-12 10:09:00,944.08,7.7,30.8,237.47
2,2024-07-12 10:10:00,955.42,8.2,30.9,253.69
2,2024-07-12 10:11:00,981.94,8.2,30.9,253.69
2,2024-07-12 10:12:00,382.98,8.2,30.9,253.69
2,2024-07-12 10:13:00,859.66,8.2,30.9,253.69
2,2024-07-12 10:14:00,920.51,8.2,30.9,253.69
2,2024-07-12 10:15:00,889.23,8.2,30.9,253.69
2,2024-07-12 10:16:00,864.7,8.2,30.9,253.69
2,2024-07-12 10:17:00,882.08,8.2,30.9,253.69
2,2024-07-12 10:18:00,802.36,8.2,30.9,253.69
2,2024-07-12 10:19:00,798.4,8.2,30.9,253.69
2,2024-07-12 10:20:00,814.3,8.8,30.8,271.35
2,2024-07-12 10:21:00,771.17,8.8,30.8,271.35
2,2024-07-12 10:22:00,779.86,8.8,30.8,271.35
2,2024-07-12 10:23:00,846.8,8.8,30.8,271.35
2,2024-07-12 10:24:00,878.29,8.8,30.8,271.35
2,2024-07-12 10:25:00,895.8,8.8,30.8,271.35
2,2024-07-12 10:26:00,861.77,8.8,30.8,271.35
2,2024-07-12 10:27:00,870.0,8.8,30.8,271.35
2,2024-07-12 10:28:00,832.9,8.8,30.8,271.35
2,2024-07-12 10:29:00,848.32,8.8,30.8,271.35
2,2024-07-12 10:30:00,866.12,9.2,31.1,286.43
2,2024-07-12 10:31:00,896.76,9.2,31.1,286.43
2,2024-07-12 10:32:00,781.2,9.2,31.1,286.43
2,2024-07-12 10:33:00,682.77,9.2,31.1,286.43
2,2024-07-12 10:34:00,832.67,9.2,31.1,286.43
2,2024-07-12 10:35:00,837.52,9.2,31.1,286.43
2,2024-07-12 10:36:00,693.79,9.2,31.1,286.43
2,2024-07-12 10:37:00,913.24,9.2,31.1,286.43
2,2024-07-12 10:38:00,980.06,9.2,31.1,286.43
2,2024-07-12 10:39:00,968.82,9.2,31.1,286.43
2,2024-07-12 10:40:00,1097.59,9.7,31.4,304.89
2,2024-07-12 10:41:00,1181.28,9.7,31.4,304.89
2,2024-07-12 10:42:00,1203.38,9.7,31.4,304.89
2,2024-07-12 10:43:00,1201.99,9.7,31.4,304.89
2,2024-07-12 10:44:00,1228.9,9.7,31.4,304.89
2,2024-07-12 10:45:00,1263.78,9.7,31.4,304.89
2,2024-07-12 10:46:00,1239.03,9.7,31.4,304.89
2,2024-07-12 10:47:00,1269.18,9.7,31.4,304.89
2,2024-07-12 10:48:00,1248.89,9.7,31.4,304.89
2,2024-07-12 10:49:00,1249.6,9.7,31.4,304.89
2,2024-07-12 10:50:00,1205.17,10.3,31.6,325.8
2,2024-07-12 10:51:00,1167.3,10.3,31.6,325.8
2,2024-07-12 10:52:00,1175.52,10.3,31.6,325.8
2,2024-07-12 10:53:00,1155.04,10.3,31.6,325.8
2,2024-07-12 10:54:00,1153.67,10.3,31.6,325.8
2,2024-07-12 10:55:00,1127.6,10.3,31.6,325.8
2,2024-07-12 10:56:00,1237.34,10.3,31.6,325.8
2,2024-07-12 10:57:00,1315.2,10.3,31.6,325.8
2,2024-07-12 10:58:00,1312.58,10.3,31.6,325.8
2,2024-07-12 10:59:00,1214.22,10.3,31.6,325.8
2,2024-07-12 11:00:00,1181.0,10.7,31.4,336.29
2,2024-07-12 11:01:00,1162.53,10.7,31.4,336.29
2,2024-07-12 11:02:00,1080.42,10.7,31.4,336.29
2,2024-07-12 11:03:00,1139.45,10.7,31.4,336.29
2,2024-07-12 11:04:00,1114.21,10.7,31.4,336.29
2,2024-07-12 11:05:00,953.31,10.7,31.4,336.29
2,2024-07-12 11:06:00,853.57,10.7,31.4,336.29
2,2024-07-12 11:07:00,849.49,10.7,31.4,336.29
2,2024-07-12 11:08:00,900.95,10.7,31.4,336.29
2,2024-07-12 11:09:00,955.17,10.7,31.4,336.29
2,2024-07-12 11:10:00,1007.17,11.3,31.6,357.4
2,2024-07-12 11:11:00,1050.14,11.3,31.6,357.4
2,2024-07-12 11:12:00,1092.04,11.3,31.6,357.4
2,2024-07-12 11:13:00,974.06,11.3,31.6,357.4
2,2024-07-12 11:14:00,1149.61,11.3,31.6,357.4
2,2024-07-12 11:15:00,1149.61,11.3,31.6,357.4
2,2024-07-12 11:16:00,1182.38,11.3,31.6,357.4
2,2024-07-12 11:17:00,1175.79,11.3,31.6,357.4
2,2024-07-12 11:18:00,1140.12,11.3,31.6,357.4
2,2024-07-12 11:19:00,1099.57,11.3,31.6,357.4
2,2024-07-12 11:20:00,1161.43,11.7,31.2,365.35
2,2024-07-12 11:21:00,1134.33,11.7,31.2,365.35
2,2024-07-12 11:22:00,1132.3,11.7,31.2,365.35
2,2024-07-12 11:23:00,1187.2,11.7,31.2,365.35
2,2024-07-12 11:24:00,1134.73,11.7,31.2,365.35
2,2024-07-12 11:25:00,1141.48,11.7,31.2,365.35
2,2024-07-12 11:26:00,1190.66,11.7,31.2,365.35
2,2024-07-12 11:27:00,1113.94,11.7,31.2,365.35
2,2024-07-12 11:28:00,1046.52,11.7,31.2,365.35
2,2024-07-12 11:29:00,1037.48,11.7,31.2,365.35
2,2024-07-12 11:30:00,1029.76,12.1,31.0,375.41
2,2024-07-12 11:31:00,1029.76,12.1,31.0,375.41
2,2024-07-12 11:32:00,1017.98,12.1,31.0,375.41
2,2024-07-12 11:33:00,1063.14,12.1,31.0,375.41
2,2024-07-12 11:34:00,1136.36,12.1,31.0,375.41
2,2024-07-12 11:35:00,1183.07,12.1,31.0,375.41
2,2024-07-12 11:36:00,1243.67,12.1,31.0,375.41
2,2024-07-12 11:37:00,1216.6,12.1,31.0,375.41
2,2024-07-12 11:38:00,1194.1,12.1,31.0,375.41
2,2024-07-12 11:39:00,1208.66,12.1,31.0,375.41
2,2024-07-12 11:40:00,1181.97,12.4,31.2,387.19
2,2024-07-12 11:41:00,1188.86,12.4,31.2,387.19
2,2024-07-12 11:42:00,1128.95,12.4,31.2,387.19
2,2024-07-12 11:43:00,985.07,12.4,31.2,387.19
2,2024-07-12 11:44:00,1101.96,12.4,31.2,387.19
2,2024-07-12 11:45:00,1120.9,12.4,31.2,387.19
2,2024-07-12 11:46:00,1011.23,12.4,31.2,387.19
2,2024-07-12 11:47:00,1068.62,12.4,31.2,387.19
2,2024-07-12 11:48:00,943.71,12.4,31.2,387.19
2,2024-07-12 11:49:00,987.84,12.4,31.2,387.19
2,2024-07-12 11:50:00,1142.84,12.7,31.2,396.55
2,2024-07-12 11:51:00,1273.76,12.7,31.2,396.55
2,2024-07-12 11:52:00,1147.57,12.7,31.2,396.55
2,2024-07-12 11:53:00,1271.62,12.7,31.2,396.55
2,2024-07-12 11:54:00,1298.86,12.7,31.2,396.55
2,2024-07-12 11:55:00,1269.18,12.7,31.2,396.55
2,2024-07-12 11:56:00,1201.3,12.7,31.2,396.55
2,2024-07-12 11:57:00,1054.94,12.7,31.2,396.55
2,2024-07-12 11:58:00,1109.28,12.7,31.2,396.55
2,2024-07-12 11:59:00,1122.64,12.7,31.2,396.55
2,2024-07-12 12:00:00,1135.0,13.1,31.6,414.28
2,2024-07-12 12:01:00,1042.37,13.1,31.6,414.28
2,2024-07-12 12:02:00,1121.97,13.1,31.6,414.28
2,2024-07-12 12:03:00,1085.04,13.1,31.6,414.28
2,2024-07-12 12:04:00,1109.28,13.1,31.6,414.28
2,2024-07-12 12:05:00,1155.31,13.1,31.6,414.28
2,2024-07-12 12:06:00,1181.97,13.1,31.6,414.28
2,2024-07-12 12:07:00,1176.48,13.1,31.6,414.28
2,2024-07-12 12:08:00,1229.61,13.1,31.6,414.28
2,2024-07-12 12:09:00,1239.74,13.1,31.6,414.28
2,2024-07-12 12:10:00,1262.38,13.2,31.5,416.11
2,2024-07-12 12:11:00,1210.33,13.2,31.5,416.11
2,2024-07-12 12:12:00,1175.79,13.2,31.5,416.11
2,2024-07-12 12:13:00,1085.04,13.2,31.5,416.11
2,2024-07-12 12:14:00,981.56,13.2,31.5,416.11
2,2024-07-12 12:15:00,982.19,13.2,31.5,416.11
2,2024-07-12 12:16:00,1019.26,13.2,31.5,416.11
2,2024-07-12 12:17:00,956.66,13.2,31.5,416.11
2,2024-07-12 12:18:00,1148.52,13.2,31.5,416.11
2,2024-07-12 12:19:00,1270.9,13.2,31.5,416.11
2,2024-07-12 12:20:00,1259.53,13.3,31.8,423.26
2,2024-07-12 12:21:00,1253.15,13.3,31.8,423.26
2,2024-07-12 12:22:00,1244.66,13.3,31.8,423.26
2,2024-07-12 12:23:00,1200.32,13.3,31.8,423.26
2,2024-07-12 12:24:00,1152.31,13.3,31.8,423.26
2,2024-07-12 12:25:00,1163.21,13.3,31.8,423.26
2,2024-07-12 12:26:00,1121.57,13.3,31.8,423.26
2,2024-07-12 12:27:00,1123.58,13.3,31.8,423.26
2,2024-07-12 12:28:00,1163.48,13.3,31.8,423.26
2,2024-07-12 12:29:00,1167.3,13.3,31.8,423.26
2,2024-07-12 12:30:00,1142.43,13.3,31.3,416.6
2,2024-07-12 12:31:00,998.55,13.3,31.3,416.6
2,2024-07-12 12:32:00,858.83,13.3,31.3,416.6
2,2024-07-12 12:33:00,885.06,13.3,31.3,416.6
2,2024-07-12 12:34:00,770.95,13.3,31.3,416.6
2,2024-07-12 12:35:00,922.09,13.3,31.3,416.6
2,2024-07-12 12:36:00,968.2,13.3,31.3,416.6
2,2024-07-12 12:37:00,913.85,13.3,31.3,416.6
2,2024-07-12 12:38:00,926.35,13.3,31.3,416.6
2,2024-07-12 12:39:00,847.38,13.3,31.3,416.6
2,2024-07-12 12:40:00,711.07,13.2,32.5,429.32
2,2024-07-12 12:41:00,742.34,13.2,32.5,429.32
2,2024-07-12 12:42:00,1069.94,13.2,32.5,429.32
2,2024-07-12 12:43:00,1055.98,13.2,32.5,429.32
2,2024-07-12 12:44:00,1086.1,13.2,32.5,429.32
2,2024-07-12 12:45:00,873.2,13.2,32.5,429.32
2,2024-07-12 12:46:00,950.48,13.2,32.5,429.32
2,2024-07-12 12:47:00,1196.18,13.2,32.5,429.32
2,2024-07-12 12:48:00,1136.09,13.2,32.5,429.32
2,2024-07-12 12:49:00,1031.69,13.2,32.5,429.32
2,2024-07-12 12:50:00,1178.54,12.9,32.2,415.7
2,2024-07-12 12:51:00,1164.17,12.9,32.2,415.7
2,2024-07-12 12:52:00,1196.18,12.9,32.2,415.7
2,2024-07-12 12:53:00,1228.9,12.9,32.2,415.7
2,2024-07-12 12:54:00,1217.72,12.9,32.2,415.7
2,2024-07-12 12:55:00,1167.98,12.9,32.2,415.7
2,2024-07-12 12:56:00,813.96,12.9,32.2,415.7
2,2024-07-12 12:57:00,925.37,12.9,32.2,415.7
2,2024-07-12 12:58:00,688.85,12.9,32.2,415.7
2,2024-07-12 12:59:00,769.28,12.9,32.2,415.7
2,2024-07-12 13:00:00,791.29,12.7,31.7,402.91
2,2024-07-12 13:01:00,1130.03,12.7,31.7,402.91
2,2024-07-12 13:02:00,1032.72,12.7,31.7,402.91
2,2024-07-12 13:03:00,1141.75,12.7,31.7,402.91
2,2024-07-12 13:04:00,1107.54,12.7,31.7,402.91
2,2024-07-12 13:05:00,1246.79,12.7,31.7,402.91
2,2024-07-12 13:06:00,1246.08,12.7,31.7,402.91
2,2024-07-12 13:07:00,1172.1,12.7,31.7,402.91
2,2024-07-12 13:08:00,1188.86,12.7,31.7,402.91
2,2024-07-12 13:09:00,1229.18,12.7,31.7,402.91
2,2024-07-12 13:10:00,1233.13,12.5,32.0,400.32
2,2024-07-12 13:11:00,1238.32,12.5,32.0,400.32
2,2024-07-12 13:12:00,1230.59,12.5,32.0,400.32
2,2024-07-12 13:13:00,1222.6,12.5,32.0,400.32
2,2024-07-12 13:14:00,1266.35,12.5,32.0,400.32
2,2024-07-12 13:15:00,1246.5,12.5,32.0,400.32
2,2024-07-12 13:16:00,1169.63,12.5,32.0,400.32
2,2024-07-12 13:17:00,1176.48,12.5,32.0,400.32
2,2024-07-12 13:18:00,970.07,12.5,32.0,400.32
2,2024-07-12 13:19:00,1106.88,12.5,32.0,400.32
2,2024-07-12 13:20:00,1095.33,12.2,31.9,389.5
2,2024-07-12 13:21:00,973.43,12.2,31.9,389.5
2,2024-07-12 13:22:00,942.85,12.2,31.9,389.5
2,2024-07-12 13:23:00,1007.17,12.2,31.9,389.5
2,2024-07-12 13:24:00,975.31,12.2,31.9,389.5
2,2024-07-12 13:25:00,890.42,12.2,31.9,389.5
2,2024-07-12 13:26:00,931.83,12.2,31.9,389.5
2,2024-07-12 13:27:00,980.31,12.2,31.9,389.5
2,2024-07-12 13:28:00,918.44,12.2,31.9,389.5
2,2024-07-12 13:29:00,955.17,12.2,31.9,389.5
2,2024-07-12 13:30:00,974.68,11.9,32.1,382.31
2,2024-07-12 13:31:00,849.72,11.9,32.1,382.31
2,2024-07-12 13:32:00,770.62,11.9,32.1,382.31
2,2024-07-12 13:33:00,753.5,11.9,32.1,382.31
2,2024-07-12 13:34:00,673.19,11.9,32.1,382.31
2,2024-07-12 13:35:00,792.19,11.9,32.1,382.31
2,2024-07-12 13:36:00,866.71,11.9,32.1,382.31
2,2024-07-12 13:37:00,770.06,11.9,32.1,382.31
2,2024-07-12 13:38:00,874.15,11.9,32.1,382.31
2,2024-07-12 13:39:00,854.74,11.9,32.1,382.31
2,2024-07-12 13:40:00,770.06,11.3,31.3,354.0
2,2024-07-12 13:41:00,752.73,11.3,31.3,354.0
2,2024-07-12 13:42:00,683.82,11.3,31.3,354.0
2,2024-07-12 13:43:00,496.22,11.3,31.3,354.0
2,2024-07-12 13:44:00,696.22,11.3,31.3,354.0
2,2024-07-12 13:45:00,782.66,11.3,31.3,354.0
2,2024-07-12 13:46:00,774.84,11.3,31.3,354.0
2,2024-07-12 13:47:00,743.11,11.3,31.3,354.0
2,2024-07-12 13:48:00,736.9,11.3,31.3,354.0
2,2024-07-12 13:49:00,414.53,11.3,31.3,354.0
2,2024-07-12 13:50:00,540.56,10.9,31.3,341.48
2,2024-07-12 13:51:00,733.65,10.9,31.3,341.48
2,2024-07-12 13:52:00,674.96,10.9,31.3,341.48
2,2024-07-12 13:53:00,706.5,10.9,31.3,341.48
2,2024-07-12 13:54:00,802.36,10.9,31.3,341.48
2,2024-07-12 13:55:00,878.29,10.9,31.3,341.48
2,2024-07-12 13:56:00,979.43,10.9,31.3,341.48
2,2024-07-12 13:57:00,1043.28,10.9,31.3,341.48
2,2024-07-12 13:58:00,1055.33,10.9,31.3,341.48
2,2024-07-12 13:59:00,998.3,10.9,31.3,341.48
2,2024-07-12 14:00:00,1010.34,10.4,31.6,328.96
2,2024-07-12 14:01:00,980.31,10.4,31.6,328.96
2,2024-07-12 14:02:00,921.48,10.4,31.6,328.96
2,2024-07-12 14:03:00,872.37,10.4,31.6,328.96
2,2024-07-12 14:04:00,893.76,10.4,31.6,328.96
2,2024-07-12 14:05:00,708.94,10.4,31.6,328.96
2,2024-07-12 14:06:00,572.93,10.4,31.6,328.96
2,2024-07-12 14:07:00,469.85,10.4,31.6,328.96
2,2024-07-12 14:08:00,502.48,10.4,31.6,328.96
2,2024-07-12 14:09:00,578.88,10.4,31.6,328.96
2,2024-07-12 14:10:00,561.5,9.8,31.8,311.96
2,2024-07-12 14:11:00,511.03,9.8,31.8,311.96
2,2024-07-12 14:12:00,574.85,9.8,31.8,311.96
2,2024-07-12 14:13:00,609.1,9.8,31.8,311.96
2,2024-07-12 14:14:00,594.68,9.8,31.8,311.96
2,2024-07-12 14:15:00,496.22,9.8,31.8,311.96
2,2024-07-12 14:16:00,415.18,9.8,31.8,311.96
2,2024-07-12 14:17:00,493.11,9.8,31.8,311.96
2,2024-07-12 14:18:00,475.07,9.8,31.8,311.96
2,2024-07-12 14:19:00,508.95,9.8,31.8,311.96
2,2024-07-12 14:20:00,217.44,9.3,31.7,295.13
2,2024-07-12 14:21:00,99.52,9.3,31.7,295.13
2,2024-07-12 14:22:00,332.19,9.3,31.7,295.13
2,2024-07-12 14:23:00,686.23,9.3,31.7,295.13
2,2024-07-12 14:24:00,643.64,9.3,31.7,295.13
2,2024-07-12 14:25:00,658.23,9.3,31.7,295.13
2,2024-07-12 14:26:00,674.75,9.3,31.7,295.13
2,2024-07-12 14:27:00,717.7,9.3,31.7,295.13
2,2024-07-12 14:28:00,742.01,9.3,31.7,295.13
2,2024-07-12 14:29:00,770.95,9.3,31.7,295.13
2,2024-07-12 14:30:00,739.3,8.5,31.1,264.66
2,2024-07-12 14:31:00,709.69,8.5,31.1,264.66
2,2024-07-12 14:32:00,564.54,8.5,31.1,264.66
2,2024-07-12 14:33:00,349.32,8.5,31.1,264.66
2,2024-07-12 14:34:00,181.6,8.5,31.1,264.66
2,2024-07-12 14:35:00,173.18,8.5,31.1,264.66
2,2024-07-12 14:36:00,143.66,8.5,31.1,264.66
2,2024-07-12 14:37:00,168.74,8.5,31.1,264.66
2,2024-07-12 14:38:00,163.48,8.5,31.1,264.66
2,2024-07-12 14:39:00,158.16,8.5,31.1,264.66
2,2024-07-12 14:40:00,129.73,8.1,31.2,253.03
2,2024-07-12 14:41:00,134.0,8.1,31.2,253.03
2,2024-07-12 14:42:00,156.15,8.1,31.2,253.03
2,2024-07-12 14:43:00,155.9,8.1,31.2,253.03
2,2024-07-12 14:44:00,155.75,8.1,31.2,253.03
2,2024-07-12 14:45:00,150.8,8.1,31.2,253.03
2,2024-07-12 14:46:00,165.79,8.1,31.2,253.03
2,2024-07-12 14:47:00,174.4,8.1,31.2,253.03
2,2024-07-12 14:48:00,184.69,8.1,31.2,253.03
2,2024-07-12 14:49:00,192.65,8.1,31.2,253.03
2,2024-07-12 14:50:00,209.67,7.6,31.5,239.71
2,2024-07-12 14:51:00,239.2,7.6,31.5,239.71
2,2024-07-12 14:52:00,207.65,7.6,31.5,239.71
2,2024-07-12 14:53:00,210.13,7.6,31.5,239.71
2,2024-07-12 14:54:00,187.58,7.6,31.5,239.71
2,2024-07-12 14:55:00,183.6,7.6,31.5,239.71
2,2024-07-12 14:56:00,193.1,7.6,31.5,239.71
2,2024-07-12 14:57:00,226.98,7.6,31.5,239.71
2,2024-07-12 14:58:00,271.92,7.6,31.5,239.71
2,2024-07-12 14:59:00,206.78,7.6,31.5,239.71
2,2024-07-12 15:00:00,298.94,7.0,31.3,219.41
2,2024-07-12 15:01:00,301.92,7.0,31.3,219.41
2,2024-07-12 15:02:00,282.24,7.0,31.3,219.41
2,2024-07-12 15:03:00,134.47,7.0,31.3,219.41
2,2024-07-12 15:04:00,200.79,7.0,31.3,219.41
2,2024-07-12 15:05:00,227.89,7.0,31.3,219.41
2,2024-07-12 15:06:00,215.21,7.0,31.3,219.41
2,2024-07-12 15:07:00,245.74,7.0,31.3,219.41
2,2024-07-12 15:08:00,274.56,7.0,31.3,219.41
2,2024-07-12 15:09:00,278.22,7.0,31.3,219.41
2,2024-07-12 15:10:00,51.12,6.4,31.3,200.63
2,2024-07-12 15:11:00,215.5,6.4,31.3,200.63
2,2024-07-12 15:12:00,189.34,6.4,31.3,200.63
2,2024-07-12 15:13:00,173.45,6.4,31.3,200.63
2,2024-07-12 15:14:00,189.89,6.4,31.3,200.63
2,2024-07-12 15:15:00,187.31,6.4,31.3,200.63
2,2024-07-12 15:16:00,184.69,6.4,31.3,200.63
2,2024-07-12 15:17:00,198.13,6.4,31.3,200.63
2,2024-07-12 15:18:00,182.14,6.4,31.3,200.63
2,2024-07-12 15:19:00,189.34,6.4,31.3,200.63
2,2024-07-12 15:20:00,213.45,5.8,31.5,183.02
2,2024-07-12 15:21:00,249.83,5.8,31.5,183.02
2,2024-07-12 15:22:00,261.79,5.8,31.5,183.02
2,2024-07-12 15:23:00,272.78,5.8,31.5,183.02
2,2024-07-12 15:24:00,247.31,5.8,31.5,183.02
2,2024-07-12 15:25:00,256.32,5.8,31.5,183.02
2,2024-07-12 15:26:00,227.89,5.8,31.5,183.02
2,2024-07-12 15:27:00,178.38,5.8,31.5,183.02
2,2024-07-12 15:28:00,125.57,5.8,31.5,183.02
2,2024-07-12 15:29:00,89.68,5.8,31.5,183.02
2,2024-07-12 15:30:00,190.44,5.6,31.7,177.84
2,2024-07-12 15:31:00,140.66,5.6,31.7,177.84
2,2024-07-12 15:32:00,218.15,5.6,31.7,177.84
2,2024-07-12 15:33:00,184.96,5.6,31.7,177.84
2,2024-07-12 15:34:00,78.25,5.6,31.7,177.84
2,2024-07-12 15:35:00,74.99,5.6,31.7,177.84
2,2024-07-12 15:36:00,77.19,5.6,31.7,177.84
2,2024-07-12 15:37:00,84.01,5.6,31.7,177.84
2,2024-07-12 15:38:00,99.6,5.6,31.7,177.84
2,2024-07-12 15:39:00,141.51,5.6,31.7,177.84
2,2024-07-12 15:40:00,94.01,5.2,31.3,163.07
2,2024-07-12 15:41:00,97.14,5.2,31.3,163.07
2,2024-07-12 15:42:00,116.55,5.2,31.3,163.07
2,2024-07-12 15:43:00,145.59,5.2,31.3,163.07
2,2024-07-12 15:44:00,138.53,5.2,31.3,163.07
2,2024-07-12 15:45:00,163.58,5.2,31.3,163.07
2,2024-07-12 15:46:00,178.22,5.2,31.3,163.07
2,2024-07-12 15:47:00,192.54,5.2,31.3,163.07
2,2024-07-12 15:48:00,207.94,5.2,31.3,163.07
2,2024-07-12 15:49:00,186.87,5.2,31.3,163.07
2,2024-07-12 15:50:00,163.74,4.6,30.9,142.45
2,2024-07-12 15:51:00,76.56,4.6,30.9,142.45
2,2024-07-12 15:52:00,62.09,4.6,30.9,142.45
