LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
7,2024-10-20 15:03:00,43.03,2.1,26.9,56.76
7,2024-10-20 15:04:00,36.66,2.1,26.9,56.76
7,2024-10-20 15:05:00,35.28,2.1,26.9,56.76
7,2024-10-20 15:06:00,33.55,2.1,26.9,56.76
7,2024-10-20 15:07:00,41.92,2.1,26.9,56.76
7,2024-10-20 15:08:00,47.58,2.1,26.9,56.76
7,2024-10-20 15:09:00,49.5,2.1,26.9,56.76
7,2024-10-20 15:10:00,55.66,1.9,27.1,51.76
7,2024-10-20 15:11:00,65.45,1.9,27.1,51.76
7,2024-10-20 15:12:00,83.42,1.9,27.1,51.76
7,2024-10-20 15:13:00,91.19,1.9,27.1,51.76
7,2024-10-20 15:14:00,95.86,1.9,27.1,51.76
7,2024-10-20 15:15:00,88.18,1.9,27.1,51.76
7,2024-10-20 15:16:00,72.0,1.9,27.1,51.76
7,2024-10-20 15:17:00,51.9,1.9,27.1,51.76
7,2024-10-20 15:18:00,42.9,1.9,27.1,51.76
7,2024-10-20 15:19:00,28.26,1.9,27.1,51.76
7,2024-10-20 15:20:00,24.82,1.7,27.2,46.51
7,2024-10-20 15:21:00,21.74,1.7,27.2,46.51
7,2024-10-20 15:22:00,17.65,1.7,27.2,46.51
7,2024-10-20 15:23:00,15.21,1.7,27.2,46.51
7,2024-10-20 15:24:00,15.17,1.7,27.2,46.51
7,2024-10-20 15:25:00,15.63,1.7,27.2,46.51
7,2024-10-20 15:26:00,15.88,1.7,27.2,46.51
7,2024-10-20 15:27:00,16.82,1.7,27.2,46.51
7,2024-10-20 15:28:00,17.84,1.7,27.2,46.51
7,2024-10-20 15:29:00,18.7,1.7,27.2,46.51
7,2024-10-20 15:30:00,19.49,1.5,27.2,41.07
7,2024-10-20 15:31:00,20.61,1.5,27.2,41.07
7,2024-10-20 15:32:00,20.81,1.5,27.2,41.07
7,2024-10-20 15:33:00,19.74,1.5,27.2,41.07
7,2024-10-20 15:34:00,18.91,1.5,27.2,41.07
7,2024-10-20 15:35:00,18.58,1.5,27.2,41.07
7,2024-10-20 15:36:00,18.78,1.5,27.2,41.07
7,2024-10-20 15:37:00,19.57,1.5,27.2,41.07
7,2024-10-20 15:38:00,20.43,1.5,27.2,41.07
7,2024-10-20 15:39:00,21.3,1.5,27.2,41.07
7,2024-10-20 15:40:00,21.52,1.2,27.0,32.67
7,2024-10-20 15:41:00,23.55,1.2,27.0,32.67
7,2024-10-20 15:42:00,27.05,1.2,27.0,32.67
7,2024-10-20 15:43:00,30.78,1.2,27.0,32.67
7,2024-10-20 15:44:00,35.06,1.2,27.0,32.67
7,2024-10-20 15:45:00,33.95,1.2,27.0,32.67
7,2024-10-20 15:46:00,31.69,1.2,27.0,32.67
7,2024-10-20 15:47:00,28.46,1.2,27.0,32.67
7,2024-10-20 15:48:00,27.01,1.2,27.0,32.67
7,2024-10-20 15:49:00,26.11,1.2,27.0,32.67
7,2024-10-20 15:50:00,27.86,1.1,26.8,29.75
7,2024-10-20 15:51:00,29.95,1.1,26.8,29.75
7,2024-10-20 15:52:00,29.07,1.1,26.8,29.75
7,2024-10-20 15:53:00,26.75,1.1,26.8,29.75
7,2024-10-20 15:54:00,23.28,1.1,26.8,29.75
7,2024-10-20 15:55:00,19.49,1.1,26.8,29.75
7,2024-10-20 15:56:00,16.34,1.1,26.8,29.75
7,2024-10-20 15:57:00,15.88,1.1,26.8,29.75
7,2024-10-20 15:58:00,15.81,1.1,26.8,29.75
7,2024-10-20 15:59:00,16.16,1.1,26.8,29.75
7,2024-10-20 16:00:00,18.0,0.9,26.7,24.3
7,2024-10-20 16:01:00,19.45,0.9,26.7,24.3
7,2024-10-20 16:02:00,18.53,0.9,26.7,24.3
7,2024-10-20 16:03:00,16.16,0.9,26.7,24.3
7,2024-10-20 16:04:00,15.29,0.9,26.7,24.3
7,2024-10-20 16:05:00,14.16,0.9,26.7,24.3
7,2024-10-20 16:06:00,11.01,0.9,26.7,24.3
7,2024-10-20 16:07:00,8.34,0.9,26.7,24.3
7,2024-10-20 16:08:00,7.23,0.9,26.7,24.3
7,2024-10-20 16:09:00,6.73,0.9,26.7,24.3
7,2024-10-20 16:10:00,6.12,0.8,26.6,21.55
7,2024-10-20 16:11:00,5.61,0.8,26.6,21.55
7,2024-10-20 16:12:00,5.17,0.8,26.6,21.55
7,2024-10-20 16:13:00,5.06,0.8,26.6,21.55
7,2024-10-20 16:14:00,4.58,0.8,26.6,21.55
7,2024-10-20 16:15:00,3.82,0.8,26.6,21.55
7,2024-10-20 16:16:00,3.35,0.8,26.6,21.55
7,2024-10-20 16:17:00,2.71,0.8,26.6,21.55
7,2024-10-20 16:18:00,2.62,0.8,26.6,21.55
7,2024-10-20 16:19:00,2.62,0.8,26.6,21.55
7,2024-10-20 16:20:00,2.61,0.7,26.3,18.67
7,2024-10-20 16:21:00,2.66,0.7,26.3,18.67
7,2024-10-20 16:22:00,2.75,0.7,26.3,18.67
7,2024-10-20 16:23:00,2.94,0.7,26.3,18.67
7,2024-10-20 16:24:00,3.06,0.7,26.3,18.67
7,2024-10-20 16:25:00,3.46,0.7,26.3,18.67
7,2024-10-20 16:26:00,3.88,0.7,26.3,18.67
7,2024-10-20 16:27:00,4.14,0.7,26.3,18.67
7,2024-10-20 16:28:00,4.2,0.7,26.3,18.67
7,2024-10-20 16:29:00,4.16,0.7,26.3,18.67
7,2024-10-20 16:30:00,3.84,0.6,25.9,15.8
7,2024-10-20 16:31:00,3.69,0.6,25.9,15.8
7,2024-10-20 16:32:00,3.42,0.6,25.9,15.8
7,2024-10-20 16:33:00,3.3,0.6,25.9,15.8
7,2024-10-20 16:34:00,3.37,0.6,25.9,15.8
7,2024-10-20 16:35:00,4.24,0.6,25.9,15.8
7,2024-10-20 16:36:00,5.24,0.6,25.9,15.8
7,2024-10-20 16:37:00,6.08,0.6,25.9,15.8
7,2024-10-20 16:38:00,6.22,0.6,25.9,15.8
7,2024-10-20 16:39:00,6.9,0.6,25.9,15.8
7,2024-10-20 16:40:00,6.7,0.4,25.8,10.58
7,2024-10-20 16:41:00,7.31,0.4,25.8,10.58
7,2024-10-20 16:42:00,8.51,0.4,25.8,10.58
7,2024-10-20 16:43:00,9.16,0.4,25.8,10.58
7,2024-10-20 16:44:00,9.88,0.4,25.8,10.58
7,2024-10-20 16:45:00,10.14,0.4,25.8,10.58
7,2024-10-20 16:46:00,10.02,0.4,25.8,10.58
7,2024-10-20 16:47:00,9.31,0.4,25.8,10.58
7,2024-10-20 16:48:00,8.49,0.4,25.8,10.58
7,2024-10-20 16:49:00,7.52,0.4,25.8,10.58
7,2024-10-20 16:50:00,7.33,0.3,25.6,7.94
7,2024-10-20 16:51:00,6.73,0.3,25.6,7.94
7,2024-10-20 16:52:00,6.17,0.3,25.6,7.94
7,2024-10-20 16:53:00,5.24,0.3,25.6,7.94
7,2024-10-20 16:54:00,4.6,0.3,25.6,7.94
7,2024-10-20 16:55:00,3.78,0.3,25.6,7.94
7,2024-10-20 16:56:00,3.05,0.3,25.6,7.94
7,2024-10-20 16:57:00,2.61,0.3,25.6,7.94
7,2024-10-20 16:58:00,2.07,0.3,25.6,7.94
7,2024-10-20 16:59:00,1.72,0.3,25.6,7.94
7,2024-10-20 17:00:00,1.39,0.2,25.6,5.38
7,2024-10-20 17:01:00,1.1,0.2,25.6,5.38
7,2024-10-20 17:02:00,0.88,0.2,25.6,5.38
7,2024-10-20 17:03:00,0.73,0.2,25.6,5.38
7,2024-10-20 17:04:00,0.62,0.2,25.6,5.38
7,2024-10-20 17:05:00,0.6,0.2,25.6,5.38
7,2024-10-20 17:06:00,0.54,0.2,25.6,5.38
7,2024-10-20 17:07:00,0.45,0.2,25.6,5.38
7,2024-10-20 17:08:00,0.41,0.2,25.6,5.38
7,2024-10-20 17:09:00,0.41,0.2,25.6,5.38
7,2024-10-20 17:10:00,0.39,0.1,25.5,2.8
7,2024-10-20 17:11:00,0.34,0.1,25.5,2.8
7,2024-10-20 17:12:00,0.34,0.1,25.5,2.8
7,2024-10-20 17:13:00,0.31,0.1,25.5,2.8
7,2024-10-20 17:14:00,0.27,0.1,25.5,2.8
7,2024-10-20 17:15:00,0.21,0.1,25.5,2.8
7,2024-10-20 17:16:00,0.18,0.1,25.5,2.8
7,2024-10-20 17:17:00,0.11,0.1,25.5,2.8
7,2024-10-20 17:18:00,0.08,0.1,25.5,2.8
7,2024-10-20 17:19:00,0.07,0.1,25.5,2.8
7,2024-10-20 17:20:00,0.06,0.0,25.5,0.26
7,2024-10-20 17:21:00,0.05,0.0,25.5,0.26
7,2024-10-20 17:22:00,0.04,0.0,25.5,0.26
7,2024-10-20 17:23:00,0.03,0.0,25.5,0.26
7,2024-10-20 17:24:00,0.02,0.0,25.5,0.26
7,2024-10-20 17:25:00,0.02,0.0,25.5,0.26
7,2024-10-20 17:26:00,0.02,0.0,25.5,0.26
7,2024-10-20 17:27:00,0.01,0.0,25.5,0.26
7,2024-10-20 17:28:00,0.01,0.0,25.5,0.26
7,2024-10-20 17:29:00,0.01,0.0,25.5,0.26
7,2024-10-20 17:30:00,0.01,0.0,25.2,0.25
7,2024-10-20 17:31:00,0.01,0.0,25.2,0.25
7,2024-10-20 17:32:00,0.0,0.0,25.2,0.25
7,2024-10-20 17:33:00,0.01,0.0,25.2,0.25
7,2024-10-20 17:34:00,0.01,0.0,25.2,0.25
7,2024-10-20 17:35:00,0.0,0.0,25.2,0.25
7,2024-10-20 17:36:00,0.0,0.0,25.2,0.25
7,2024-10-20 17:37:00,0.0,0.0,25.2,0.25
7,2024-10-21 05:42:00,0.0,0.0,24.9,0.25
7,2024-10-21 05:43:00,0.01,0.0,24.9,0.25
7,2024-10-21 05:44:00,0.0,0.0,24.9,0.25
7,2024-10-21 05:45:00,0.0,0.0,24.9,0.25
7,2024-10-21 05:46:00,0.01,0.0,24.9,0.25
7,2024-10-21 05:47:00,0.0,0.0,24.9,0.25
7,2024-10-21 05:48:00,0.01,0.0,24.9,0.25
7,2024-10-21 05:49:00,0.01,0.0,24.9,0.25
7,2024-10-21 05:50:00,0.01,0.0,24.8,0.25
7,2024-10-21 05:51:00,0.01,0.0,24.8,0.25
7,2024-10-21 05:52:00,0.01,0.0,24.8,0.25
7,2024-10-21 05:53:00,0.01,0.0,24.8,0.25
7,2024-10-21 05:54:00,0.01,0.0,24.8,0.25
7,2024-10-21 05:55:00,0.02,0.0,24.8,0.25
7,2024-10-21 05:56:00,0.02,0.0,24.8,0.25
7,2024-10-21 05:57:00,0.03,0.0,24.8,0.25
7,2024-10-21 05:58:00,0.04,0.0,24.8,0.25
7,2024-10-21 05:59:00,0.06,0.0,24.8,0.25
7,2024-10-21 06:00:00,0.06,0.0,24.9,0.25
7,2024-10-21 06:01:00,0.09,0.0,24.9,0.25
7,2024-10-21 06:02:00,0.11,0.0,24.9,0.25
7,2024-10-21 06:03:00,0.13,0.0,24.9,0.25
7,2024-10-21 06:04:00,0.21,0.0,24.9,0.25
7,2024-10-21 06:05:00,0.31,0.0,24.9,0.25
7,2024-10-21 06:06:00,0.41,0.0,24.9,0.25
7,2024-10-21 06:07:00,0.45,0.0,24.9,0.25
7,2024-10-21 06:08:00,0.59,0.0,24.9,0.25
7,2024-10-21 06:09:00,0.61,0.0,24.9,0.25
7,2024-10-21 06:10:00,0.76,0.0,24.8,0.25
7,2024-10-21 06:11:00,0.76,0.0,24.8,0.25
7,2024-10-21 06:12:00,0.94,0.0,24.8,0.25
7,2024-10-21 06:13:00,0.99,0.0,24.8,0.25
7,2024-10-21 06:14:00,1.01,0.0,24.8,0.25
7,2024-10-21 06:15:00,1.18,0.0,24.8,0.25
7,2024-10-21 06:16:00,1.36,0.0,24.8,0.25
7,2024-10-21 06:17:00,1.48,0.0,24.8,0.25
7,2024-10-21 06:18:00,1.64,0.0,24.8,0.25
7,2024-10-21 06:19:00,1.66,0.0,24.8,0.25
7,2024-10-21 06:20:00,1.73,0.0,24.9,0.25
7,2024-10-21 06:21:00,1.93,0.0,24.9,0.25
7,2024-10-21 06:22:00,2.27,0.0,24.9,0.25
7,2024-10-21 06:23:00,2.71,0.0,24.9,0.25
7,2024-10-21 06:24:00,3.37,0.0,24.9,0.25
7,2024-10-21 06:25:00,3.86,0.0,24.9,0.25
7,2024-10-21 06:26:00,4.14,0.0,24.9,0.25
7,2024-10-21 06:27:00,4.18,0.0,24.9,0.25
7,2024-10-21 06:28:00,3.84,0.0,24.9,0.25
7,2024-10-21 06:29:00,3.35,0.0,24.9,0.25
7,2024-10-21 06:30:00,2.99,0.0,24.9,0.25
7,2024-10-21 06:31:00,2.58,0.0,24.9,0.25
7,2024-10-21 06:32:00,2.3,0.0,24.9,0.25
7,2024-10-21 06:33:00,2.1,0.0,24.9,0.25
7,2024-10-21 06:34:00,2.1,0.0,24.9,0.25
7,2024-10-21 06:35:00,2.3,0.0,24.9,0.25
7,2024-10-21 06:36:00,2.53,0.0,24.9,0.25
7,2024-10-21 06:37:00,2.34,0.0,24.9,0.25
7,2024-10-21 06:38:00,2.34,0.0,24.9,0.25
7,2024-10-21 06:39:00,2.34,0.0,24.9,0.25
7,2024-10-21 06:40:00,2.34,0.0,25.0,0.25
7,2024-10-21 06:41:00,2.33,0.0,25.0,0.25
7,2024-10-21 06:42:00,2.53,0.0,25.0,0.25
7,2024-10-21 06:43:00,2.58,0.0,25.0,0.25
7,2024-10-21 06:44:00,2.37,0.0,25.0,0.25
7,2024-10-21 06:45:00,2.31,0.0,25.0,0.25
7,2024-10-21 06:46:00,2.28,0.0,25.0,0.25
7,2024-10-21 06:47:00,2.31,0.0,25.0,0.25
7,2024-10-21 06:48:00,2.4,0.0,25.0,0.25
7,2024-10-21 06:49:00,2.64,0.0,25.0,0.25
7,2024-10-21 06:50:00,2.69,0.0,25.1,0.25
7,2024-10-21 06:51:00,2.92,0.0,25.1,0.25
7,2024-10-21 06:52:00,3.38,0.0,25.1,0.25
7,2024-10-21 06:53:00,4.12,0.0,25.1,0.25
7,2024-10-21 06:54:00,4.95,0.0,25.1,0.25
7,2024-10-21 06:55:00,5.57,0.0,25.1,0.25
7,2024-10-21 06:56:00,6.14,0.0,25.1,0.25
7,2024-10-21 06:57:00,6.73,0.0,25.1,0.25
7,2024-10-21 06:58:00,6.73,0.0,25.1,0.25
7,2024-10-21 06:59:00,7.23,0.0,25.1,0.25
7,2024-10-21 07:00:00,7.36,0.1,25.1,2.76
7,2024-10-21 07:01:00,7.81,0.1,25.1,2.76
7,2024-10-21 07:02:00,7.88,0.1,25.1,2.76
7,2024-10-21 07:03:00,7.47,0.1,25.1,2.76
7,2024-10-21 07:04:00,7.26,0.1,25.1,2.76
7,2024-10-21 07:05:00,6.68,0.1,25.1,2.76
7,2024-10-21 07:06:00,6.1,0.1,25.1,2.76
7,2024-10-21 07:07:00,5.55,0.1,25.1,2.76
7,2024-10-21 07:08:00,4.81,0.1,25.1,2.76
7,2024-10-21 07:09:00,4.58,0.1,25.1,2.76
7,2024-10-21 07:10:00,4.24,0.2,25.3,5.31
7,2024-10-21 07:11:00,4.1,0.2,25.3,5.31
7,2024-10-21 07:12:00,4.14,0.2,25.3,5.31
7,2024-10-21 07:13:00,4.08,0.2,25.3,5.31
7,2024-10-21 07:14:00,3.76,0.2,25.3,5.31
7,2024-10-21 07:15:00,3.28,0.2,25.3,5.31
7,2024-10-21 07:16:00,2.59,0.2,25.3,5.31
7,2024-10-21 07:17:00,1.93,0.2,25.3,5.31
7,2024-10-21 07:18:00,1.49,0.2,25.3,5.31
7,2024-10-21 07:19:00,1.43,0.2,25.3,5.31
7,2024-10-21 07:20:00,1.42,0.2,25.3,5.31
7,2024-10-21 07:21:00,1.46,0.2,25.3,5.31
7,2024-10-21 07:22:00,1.49,0.2,25.3,5.31
7,2024-10-21 07:23:00,1.49,0.2,25.3,5.31
7,2024-10-21 07:24:00,1.64,0.2,25.3,5.31
7,2024-10-21 07:25:00,1.49,0.2,25.3,5.31
7,2024-10-21 07:26:00,1.45,0.2,25.3,5.31
7,2024-10-21 07:27:00,1.48,0.2,25.3,5.31
7,2024-10-21 07:28:00,1.49,0.2,25.3,5.31
7,2024-10-21 07:29:00,1.66,0.2,25.3,5.31
7,2024-10-21 07:30:00,1.72,0.2,25.4,5.33
7,2024-10-21 07:31:00,1.89,0.2,25.4,5.33
7,2024-10-21 07:32:00,2.27,0.2,25.4,5.33
7,2024-10-21 07:33:00,2.69,0.2,25.4,5.33
7,2024-10-21 07:34:00,3.35,0.2,25.4,5.33
7,2024-10-21 07:35:00,4.1,0.2,25.4,5.33
7,2024-10-21 07:36:00,4.4,0.2,25.4,5.33
7,2024-10-21 07:37:00,4.73,0.2,25.4,5.33
7,2024-10-21 07:38:00,4.62,0.2,25.4,5.33
7,2024-10-21 07:39:00,4.24,0.2,25.4,5.33
7,2024-10-21 07:40:00,4.1,0.3,25.4,7.87
7,2024-10-21 07:41:00,4.34,0.3,25.4,7.87
7,2024-10-21 07:42:00,5.55,0.3,25.4,7.87
7,2024-10-21 07:43:00,6.63,0.3,25.4,7.87
7,2024-10-21 07:44:00,7.44,0.3,25.4,7.87
7,2024-10-21 07:45:00,9.64,0.3,25.4,7.87
7,2024-10-21 07:46:00,11.11,0.3,25.4,7.87
7,2024-10-21 07:47:00,12.48,0.3,25.4,7.87
7,2024-10-21 07:48:00,14.37,0.3,25.4,7.87
7,2024-10-21 07:49:00,16.08,0.3,25.4,7.87
7,2024-10-21 07:50:00,16.89,0.4,25.7,10.54
7,2024-10-21 07:51:00,17.84,0.4,25.7,10.54
7,2024-10-21 07:52:00,18.58,0.4,25.7,10.54
7,2024-10-21 07:53:00,19.32,0.4,25.7,10.54
7,2024-10-21 07:54:00,20.61,0.4,25.7,10.54
7,2024-10-21 07:55:00,21.79,0.4,25.7,10.54
7,2024-10-21 07:56:00,23.24,0.4,25.7,10.54
7,2024-10-21 07:57:00,24.5,0.4,25.7,10.54
7,2024-10-21 07:58:00,28.2,0.4,25.7,10.54
7,2024-10-21 07:59:00,34.39,0.4,25.7,10.54
7,2024-10-21 08:00:00,40.99,0.4,25.8,10.58
7,2024-10-21 08:01:00,46.08,0.4,25.8,10.58
7,2024-10-21 08:02:00,43.47,0.4,25.8,10.58
7,2024-10-21 08:03:00,36.89,0.4,25.8,10.58
7,2024-10-21 08:04:00,31.59,0.4,25.8,10.58
7,2024-10-21 08:05:00,29.27,0.4,25.8,10.58
7,2024-10-21 08:06:00,30.37,0.4,25.8,10.58
7,2024-10-21 08:07:00,30.22,0.4,25.8,10.58
7,2024-10-21 08:08:00,30.53,0.4,25.8,10.58
7,2024-10-21 08:09:00,32.36,0.4,25.8,10.58
7,2024-10-21 08:10:00,32.57,0.5,25.9,13.21
7,2024-10-21 08:11:00,30.43,0.5,25.9,13.21
7,2024-10-21 08:12:00,26.75,0.5,25.9,13.21
7,2024-10-21 08:13:00,24.87,0.5,25.9,13.21
7,2024-10-21 08:14:00,25.88,0.5,25.9,13.21
7,2024-10-21 08:15:00,25.92,0.5,25.9,13.21
7,2024-10-21 08:16:00,26.95,0.5,25.9,13.21
7,2024-10-21 08:17:00,28.0,0.5,25.9,13.21
7,2024-10-21 08:18:00,28.72,0.5,25.9,13.21
7,2024-10-21 08:19:00,31.69,0.5,25.9,13.21
7,2024-10-21 08:20:00,44.73,0.7,26.0,18.46
7,2024-10-21 08:21:00,63.75,0.7,26.0,18.46
7,2024-10-21 08:22:00,83.7,0.7,26.0,18.46
7,2024-10-21 08:23:00,102.52,0.7,26.0,18.46
7,2024-10-21 08:24:00,117.83,0.7,26.0,18.46
7,2024-10-21 08:25:00,125.58,0.7,26.0,18.46
7,2024-10-21 08:26:00,132.97,0.7,26.0,18.46
7,2024-10-21 08:27:00,138.29,0.7,26.0,18.46
7,2024-10-21 08:28:00,142.6,0.7,26.0,18.46
7,2024-10-21 08:29:00,142.37,0.7,26.0,18.46
7,2024-10-21 08:30:00,142.46,1.0,26.2,26.46
7,2024-10-21 08:31:00,142.82,1.0,26.2,26.46
7,2024-10-21 08:32:00,143.05,1.0,26.2,26.46
7,2024-10-21 08:33:00,143.49,1.0,26.2,26.46
7,2024-10-21 08:34:00,142.91,1.0,26.2,26.46
7,2024-10-21 08:35:00,143.81,1.0,26.2,26.46
7,2024-10-21 08:36:00,148.88,1.0,26.2,26.46
7,2024-10-21 08:37:00,159.21,1.0,26.2,26.46
7,2024-10-21 08:38:00,167.61,1.0,26.2,26.46
7,2024-10-21 08:39:00,184.15,1.0,26.2,26.46
7,2024-10-21 08:40:00,184.3,1.2,26.3,31.82
7,2024-10-21 08:41:00,173.58,1.2,26.3,31.82
7,2024-10-21 08:42:00,180.68,1.2,26.3,31.82
7,2024-10-21 08:43:00,188.42,1.2,26.3,31.82
7,2024-10-21 08:44:00,217.49,1.2,26.3,31.82
7,2024-10-21 08:45:00,233.83,1.2,26.3,31.82
7,2024-10-21 08:46:00,261.23,1.2,26.3,31.82
7,2024-10-21 08:47:00,256.98,1.2,26.3,31.82
7,2024-10-21 08:48:00,246.96,1.2,26.3,31.82
7,2024-10-21 08:49:00,227.46,1.2,26.3,31.82
7,2024-10-21 08:50:00,206.52,1.5,26.7,40.32
7,2024-10-21 08:51:00,200.27,1.5,26.7,40.32
7,2024-10-21 08:52:00,202.05,1.5,26.7,40.32
7,2024-10-21 08:53:00,200.27,1.5,26.7,40.32
7,2024-10-21 08:54:00,215.53,1.5,26.7,40.32
7,2024-10-21 08:55:00,227.74,1.5,26.7,40.32
7,2024-10-21 08:56:00,208.17,1.5,26.7,40.32
7,2024-10-21 08:57:00,198.53,1.5,26.7,40.32
7,2024-10-21 08:58:00,202.16,1.5,26.7,40.32
7,2024-10-21 08:59:00,205.02,1.5,26.7,40.32
7,2024-10-21 09:00:00,211.78,1.9,27.0,51.57
7,2024-10-21 09:01:00,220.73,1.9,27.0,51.57
7,2024-10-21 09:02:00,240.0,1.9,27.0,51.57
7,2024-10-21 09:03:00,258.6,1.9,27.0,51.57
7,2024-10-21 09:04:00,294.59,1.9,27.0,51.57
7,2024-10-21 09:05:00,241.86,1.9,27.0,51.57
7,2024-10-21 09:06:00,200.01,1.9,27.0,51.57
7,2024-10-21 09:07:00,176.33,1.9,27.0,51.57
7,2024-10-21 09:08:00,142.91,1.9,27.0,51.57
7,2024-10-21 09:09:00,122.43,1.9,27.0,51.57
7,2024-10-21 09:10:00,105.41,2.3,27.7,63.99
7,2024-10-21 09:11:00,95.79,2.3,27.7,63.99
7,2024-10-21 09:12:00,88.18,2.3,27.7,63.99
7,2024-10-21 09:13:00,84.56,2.3,27.7,63.99
7,2024-10-21 09:14:00,84.04,2.3,27.7,63.99
7,2024-10-21 09:15:00,83.7,2.3,27.7,63.99
7,2024-10-21 09:16:00,82.04,2.3,27.7,63.99
7,2024-10-21 09:17:00,80.4,2.3,27.7,63.99
7,2024-10-21 09:18:00,82.38,2.3,27.7,63.99
7,2024-10-21 09:19:00,91.91,2.3,27.7,63.99
7,2024-10-21 09:20:00,105.02,2.7,27.5,74.53
7,2024-10-21 09:21:00,119.14,2.7,27.5,74.53
7,2024-10-21 09:22:00,133.06,2.7,27.5,74.53
7,2024-10-21 09:23:00,145.23,2.7,27.5,74.53
7,2024-10-21 09:24:00,151.71,2.7,27.5,74.53
7,2024-10-21 09:25:00,156.08,2.7,27.5,74.53
7,2024-10-21 09:26:00,159.3,2.7,27.5,74.53
7,2024-10-21 09:27:00,161.98,2.7,27.5,74.53
7,2024-10-21 09:28:00,165.02,2.7,27.5,74.53
7,2024-10-21 09:29:00,167.13,2.7,27.5,74.53
7,2024-10-21 09:30:00,167.61,3.1,27.6,85.84
7,2024-10-21 09:31:00,167.61,3.1,27.6,85.84
7,2024-10-21 09:32:00,170.7,3.1,27.6,85.84
7,2024-10-21 09:33:00,178.75,3.1,27.6,85.84
7,2024-10-21 09:34:00,192.92,3.1,27.6,85.84
7,2024-10-21 09:35:00,218.32,3.1,27.6,85.84
7,2024-10-21 09:36:00,218.59,3.1,27.6,85.84
7,2024-10-21 09:37:00,202.43,3.1,27.6,85.84
7,2024-10-21 09:38:00,187.55,3.1,27.6,85.84
7,2024-10-21 09:39:00,177.47,3.1,27.6,85.84
7,2024-10-21 09:40:00,178.4,3.7,27.8,103.14
7,2024-10-21 09:41:00,187.03,3.7,27.8,103.14
7,2024-10-21 09:42:00,206.09,3.7,27.8,103.14
7,2024-10-21 09:43:00,239.04,3.7,27.8,103.14
7,2024-10-21 09:44:00,283.23,3.7,27.8,103.14
7,2024-10-21 09:45:00,380.38,3.7,27.8,103.14
7,2024-10-21 09:46:00,344.27,3.7,27.8,103.14
7,2024-10-21 09:47:00,335.37,3.7,27.8,103.14
7,2024-10-21 09:48:00,357.28,3.7,27.8,103.14
7,2024-10-21 09:49:00,380.02,3.7,27.8,103.14
7,2024-10-21 09:50:00,360.94,4.4,27.9,123.04
7,2024-10-21 09:51:00,433.4,4.4,27.9,123.04
7,2024-10-21 09:52:00,354.68,4.4,27.9,123.04
7,2024-10-21 09:53:00,301.19,4.4,27.9,123.04
7,2024-10-21 09:54:00,289.7,4.4,27.9,123.04
7,2024-10-21 09:55:00,287.88,4.4,27.9,123.04
7,2024-10-21 09:56:00,427.15,4.4,27.9,123.04
7,2024-10-21 09:57:00,512.31,4.4,27.9,123.04
7,2024-10-21 09:58:00,1035.0,4.4,27.9,123.04
7,2024-10-21 09:59:00,1211.76,4.4,27.9,123.04
7,2024-10-21 10:00:00,797.42,4.8,27.9,134.2
7,2024-10-21 10:01:00,425.09,4.8,27.9,134.2
7,2024-10-21 10:02:00,567.43,4.8,27.9,134.2
7,2024-10-21 10:03:00,1057.83,4.8,27.9,134.2
7,2024-10-21 10:04:00,815.88,4.8,27.9,134.2
7,2024-10-21 10:05:00,1059.29,4.8,27.9,134.2
7,2024-10-21 10:06:00,568.59,4.8,27.9,134.2
7,2024-10-21 10:07:00,867.81,4.8,27.9,134.2
7,2024-10-21 10:08:00,2156.34,4.8,27.9,134.2
7,2024-10-21 10:09:00,2078.76,4.8,27.9,134.2
7,2024-10-21 10:10:00,2063.39,5.1,28.0,143.08
7,2024-10-21 10:11:00,2041.85,5.1,28.0,143.08
7,2024-10-21 10:12:00,1358.01,5.1,28.0,143.08
7,2024-10-21 10:13:00,361.08,5.1,28.0,143.08
7,2024-10-21 10:14:00,417.24,5.1,28.0,143.08
7,2024-10-21 10:15:00,360.94,5.1,28.0,143.08
7,2024-10-21 10:16:00,238.46,5.1,28.0,143.08
7,2024-10-21 10:17:00,294.08,5.1,28.0,143.08
7,2024-10-21 10:18:00,173.43,5.1,28.0,143.08
7,2024-10-21 10:19:00,149.57,5.1,28.0,143.08
7,2024-10-21 10:20:00,135.73,5.7,28.5,162.73
7,2024-10-21 10:21:00,119.05,5.7,28.5,162.73
7,2024-10-21 10:22:00,100.2,5.7,28.5,162.73
7,2024-10-21 10:23:00,81.77,5.7,28.5,162.73
7,2024-10-21 10:24:00,65.66,5.7,28.5,162.73
7,2024-10-21 10:25:00,54.96,5.7,28.5,162.73
7,2024-10-21 10:26:00,45.11,5.7,28.5,162.73
7,2024-10-21 10:27:00,38.23,5.7,28.5,162.73
7,2024-10-21 10:28:00,32.9,5.7,28.5,162.73
7,2024-10-21 10:29:00,28.87,5.7,28.5,162.73
7,2024-10-21 10:30:00,25.82,6.2,28.3,175.74
7,2024-10-21 10:31:00,23.42,6.2,28.3,175.74
7,2024-10-21 10:32:00,21.26,6.2,28.3,175.74
7,2024-10-21 10:33:00,19.45,6.2,28.3,175.74
7,2024-10-21 10:34:00,17.49,6.2,28.3,175.74
7,2024-10-21 10:35:00,16.11,6.2,28.3,175.74
