LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
11,2024-05-07 13:39:00,1.56,5.8,28.4,165.0
11,2024-05-07 13:40:00,1.49,5.3,28.4,150.8
11,2024-05-07 13:41:00,1.05,5.3,28.4,150.8
11,2024-05-07 13:42:00,1.01,5.3,28.4,150.8
11,2024-05-07 13:43:00,0.98,5.3,28.4,150.8
11,2024-05-07 13:44:00,1.05,5.3,28.4,150.8
11,2024-05-07 13:45:00,1.06,5.3,28.4,150.8
11,2024-05-07 13:46:00,0.8,5.3,28.4,150.8
11,2024-05-07 13:47:00,0.7,5.3,28.4,150.8
11,2024-05-07 13:48:00,1.01,5.3,28.4,150.8
11,2024-05-07 13:49:00,0.83,5.3,28.4,150.8
11,2024-05-07 13:50:00,1.03,4.8,27.9,134.2
11,2024-05-07 13:51:00,1.08,4.8,27.9,134.2
11,2024-05-07 13:52:00,1.03,4.8,27.9,134.2
11,2024-05-07 13:53:00,0.65,4.8,27.9,134.2
11,2024-05-07 13:54:00,0.59,4.8,27.9,134.2
11,2024-05-07 13:55:00,0.5,4.8,27.9,134.2
11,2024-05-07 13:56:00,0.47,4.8,27.9,134.2
11,2024-05-07 13:57:00,0.48,4.8,27.9,134.2
11,2024-05-07 13:58:00,0.37,4.8,27.9,134.2
11,2024-05-07 13:59:00,0.36,4.8,27.9,134.2
11,2024-05-07 14:00:00,0.35,4.2,27.8,117.04
11,2024-05-07 14:01:00,0.34,4.2,27.8,117.04
11,2024-05-07 14:02:00,0.35,4.2,27.8,117.04
11,2024-05-07 14:03:00,0.35,4.2,27.8,117.04
11,2024-05-07 14:04:00,0.37,4.2,27.8,117.04
11,2024-05-07 14:05:00,0.34,4.2,27.8,117.04
11,2024-05-07 14:06:00,0.33,4.2,27.8,117.04
11,2024-05-07 14:07:00,0.31,4.2,27.8,117.04
11,2024-05-07 14:08:00,0.31,4.2,27.8,117.04
11,2024-05-07 14:09:00,0.31,4.2,27.8,117.04
11,2024-05-07 14:10:00,0.3,3.5,27.6,96.88
11,2024-05-07 14:11:00,0.32,3.5,27.6,96.88
11,2024-05-07 14:12:00,0.31,3.5,27.6,96.88
11,2024-05-07 14:13:00,0.34,3.5,27.6,96.88
11,2024-05-07 14:14:00,0.36,3.5,27.6,96.88
11,2024-05-07 14:15:00,0.36,3.5,27.6,96.88
11,2024-05-07 14:16:00,0.36,3.5,27.6,96.88
11,2024-05-07 14:17:00,0.36,3.5,27.6,96.88
11,2024-05-07 14:18:00,0.44,3.5,27.6,96.88
11,2024-05-07 14:19:00,0.44,3.5,27.6,96.88
11,2024-05-07 14:20:00,0.4,2.9,27.6,80.32
11,2024-05-07 14:21:00,0.49,2.9,27.6,80.32
11,2024-05-07 14:22:00,0.53,2.9,27.6,80.32
11,2024-05-07 14:23:00,0.62,2.9,27.6,80.32
11,2024-05-07 14:24:00,0.65,2.9,27.6,80.32
11,2024-05-07 14:25:00,0.67,2.9,27.6,80.32
11,2024-05-07 14:26:00,0.63,2.9,27.6,80.32
11,2024-05-07 14:27:00,0.62,2.9,27.6,80.32
11,2024-05-07 14:28:00,0.62,2.9,27.6,80.32
11,2024-05-07 14:29:00,0.7,2.9,27.6,80.32
11,2024-05-07 14:30:00,0.72,2.4,27.5,66.27
11,2024-05-07 14:31:00,0.84,2.4,27.5,66.27
11,2024-05-07 14:32:00,0.7,2.4,27.5,66.27
11,2024-05-07 14:33:00,0.65,2.4,27.5,66.27
11,2024-05-07 14:34:00,0.62,2.4,27.5,66.27
11,2024-05-07 14:35:00,0.53,2.4,27.5,66.27
11,2024-05-07 14:36:00,0.61,2.4,27.5,66.27
11,2024-05-07 14:37:00,0.64,2.4,27.5,66.27
11,2024-05-07 14:38:00,0.59,2.4,27.5,66.27
11,2024-05-07 14:39:00,0.53,2.4,27.5,66.27
11,2024-05-07 14:40:00,0.5,2.0,27.5,55.27
11,2024-05-07 14:41:00,0.47,2.0,27.5,55.27
11,2024-05-07 14:42:00,0.37,2.0,27.5,55.27
11,2024-05-07 14:43:00,0.36,2.0,27.5,55.27
11,2024-05-07 14:44:00,0.35,2.0,27.5,55.27
11,2024-05-07 14:45:00,0.35,2.0,27.5,55.27
11,2024-05-07 14:46:00,0.36,2.0,27.5,55.27
11,2024-05-07 14:47:00,0.37,2.0,27.5,55.27
11,2024-05-07 14:48:00,0.44,2.0,27.5,55.27
11,2024-05-07 14:49:00,0.48,2.0,27.5,55.27
11,2024-05-07 14:50:00,0.49,1.7,27.5,47.02
11,2024-05-07 14:51:00,0.61,1.7,27.5,47.02
11,2024-05-07 14:52:00,0.68,1.7,27.5,47.02
11,2024-05-07 14:53:00,0.87,1.7,27.5,47.02
11,2024-05-07 14:54:00,1.1,1.7,27.5,47.02
11,2024-05-07 14:55:00,1.25,1.7,27.5,47.02
11,2024-05-07 14:56:00,1.66,1.7,27.5,47.02
11,2024-05-07 14:57:00,2.17,1.7,27.5,47.02
11,2024-05-07 14:58:00,2.77,1.7,27.5,47.02
11,2024-05-07 14:59:00,2.82,1.7,27.5,47.02
11,2024-05-07 15:00:00,2.8,1.6,27.8,44.76
11,2024-05-07 15:01:00,2.78,1.6,27.8,44.76
11,2024-05-07 15:02:00,3.09,1.6,27.8,44.76
11,2024-05-07 15:03:00,3.59,1.6,27.8,44.76
11,2024-05-07 15:04:00,3.28,1.6,27.8,44.76
11,2024-05-07 15:05:00,3.74,1.6,27.8,44.76
11,2024-05-07 15:06:00,4.52,1.6,27.8,44.76
11,2024-05-07 15:07:00,5.44,1.6,27.8,44.76
11,2024-05-07 15:08:00,6.05,1.6,27.8,44.76
11,2024-05-07 15:09:00,5.48,1.6,27.8,44.76
11,2024-05-07 15:10:00,4.13,1.6,27.4,44.11
11,2024-05-07 15:11:00,2.8,1.6,27.4,44.11
11,2024-05-07 15:12:00,2.07,1.6,27.4,44.11
11,2024-05-07 15:13:00,1.55,1.6,27.4,44.11
11,2024-05-07 15:14:00,1.06,1.6,27.4,44.11
11,2024-05-07 15:15:00,1.46,1.6,27.4,44.11
11,2024-05-07 15:16:00,1.58,1.6,27.4,44.11
11,2024-05-07 15:17:00,1.53,1.6,27.4,44.11
11,2024-05-07 15:18:00,1.29,1.6,27.4,44.11
11,2024-05-07 15:19:00,1.14,1.6,27.4,44.11
11,2024-05-07 15:20:00,1.49,1.7,27.3,46.68
11,2024-05-07 15:21:00,1.05,1.7,27.3,46.68
11,2024-05-07 15:22:00,0.83,1.7,27.3,46.68
11,2024-05-07 15:23:00,0.83,1.7,27.3,46.68
11,2024-05-07 15:24:00,1.02,1.7,27.3,46.68
11,2024-05-07 15:25:00,1.31,1.7,27.3,46.68
11,2024-05-07 15:26:00,1.56,1.7,27.3,46.68
11,2024-05-07 15:27:00,1.27,1.7,27.3,46.68
11,2024-05-07 15:28:00,1.04,1.7,27.3,46.68
11,2024-05-07 15:29:00,1.09,1.7,27.3,46.68
11,2024-05-07 15:30:00,1.05,1.8,27.3,49.41
11,2024-05-07 15:31:00,0.8,1.8,27.3,49.41
11,2024-05-07 15:32:00,0.77,1.8,27.3,49.41
11,2024-05-07 15:33:00,0.69,1.8,27.3,49.41
11,2024-05-07 15:34:00,0.36,1.8,27.3,49.41
11,2024-05-07 15:35:00,0.48,1.8,27.3,49.41
11,2024-05-07 15:36:00,0.97,1.8,27.3,49.41
11,2024-05-07 15:37:00,1.21,1.8,27.3,49.41
11,2024-05-07 15:38:00,1.05,1.8,27.3,49.41
11,2024-05-07 15:39:00,1.55,1.8,27.3,49.41
11,2024-05-07 15:40:00,1.48,2.0,27.4,55.07
11,2024-05-07 15:41:00,2.07,2.0,27.4,55.07
11,2024-05-07 15:42:00,1.84,2.0,27.4,55.07
11,2024-05-07 15:43:00,1.08,2.0,27.4,55.07
11,2024-05-07 15:44:00,1.25,2.0,27.4,55.07
11,2024-05-07 15:45:00,1.08,2.0,27.4,55.07
11,2024-05-07 15:46:00,1.02,2.0,27.4,55.07
11,2024-05-07 15:47:00,0.87,2.0,27.4,55.07
11,2024-05-07 15:48:00,0.63,2.0,27.4,55.07
11,2024-05-07 15:49:00,0.59,2.0,27.4,55.07
11,2024-05-07 15:50:00,0.78,2.0,27.3,54.87
11,2024-05-07 15:51:00,0.73,2.0,27.3,54.87
11,2024-05-07 15:52:00,0.49,2.0,27.3,54.87
11,2024-05-07 15:53:00,0.6,2.0,27.3,54.87
11,2024-05-07 15:54:00,0.83,2.0,27.3,54.87
11,2024-05-07 15:55:00,1.02,2.0,27.3,54.87
11,2024-05-07 15:56:00,0.89,2.0,27.3,54.87
11,2024-05-07 15:57:00,0.94,2.0,27.3,54.87
11,2024-05-07 15:58:00,0.7,2.0,27.3,54.87
11,2024-05-07 15:59:00,0.64,2.0,27.3,54.87
11,2024-05-07 16:00:00,0.62,1.8,27.3,49.41
11,2024-05-07 16:01:00,0.55,1.8,27.3,49.41
11,2024-05-07 16:02:00,0.67,1.8,27.3,49.41
11,2024-05-07 16:03:00,0.6,1.8,27.3,49.41
11,2024-05-07 16:04:00,0.63,1.8,27.3,49.41
11,2024-05-07 16:05:00,0.89,1.8,27.3,49.41
11,2024-05-07 16:06:00,1.04,1.8,27.3,49.41
11,2024-05-07 16:07:00,1.03,1.8,27.3,49.41
11,2024-05-07 16:08:00,0.61,1.8,27.3,49.41
11,2024-05-07 16:09:00,0.59,1.8,27.3,49.41
11,2024-05-07 16:10:00,0.61,1.7,27.1,46.34
11,2024-05-07 16:11:00,0.5,1.7,27.1,46.34
11,2024-05-07 16:12:00,0.48,1.7,27.1,46.34
11,2024-05-07 16:13:00,0.33,1.7,27.1,46.34
11,2024-05-07 16:14:00,0.33,1.7,27.1,46.34
11,2024-05-07 16:15:00,0.33,1.7,27.1,46.34
11,2024-05-07 16:16:00,0.46,1.7,27.1,46.34
11,2024-05-07 16:17:00,0.67,1.7,27.1,46.34
11,2024-05-07 16:18:00,0.46,1.7,27.1,46.34
11,2024-05-07 16:19:00,0.63,1.7,27.1,46.34
11,2024-05-07 16:20:00,0.69,1.5,27.0,40.77
11,2024-05-07 16:21:00,1.03,1.5,27.0,40.77
11,2024-05-07 16:22:00,1.53,1.5,27.0,40.77
11,2024-05-07 16:23:00,1.25,1.5,27.0,40.77
11,2024-05-07 16:24:00,1.51,1.5,27.0,40.77
11,2024-05-07 16:25:00,2.17,1.5,27.0,40.77
11,2024-05-07 16:26:00,2.88,1.5,27.0,40.77
11,2024-05-07 16:27:00,2.45,1.5,27.0,40.77
11,2024-05-07 16:28:00,2.12,1.5,27.0,40.77
11,2024-05-07 16:29:00,2.58,1.5,27.0,40.77
11,2024-05-07 16:30:00,2.13,1.3,27.2,35.63
11,2024-05-07 16:31:00,1.82,1.3,27.2,35.63
11,2024-05-07 16:32:00,1.85,1.3,27.2,35.63
11,2024-05-07 16:33:00,1.79,1.3,27.2,35.63
11,2024-05-07 16:34:00,1.9,1.3,27.2,35.63
11,2024-05-07 16:35:00,1.84,1.3,27.2,35.63
11,2024-05-07 16:36:00,1.81,1.3,27.2,35.63
11,2024-05-07 16:37:00,1.6,1.3,27.2,35.63
11,2024-05-07 16:38:00,1.56,1.3,27.2,35.63
11,2024-05-07 16:39:00,1.82,1.3,27.2,35.63
11,2024-05-07 16:40:00,1.51,1.0,26.9,27.17
11,2024-05-07 16:41:00,1.29,1.0,26.9,27.17
11,2024-05-07 16:42:00,1.28,1.0,26.9,27.17
11,2024-05-07 16:43:00,1.28,1.0,26.9,27.17
11,2024-05-07 16:44:00,0.8,1.0,26.9,27.17
11,2024-05-07 16:45:00,0.53,1.0,26.9,27.17
11,2024-05-07 16:46:00,0.48,1.0,26.9,27.17
11,2024-05-07 16:47:00,0.35,1.0,26.9,27.17
11,2024-05-07 16:48:00,0.31,1.0,26.9,27.17
11,2024-05-07 16:49:00,0.37,1.0,26.9,27.17
11,2024-05-07 16:50:00,0.44,0.8,27.1,21.95
11,2024-05-07 16:51:00,0.36,0.8,27.1,21.95
11,2024-05-07 16:52:00,0.32,0.8,27.1,21.95
11,2024-05-07 16:53:00,0.22,0.8,27.1,21.95
11,2024-05-07 16:54:00,0.15,0.8,27.1,21.95
11,2024-05-07 16:55:00,0.16,0.8,27.1,21.95
11,2024-05-07 16:56:00,0.14,0.8,27.1,21.95
11,2024-05-07 16:57:00,0.17,0.8,27.1,21.95
11,2024-05-07 16:58:00,0.2,0.8,27.1,21.95
11,2024-05-07 16:59:00,0.24,0.8,27.1,21.95
11,2024-05-07 17:00:00,0.23,0.6,26.9,16.41
11,2024-05-07 17:01:00,0.31,0.6,26.9,16.41
11,2024-05-07 17:02:00,0.31,0.6,26.9,16.41
11,2024-05-07 17:03:00,0.23,0.6,26.9,16.41
11,2024-05-07 17:04:00,0.22,0.6,26.9,16.41
11,2024-05-07 17:05:00,0.24,0.6,26.9,16.41
11,2024-05-07 17:06:00,0.15,0.6,26.9,16.41
11,2024-05-07 17:07:00,0.14,0.6,26.9,16.41
11,2024-05-07 17:08:00,0.15,0.6,26.9,16.41
11,2024-05-07 17:09:00,0.15,0.6,26.9,16.41
11,2024-05-07 17:10:00,0.15,0.5,26.9,13.72
11,2024-05-07 17:11:00,0.14,0.5,26.9,13.72
11,2024-05-07 17:12:00,0.14,0.5,26.9,13.72
11,2024-05-07 17:13:00,0.14,0.5,26.9,13.72
11,2024-05-07 17:14:00,0.15,0.5,26.9,13.72
11,2024-05-07 17:15:00,0.14,0.5,26.9,13.72
11,2024-05-07 17:16:00,0.15,0.5,26.9,13.72
11,2024-05-07 17:17:00,0.14,0.5,26.9,13.72
11,2024-05-07 17:18:00,0.14,0.5,26.9,13.72
11,2024-05-07 17:19:00,0.18,0.5,26.9,13.72
11,2024-05-07 17:20:00,0.15,0.4,26.9,11.03
11,2024-05-07 17:21:00,0.13,0.4,26.9,11.03
11,2024-05-07 17:22:00,0.13,0.4,26.9,11.03
11,2024-05-07 17:23:00,0.12,0.4,26.9,11.03
11,2024-05-07 17:24:00,0.12,0.4,26.9,11.03
11,2024-05-07 17:25:00,0.11,0.4,26.9,11.03
11,2024-05-07 17:26:00,0.12,0.4,26.9,11.03
11,2024-05-07 17:27:00,0.11,0.4,26.9,11.03
11,2024-05-07 17:28:00,0.1,0.4,26.9,11.03
11,2024-05-07 17:29:00,0.08,0.4,26.9,11.03
11,2024-05-07 17:30:00,0.06,0.3,26.9,8.34
11,2024-05-07 17:31:00,0.06,0.3,26.9,8.34
11,2024-05-07 17:32:00,0.06,0.3,26.9,8.34
11,2024-05-07 17:33:00,0.07,0.3,26.9,8.34
11,2024-05-07 17:34:00,0.08,0.3,26.9,8.34
11,2024-05-07 17:35:00,0.06,0.3,26.9,8.34
11,2024-05-07 17:36:00,0.07,0.3,26.9,8.34
11,2024-05-07 17:37:00,0.11,0.3,26.9,8.34
11,2024-05-07 17:38:00,0.07,0.3,26.9,8.34
11,2024-05-07 17:39:00,0.08,0.3,26.9,8.34
11,2024-05-07 17:40:00,0.08,0.2,26.8,5.63
11,2024-05-07 17:41:00,0.11,0.2,26.8,5.63
11,2024-05-07 17:42:00,0.12,0.2,26.8,5.63
11,2024-05-07 17:43:00,0.12,0.2,26.8,5.63
11,2024-05-07 17:44:00,0.13,0.2,26.8,5.63
11,2024-05-07 17:45:00,0.13,0.2,26.8,5.63
11,2024-05-07 17:46:00,0.08,0.2,26.8,5.63
11,2024-05-07 17:47:00,0.12,0.2,26.8,5.63
11,2024-05-07 17:48:00,0.11,0.2,26.8,5.63
11,2024-05-07 17:49:00,0.1,0.2,26.8,5.63
11,2024-05-07 17:50:00,0.11,0.2,26.7,5.61
11,2024-05-07 17:51:00,0.12,0.2,26.7,5.61
11,2024-05-07 17:52:00,0.08,0.2,26.7,5.61
11,2024-05-07 17:53:00,0.06,0.2,26.7,5.61
11,2024-05-07 17:54:00,0.05,0.2,26.7,5.61
11,2024-05-07 17:55:00,0.03,0.2,26.7,5.61
11,2024-05-07 17:56:00,0.03,0.2,26.7,5.61
11,2024-05-07 17:57:00,0.03,0.2,26.7,5.61
11,2024-05-07 17:58:00,0.02,0.2,26.7,5.61
11,2024-05-07 17:59:00,0.02,0.2,26.7,5.61
11,2024-05-07 18:00:00,0.02,0.1,26.9,2.96
11,2024-05-07 18:01:00,0.02,0.1,26.9,2.96
11,2024-05-07 18:02:00,0.02,0.1,26.9,2.96
11,2024-05-07 18:03:00,0.02,0.1,26.9,2.96
11,2024-05-07 18:04:00,0.01,0.1,26.9,2.96
11,2024-05-07 18:05:00,0.02,0.1,26.9,2.96
11,2024-05-07 18:06:00,0.01,0.1,26.9,2.96
11,2024-05-07 18:07:00,0.01,0.1,26.9,2.96
11,2024-05-07 18:08:00,0.01,0.1,26.9,2.96
11,2024-05-07 18:09:00,0.0,0.1,26.9,2.96
11,2024-05-07 18:10:00,0.01,0.1,26.8,2.95
11,2024-05-07 18:11:00,0.0,0.1,26.8,2.95
11,2024-05-07 18:12:00,0.0,0.1,26.8,2.95
11,2024-05-07 18:13:00,0.0,0.1,26.8,2.95
11,2024-05-07 18:14:00,0.0,0.1,26.8,2.95
11,2024-05-07 18:15:00,0.0,0.1,26.8,2.95
11,2024-05-07 18:16:00,0.0,0.1,26.8,2.95
11,2024-05-07 18:17:00,0.0,0.1,26.8,2.95
11,2024-05-07 18:18:00,0.0,0.1,26.8,2.95
11,2024-05-07 18:19:00,0.0,0.1,26.8,2.95
11,2024-05-08 05:09:00,0.0,0.0,23.7,0.24
11,2024-05-08 05:10:00,0.0,0.0,23.7,0.24
11,2024-05-08 05:11:00,0.0,0.0,23.7,0.24
11,2024-05-08 05:12:00,0.0,0.0,23.7,0.24
11,2024-05-08 05:13:00,0.0,0.0,23.7,0.24
11,2024-05-08 05:14:00,0.0,0.0,23.7,0.24
11,2024-05-08 05:15:00,0.0,0.0,23.7,0.24
11,2024-05-08 05:16:00,0.0,0.0,23.7,0.24
11,2024-05-08 05:17:00,0.0,0.0,23.7,0.24
11,2024-05-08 05:18:00,0.0,0.0,23.7,0.24
11,2024-05-08 05:19:00,0.0,0.0,23.7,0.24
11,2024-05-08 05:20:00,0.0,0.0,23.6,0.24
11,2024-05-08 05:21:00,0.0,0.0,23.6,0.24
11,2024-05-08 05:22:00,0.01,0.0,23.6,0.24
11,2024-05-08 05:23:00,0.0,0.0,23.6,0.24
11,2024-05-08 05:24:00,0.01,0.0,23.6,0.24
11,2024-05-08 05:25:00,0.0,0.0,23.6,0.24
11,2024-05-08 05:26:00,0.01,0.0,23.6,0.24
11,2024-05-08 05:27:00,0.01,0.0,23.6,0.24
11,2024-05-08 05:28:00,0.01,0.0,23.6,0.24
11,2024-05-08 05:29:00,0.01,0.0,23.6,0.24
11,2024-05-08 05:30:00,0.01,0.0,23.6,0.24
11,2024-05-08 05:31:00,0.01,0.0,23.6,0.24
11,2024-05-08 05:32:00,0.01,0.0,23.6,0.24
11,2024-05-08 05:33:00,0.01,0.0,23.6,0.24
11,2024-05-08 05:34:00,0.02,0.0,23.6,0.24
11,2024-05-08 05:35:00,0.02,0.0,23.6,0.24
11,2024-05-08 05:36:00,0.02,0.0,23.6,0.24
11,2024-05-08 05:37:00,0.03,0.0,23.6,0.24
11,2024-05-08 05:38:00,0.03,0.0,23.6,0.24
11,2024-05-08 05:39:00,0.03,0.0,23.6,0.24
11,2024-05-08 05:40:00,0.04,0.0,23.6,0.24
11,2024-05-08 05:41:00,0.05,0.0,23.6,0.24
11,2024-05-08 05:42:00,0.05,0.0,23.6,0.24
11,2024-05-08 05:43:00,0.05,0.0,23.6,0.24
11,2024-05-08 05:44:00,0.05,0.0,23.6,0.24
11,2024-05-08 05:45:00,0.06,0.0,23.6,0.24
11,2024-05-08 05:46:00,0.08,0.0,23.6,0.24
11,2024-05-08 05:47:00,0.06,0.0,23.6,0.24
11,2024-05-08 05:48:00,0.1,0.0,23.6,0.24
11,2024-05-08 05:49:00,0.07,0.0,23.6,0.24
11,2024-05-08 05:50:00,0.09,0.0,23.7,0.24
11,2024-05-08 05:51:00,0.11,0.0,23.7,0.24
11,2024-05-08 05:52:00,0.12,0.0,23.7,0.24
11,2024-05-08 05:53:00,0.12,0.0,23.7,0.24
11,2024-05-08 05:54:00,0.12,0.0,23.7,0.24
11,2024-05-08 05:55:00,0.13,0.0,23.7,0.24
11,2024-05-08 05:56:00,0.14,0.0,23.7,0.24
11,2024-05-08 05:57:00,0.15,0.0,23.7,0.24
11,2024-05-08 05:58:00,0.15,0.0,23.7,0.24
11,2024-05-08 05:59:00,0.2,0.0,23.7,0.24
11,2024-05-08 06:00:00,0.16,0.0,23.8,0.24
11,2024-05-08 06:01:00,0.2,0.0,23.8,0.24
11,2024-05-08 06:02:00,0.21,0.0,23.8,0.24
11,2024-05-08 06:03:00,0.21,0.0,23.8,0.24
11,2024-05-08 06:04:00,0.21,0.0,23.8,0.24
11,2024-05-08 06:05:00,0.22,0.0,23.8,0.24
11,2024-05-08 06:06:00,0.21,0.0,23.8,0.24
11,2024-05-08 06:07:00,0.16,0.0,23.8,0.24
11,2024-05-08 06:08:00,0.16,0.0,23.8,0.24
11,2024-05-08 06:09:00,0.15,0.0,23.8,0.24
11,2024-05-08 06:10:00,0.13,0.0,23.8,0.24
11,2024-05-08 06:11:00,0.13,0.0,23.8,0.24
11,2024-05-08 06:12:00,0.14,0.0,23.8,0.24
11,2024-05-08 06:13:00,0.14,0.0,23.8,0.24
11,2024-05-08 06:14:00,0.14,0.0,23.8,0.24
11,2024-05-08 06:15:00,0.14,0.0,23.8,0.24
11,2024-05-08 06:16:00,0.13,0.0,23.8,0.24
11,2024-05-08 06:17:00,0.14,0.0,23.8,0.24
11,2024-05-08 06:18:00,0.15,0.0,23.8,0.24
11,2024-05-08 06:19:00,0.14,0.0,23.8,0.24
11,2024-05-08 06:20:00,0.15,0.1,24.0,2.64
11,2024-05-08 06:21:00,0.14,0.1,24.0,2.64
11,2024-05-08 06:22:00,0.13,0.1,24.0,2.64
11,2024-05-08 06:23:00,0.14,0.1,24.0,2.64
11,2024-05-08 06:24:00,0.14,0.1,24.0,2.64
11,2024-05-08 06:25:00,0.14,0.1,24.0,2.64
11,2024-05-08 06:26:00,0.16,0.1,24.0,2.64
11,2024-05-08 06:27:00,0.2,0.1,24.0,2.64
11,2024-05-08 06:28:00,0.21,0.1,24.0,2.64
11,2024-05-08 06:29:00,0.22,0.1,24.0,2.64
11,2024-05-08 06:30:00,0.21,0.1,24.1,2.65
11,2024-05-08 06:31:00,0.2,0.1,24.1,2.65
11,2024-05-08 06:32:00,0.21,0.1,24.1,2.65
11,2024-05-08 06:33:00,0.15,0.1,24.1,2.65
11,2024-05-08 06:34:00,0.14,0.1,24.1,2.65
11,2024-05-08 06:35:00,0.12,0.1,24.1,2.65
11,2024-05-08 06:36:00,0.12,0.1,24.1,2.65
11,2024-05-08 06:37:00,0.1,0.1,24.1,2.65
11,2024-05-08 06:38:00,0.1,0.1,24.1,2.65
11,2024-05-08 06:39:00,0.08,0.1,24.1,2.65
11,2024-05-08 06:40:00,0.08,0.1,24.2,2.66
11,2024-05-08 06:41:00,0.09,0.1,24.2,2.66
11,2024-05-08 06:42:00,0.07,0.1,24.2,2.66
11,2024-05-08 06:43:00,0.08,0.1,24.2,2.66
11,2024-05-08 06:44:00,0.07,0.1,24.2,2.66
11,2024-05-08 06:45:00,0.1,0.1,24.2,2.66
11,2024-05-08 06:46:00,0.12,0.1,24.2,2.66
11,2024-05-08 06:47:00,0.12,0.1,24.2,2.66
11,2024-05-08 06:48:00,0.12,0.1,24.2,2.66
11,2024-05-08 06:49:00,0.13,0.1,24.2,2.66
11,2024-05-08 06:50:00,0.14,0.2,24.2,5.08
11,2024-05-08 06:51:00,0.14,0.2,24.2,5.08
11,2024-05-08 06:52:00,0.14,0.2,24.2,5.08
11,2024-05-08 06:53:00,0.16,0.2,24.2,5.08
11,2024-05-08 06:54:00,0.21,0.2,24.2,5.08
11,2024-05-08 06:55:00,0.23,0.2,24.2,5.08
11,2024-05-08 06:56:00,0.22,0.2,24.2,5.08
11,2024-05-08 06:57:00,0.24,0.2,24.2,5.08
11,2024-05-08 06:58:00,0.3,0.2,24.2,5.08
11,2024-05-08 06:59:00,0.26,0.2,24.2,5.08
11,2024-05-08 07:00:00,0.31,0.2,24.3,5.1
11,2024-05-08 07:01:00,0.32,0.2,24.3,5.1
11,2024-05-08 07:02:00,0.34,0.2,24.3,5.1
11,2024-05-08 07:03:00,0.38,0.2,24.3,5.1
11,2024-05-08 07:04:00,0.59,0.2,24.3,5.1
11,2024-05-08 07:05:00,0.66,0.2,24.3,5.1
11,2024-05-08 07:06:00,0.85,0.2,24.3,5.1
11,2024-05-08 07:07:00,1.04,0.2,24.3,5.1
11,2024-05-08 07:08:00,1.32,0.2,24.3,5.1
11,2024-05-08 07:09:00,1.56,0.2,24.3,5.1
11,2024-05-08 07:10:00,1.89,0.3,24.5,7.6
11,2024-05-08 07:11:00,2.2,0.3,24.5,7.6
11,2024-05-08 07:12:00,2.54,0.3,24.5,7.6
11,2024-05-08 07:13:00,2.55,0.3,24.5,7.6
11,2024-05-08 07:14:00,2.77,0.3,24.5,7.6
11,2024-05-08 07:15:00,2.78,0.3,24.5,7.6
11,2024-05-08 07:16:00,2.9,0.3,24.5,7.6
11,2024-05-08 07:17:00,3.56,0.3,24.5,7.6
11,2024-05-08 07:18:00,4.64,0.3,24.5,7.6
11,2024-05-08 07:19:00,6.19,0.3,24.5,7.6
11,2024-05-08 07:20:00,7.59,0.5,24.7,12.6
11,2024-05-08 07:21:00,7.88,0.5,24.7,12.6
11,2024-05-08 07:22:00,7.83,0.5,24.7,12.6
11,2024-05-08 07:23:00,6.6,0.5,24.7,12.6
11,2024-05-08 07:24:00,4.74,0.5,24.7,12.6
11,2024-05-08 07:25:00,3.73,0.5,24.7,12.6
11,2024-05-08 07:26:00,3.25,0.5,24.7,12.6
11,2024-05-08 07:27:00,2.96,0.5,24.7,12.6
11,2024-05-08 07:28:00,3.25,0.5,24.7,12.6
11,2024-05-08 07:29:00,3.53,0.5,24.7,12.6
11,2024-05-08 07:30:00,3.49,0.6,25.0,15.25
11,2024-05-08 07:31:00,2.72,0.6,25.0,15.25
11,2024-05-08 07:32:00,1.87,0.6,25.0,15.25
11,2024-05-08 07:33:00,1.54,0.6,25.0,15.25
11,2024-05-08 07:34:00,1.28,0.6,25.0,15.25
11,2024-05-08 07:35:00,1.25,0.6,25.0,15.25
11,2024-05-08 07:36:00,1.25,0.6,25.0,15.25
11,2024-05-08 07:37:00,1.31,0.6,25.0,15.25
11,2024-05-08 07:38:00,1.45,0.6,25.0,15.25
11,2024-05-08 07:39:00,1.57,0.6,25.0,15.25
11,2024-05-08 07:40:00,1.62,0.7,25.1,17.82
11,2024-05-08 07:41:00,1.78,0.7,25.1,17.82
11,2024-05-08 07:42:00,1.79,0.7,25.1,17.82
11,2024-05-08 07:43:00,2.13,0.7,25.1,17.82
11,2024-05-08 07:44:00,2.74,0.7,25.1,17.82
11,2024-05-08 07:45:00,3.33,0.7,25.1,17.82
11,2024-05-08 07:46:00,4.9,0.7,25.1,17.82
11,2024-05-08 07:47:00,6.62,0.7,25.1,17.82
11,2024-05-08 07:48:00,8.48,0.7,25.1,17.82
11,2024-05-08 07:49:00,9.07,0.7,25.1,17.82
11,2024-05-08 07:50:00,9.07,0.9,25.0,22.75
11,2024-05-08 07:51:00,10.38,0.9,25.0,22.75
11,2024-05-08 07:52:00,11.84,0.9,25.0,22.75
11,2024-05-08 07:53:00,14.32,0.9,25.0,22.75
11,2024-05-08 07:54:00,16.77,0.9,25.0,22.75
11,2024-05-08 07:55:00,14.95,0.9,25.0,22.75
11,2024-05-08 07:56:00,14.56,0.9,25.0,22.75
11,2024-05-08 07:57:00,13.67,0.9,25.0,22.75
